GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	3301765	47180445	23415	-0.3831
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	47187626	50915188	2005	0.1822
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	50918024	50976326	24	-1.4751
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	50980314	53066863	961	0.1389
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	53066937	61151508	5821	0.1888
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	61151655	68128798	5032	0.1543
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	68128957	68129037	2	-2.4917
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	68129267	80327602	6798	0.152
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	80327733	119984772	23947	-0.432
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	146716041	161047766	5997	0.5582
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	161049008	166305481	3817	0.6803
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	166306686	200925934	21419	0.66
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	1	200927169	247650984	30368	0.687
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	2	480597	9138040	5317	-0.3911
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	2	9142970	10658996	1050	0.6229
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	2	10662045	27693137	10566	-0.4254
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	2	27696298	29226139	798	0.5695
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	2	29228188	47082964	10568	-0.4308
f72d24bd-65f1-4b7e-b2e4-4e93cf4023f2	2	47086485	47086956	3	-3.2093
