GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	3301765	3944804	327	0.2267
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	3946000	4850311	758	0.0003
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	4850497	5466524	410	-0.1472
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	5470717	5558480	77	0.0385
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	5559299	5582451	30	-0.1921
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	5583098	5865741	227	0.0781
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	5865895	6508890	269	0.1924
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	6509226	7353915	530	0.0027
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	7354498	7360844	10	0.4594
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	7362491	7651366	195	0.0131
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	7652270	7676563	10	0.3857
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	7677739	7756497	36	-0.0224
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	7757796	7843170	59	0.3284
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	7845814	7892344	42	0.0498
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	7895029	7913248	6	-0.3406
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	7914015	7938957	17	-0.1101
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	7939542	8040266	56	0.1281
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	8040579	8208035	76	-0.1678
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	8208118	8221504	13	0.1894
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	8222569	8297161	45	-0.1463
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	8312476	8363450	23	0.4047
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	8365437	10603496	1035	-0.0366
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	10606408	10748530	65	0.3924
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	10763717	11244663	234	-0.0439
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	11245041	11277579	14	0.5387
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	11281065	11642098	214	-0.0895
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	11656237	11703095	20	0.4864
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	11703609	12048734	176	0.0476
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	12049238	13500989	422	-0.0593
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	13508515	13593672	59	0.2283
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	13593698	13646755	52	-0.1269
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	13647989	13717114	34	0.3203
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	13718899	13889655	121	-0.0117
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	13890431	13894447	6	0.5427
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	13896579	13901023	9	0.0676
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	13901582	13923070	16	-0.1104
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	13924179	13975307	53	0.1478
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	13975447	13985046	12	0.5438
acfe59b8-3b48-4b9e-b0d3-4bf712cf8a6e	1	13986779	14013690	29	0.1996
