GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
be9c4467-f251-47b6-ad07-93ca9d58400d	1	3301765	5352157	1439	-0.2031
be9c4467-f251-47b6-ad07-93ca9d58400d	1	5354433	12569360	3805	-0.1134
be9c4467-f251-47b6-ad07-93ca9d58400d	1	12573143	43846798	16716	0.0728
be9c4467-f251-47b6-ad07-93ca9d58400d	1	43856528	43881927	18	0.5986
be9c4467-f251-47b6-ad07-93ca9d58400d	1	43883608	55031629	5730	0.0808
be9c4467-f251-47b6-ad07-93ca9d58400d	1	55033276	188144454	64260	0.0971
be9c4467-f251-47b6-ad07-93ca9d58400d	1	188145614	188148396	2	-1.603
be9c4467-f251-47b6-ad07-93ca9d58400d	1	188148443	188163303	24	0.1197
be9c4467-f251-47b6-ad07-93ca9d58400d	1	188163630	188199243	28	-0.2339
be9c4467-f251-47b6-ad07-93ca9d58400d	1	188203626	247650984	37674	0.1061
be9c4467-f251-47b6-ad07-93ca9d58400d	2	480597	65353061	38175	0.0904
be9c4467-f251-47b6-ad07-93ca9d58400d	2	65353087	65359187	7	-0.9814
be9c4467-f251-47b6-ad07-93ca9d58400d	2	65362008	78068153	7668	0.0933
be9c4467-f251-47b6-ad07-93ca9d58400d	2	78068888	78069019	2	-2.0493
be9c4467-f251-47b6-ad07-93ca9d58400d	2	78073872	230805462	80023	0.0983
be9c4467-f251-47b6-ad07-93ca9d58400d	2	230806701	230808662	7	-0.9359
be9c4467-f251-47b6-ad07-93ca9d58400d	2	230812028	241537572	6297	0.0884
be9c4467-f251-47b6-ad07-93ca9d58400d	3	2170634	11680319	5629	0.1011
be9c4467-f251-47b6-ad07-93ca9d58400d	3	11683752	11756565	57	0.6444
be9c4467-f251-47b6-ad07-93ca9d58400d	3	11757017	197812401	101439	0.0942
be9c4467-f251-47b6-ad07-93ca9d58400d	4	1059384	12221485	6360	0.1036
be9c4467-f251-47b6-ad07-93ca9d58400d	4	12221670	20705614	5785	0.1318
be9c4467-f251-47b6-ad07-93ca9d58400d	4	20709261	21733858	776	-0.4835
be9c4467-f251-47b6-ad07-93ca9d58400d	4	21736725	43441955	13085	0.1183
be9c4467-f251-47b6-ad07-93ca9d58400d	4	43442880	43442995	2	-1.13
be9c4467-f251-47b6-ad07-93ca9d58400d	4	43457891	45137819	854	0.112
be9c4467-f251-47b6-ad07-93ca9d58400d	4	45138129	45143978	3	-1.0059
be9c4467-f251-47b6-ad07-93ca9d58400d	4	45144823	91354606	24151	0.1023
be9c4467-f251-47b6-ad07-93ca9d58400d	4	91361746	91362620	2	-1.2615
be9c4467-f251-47b6-ad07-93ca9d58400d	4	91365073	158137617	36796	0.1015
be9c4467-f251-47b6-ad07-93ca9d58400d	4	158138060	158138279	3	-1.0252
be9c4467-f251-47b6-ad07-93ca9d58400d	4	158144200	187842528	15633	0.1076
be9c4467-f251-47b6-ad07-93ca9d58400d	5	914118	2271849	385	0.0939
