GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	1	3301765	36983030	18091	0.1222
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	1	36983994	36984642	2	-3.3292
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	1	36984730	46420419	4984	0.1167
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	1	46429969	46446321	8	-0.8953
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	1	46454415	58444072	7374	0.125
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	1	58444210	108909946	30755	0.1054
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	1	108912344	185301639	28913	0.1165
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	1	185303351	200111988	8686	0.0938
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	1	200112031	247650984	30877	0.1225
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	480597	25220460	15879	0.0998
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	25238698	25310100	39	0.4925
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	25311888	49244375	13596	0.1045
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	49248693	49442241	148	0.5887
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	49449190	49636033	100	0.1352
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	49644448	52469030	1412	0.0625
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	52469358	56864403	2378	0.1006
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	56864966	61149328	2570	0.0644
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	61150064	76190227	8618	0.1056
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	76190579	80296575	2124	0.0677
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	80297053	80297159	2	-1.2883
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	80297731	83809752	1886	0.0639
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	83816636	134000386	21405	0.1005
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	134000551	167928585	19384	0.0807
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	167928605	177673295	6297	0.103
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	177673457	199288306	10896	0.0748
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	199290296	199814435	297	0.1073
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	199814959	199818175	2	-1.004
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	199826216	207663809	4525	0.1007
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	207664950	214053784	3761	0.0729
5b0a431b-f8ac-4e83-ba2d-d88e8a437bbf	2	214055795	241537572	16846	0.1017
