GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	1	3301765	247650984	129670	0.0013
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	2	480597	158418886	84054	0.0004
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	2	158419161	158419780	2	-1.5085
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	2	158424954	240583763	47691	0.0026
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	2	240584791	240591757	3	-1.2226
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	2	240593416	241537572	417	-0.0245
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	3	2170634	197812401	107127	0.0021
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	4	1059384	43422435	25995	0.0025
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	4	43422913	43423145	3	-1.3385
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	4	43426409	59527940	7196	0.0004
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	4	59528688	59533082	2	1.1786
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	4	59535130	60461594	564	-0.0055
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	4	60464276	60465899	2	1.303
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	4	60469846	65700083	2722	0.0002
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	4	65701338	65701480	3	-1.2588
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	4	65703050	187842528	66967	0.0049
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	5	913983	14432870	9414	-0.0008
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	5	14432907	14440956	4	1.079
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	5	14442054	180934240	91663	0.0011
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	6	1011760	112257635	62477	0.0013
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	6	112257666	112259767	2	-1.3109
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	6	112259767	159650812	29070	0.0032
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	6	159653386	159653413	2	-1.2972
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	6	159654671	170596889	5579	-0.0042
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	7	664936	118187482	60220	0.0052
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	7	118191689	118191690	2	-1.4921
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	7	118194670	158592540	21707	0.0035
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	8	667625	144182542	82215	0.0022
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	9	789794	138044505	68441	0.0008
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	10	366509	133411599	81256	0.0039
2ebdcb6a-a3bf-41c0-9217-d95e17969fbf	11	456012	63949244	34803	-0.0026
