GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	3301765	6079684	1943	0.0755
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	6079830	33273639	13949	0.1164
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	33275217	34576821	961	0.0673
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	34576897	43011286	4549	0.1018
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	43012125	43012935	2	-0.988
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	43020953	56758581	7582	0.0966
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	56758966	61297967	3349	0.0725
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	61301398	66167778	3470	0.1075
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	66168609	70016517	2530	0.0641
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	70021920	70022332	2	-1.2423
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	70022679	114208283	25990	0.064
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	114208507	114209546	2	-1.1628
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	114209793	116682519	1638	0.0454
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	116684418	116684710	2	1.2547
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	116685905	149993982	2033	0.0557
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	150002511	157014870	3294	0.1007
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	157015058	157351954	190	0.0703
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	157352520	159479480	1414	0.0275
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	159482981	188528879	19117	0.0701
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	188531950	199414832	6184	0.0261
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	199417796	206982929	4766	0.0991
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	206983103	223959969	11443	0.0639
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	223960919	234145160	6445	0.0861
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	234145181	234145474	2	-1.2582
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	234145846	236161170	1197	0.1046
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	236164461	244217091	5847	0.0369
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	1	244217135	247650984	1490	0.0852
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	480597	8986114	5242	0.0218
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	8986811	10052575	685	0.0498
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	10053051	13770586	2554	0.0828
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	13770752	23521532	6566	0.041
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	23523591	26973431	1626	0.0997
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	26973920	33416266	3354	0.0496
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	33418657	33439963	19	0.5654
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	33442552	34306708	673	0.0591
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	34306949	36575188	1120	0.0001
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	36575659	56760231	11585	0.0566
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	56760248	56761497	2	1.355
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	56768089	57126271	174	0.052
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	57126751	60330688	2011	-0.0054
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	60333425	77008080	9529	0.0712
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	77008093	84738484	4076	0.0242
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	84739345	101827359	4537	0.0678
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	101827580	105393395	2210	0.0101
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	105395080	106525851	821	0.0752
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	106526530	107823682	732	0.0284
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	107903920	109704919	1082	0.9329
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	110640222	120600653	5061	0.0387
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	120601253	122110839	902	0.095
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	122112709	141424542	9523	0.0359
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	141427880	141482930	52	0.5113
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	141486574	142798286	884	0.0247
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	142803164	149019196	3250	0.9043
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	149022982	152441198	2344	0.0519
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	152446231	157805752	2910	-0.0123
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	157806815	160858352	1889	0.0424
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	160860174	166653750	3240	-0.0024
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	166657371	203229952	19881	0.0351
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	203234217	204266626	585	-0.9286
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	204267903	204435094	106	0.7755
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	204435327	205521606	781	1.091
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	205528854	205950105	330	0.6503
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	205952433	208990644	1781	0.1043
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	208999777	209161747	102	1.2313
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	209168826	213221562	2452	0.0529
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	213222036	217596848	2787	0.1513
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	217597617	217599331	4	1.1308
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	217601498	219581417	1017	0.1661
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	219585556	219676450	36	1.3585
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	219677379	219685264	7	0.5286
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	219686097	219699660	12	1.2128
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	219701364	221232563	1093	0.1772
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	221234758	222252053	722	0.6812
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	222255211	222314120	33	0.1476
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	222314901	222338830	10	1.1914
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	222340982	224911729	1674	0.1462
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	224912080	229598876	2988	0.0846
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	229598904	229618642	15	0.247
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	229621278	230644184	436	-0.9098
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	230645214	231281633	333	0.0796
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	231289748	231290005	2	-0.9828
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	231292501	231333615	28	0.126
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	231340228	232036362	255	-0.7866
2dc3c665-007d-46c5-86ff-9ac939f7eb9b	2	232042582	233135328	546	0.1017
