GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	3301765	28640324	13542	0.0084
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	28658327	46532337	9610	-0.0159
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	46534086	48424182	1159	-0.0004
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	48427479	48457210	12	0.4217
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	48465313	48542942	50	2.3436
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	48547959	51438943	1331	-0.0099
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	51448914	51450226	2	0.8659
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	51451854	52039746	250	0.0012
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	52042384	52253209	75	2.7068
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	52254786	52264710	6	3.8788
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	52265313	52356028	43	2.7145
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	52364230	55373444	1896	-0.0049
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	55374656	55768131	337	2.4207
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	55773140	56608479	636	-0.0077
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	56616786	56827828	168	1.2798
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	56833567	56919641	87	-0.0363
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	56925477	56942846	18	0.3094
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	56945964	56985220	48	2.2849
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	56987364	57037159	48	3.0169
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	57037759	57875181	691	2.4979
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	57876892	58205938	295	0.0536
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	58207843	59635787	1006	2.8708
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	59646315	70388257	7259	0.0031
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	70392085	70435652	30	0.8651
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	70453993	70533103	54	0.009
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	70536509	70554882	19	0.9488
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	70558263	72008431	758	0.0107
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	72011282	72166591	100	2.605
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	72167620	72273881	68	3.3528
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	72274270	72954295	339	2.7003
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	72960976	150086641	28299	0.0037
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	150086810	161232683	6003	-0.0241
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	161232766	199686074	24437	-0.0059
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	199686733	217756068	12091	-0.0227
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	217757793	222653962	3291	0.0069
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	1	222660631	247650984	15745	-0.0187
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	480597	131940146	69230	-0.0063
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	131945704	185385557	31013	0.0474
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	185386217	187539556	788	0.0811
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	187541864	189739104	1048	0.1201
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	189739525	200717034	5635	0.0715
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	200718053	201434834	335	-0.0391
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	201435399	202327946	486	0.0698
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	202329355	204347891	969	-0.0017
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	204347906	207665381	2139	0.0731
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	207668388	225639919	11271	0.0479
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	225640122	227470177	1101	0.083
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	2	227475235	241537572	8248	0.0356
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	2170634	44021137	25093	-0.0317
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	44022441	44075868	43	0.3934
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	44078767	44091496	6	-0.2708
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	44092656	45460038	719	-0.0107
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	45462835	51547296	2721	-0.0616
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	51547532	51842639	111	0.204
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	51845858	51865544	9	0.0126
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	51865962	51884036	12	1.576
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	51884212	51977385	36	1.0454
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	51979547	52140344	46	0.1963
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	52140954	90345433	22497	-0.0344
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	90368798	94997540	453	-0.1502
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	94999323	95040259	20	0.0587
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	95040581	103217917	4289	-0.2182
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	103219900	116734912	7869	-0.2885
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	116735112	123526305	3969	-0.3281
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	123528304	123529607	4	-1.2539
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	123533916	123980976	263	-0.3305
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	123986617	124002420	13	-1.5447
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	124010451	144939716	11764	-0.3368
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	144944389	170415851	13052	-0.2916
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	170418228	173438791	1733	-0.2426
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	173438892	175226565	874	-0.2877
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	175226608	180037440	2389	-0.1868
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	180045682	181984722	962	-0.2342
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	181984819	192606891	6203	-0.1774
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	3	192607573	197812401	2052	-0.1337
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	1059384	25830568	15618	-0.0139
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	25830767	88250161	33654	0.004
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	88253041	88308677	37	0.4193
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	88317624	126459182	21449	0.0094
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	126462231	126467900	2	-1.6203
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	126468395	144360178	9338	0.0026
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	144361839	144376993	13	0.4724
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	144386027	146030870	802	-0.0017
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	146031012	146085961	39	0.4252
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	146086028	146134466	33	0.0073
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	146134736	146181710	35	0.3845
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	146182587	146204324	14	0.0034
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	146206661	146239163	28	0.6319
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	146241980	146257065	16	-0.0478
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	146257765	146498868	129	0.4071
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	146500531	146701728	110	0.7077
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	146704702	147177708	285	0.4221
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	147182247	147210723	14	-0.0214
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	147215268	147355859	78	0.442
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	147356810	147364454	11	-0.0613
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	147366222	147475770	63	0.4642
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	147475775	150865458	1823	0.0046
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	150874368	150897971	13	1.4951
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	150900765	150994944	63	0.4035
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	4	150997179	187842528	19876	0.0109
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	914118	1997338	202	-0.1824
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	1999755	2370222	306	-0.2515
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	2370874	2371246	2	-1.4798
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	2371759	4893842	2090	-0.2428
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	4894698	27406633	13317	-0.1975
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	27409546	28786533	677	-0.1276
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	28786737	31814341	2027	-0.1918
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	31814894	39612423	4500	-0.1396
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	39615638	43751630	2325	-0.1021
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	43754047	55905263	3779	-0.019
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	55905264	74500306	10192	-0.0297
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	74501501	77308118	1622	-0.0676
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	77308324	113235033	19070	-0.0315
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	113236877	135652081	13161	-0.0131
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	135656316	139331218	2153	1.1198
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	139334393	158133200	11836	-0.0251
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	158133421	158254099	89	0.4623
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	158258049	159197561	631	-0.0155
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	159211634	159252571	30	0.539
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	159255591	159504790	151	-0.0221
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	159505664	159560766	35	0.8131
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	159561619	162348075	1775	-0.0266
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	162355860	165420518	1834	0.4974
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	165422732	165478257	25	0.0075
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	165480823	165484356	7	0.556
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	165484928	165605996	70	-0.0308
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	165609445	165625053	17	0.5553
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	165625535	167550275	1309	0.058
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	167551042	169155006	1239	-0.0805
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	169156488	174355386	3471	0.2955
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	174356058	174367772	19	-0.1179
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	174369719	175578190	934	0.3073
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	5	175580324	180934240	2261	-0.0564
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	6	1011760	43831723	26034	-0.0148
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	6	43833845	148346765	57989	0.0086
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	6	148347177	160755224	8340	-0.0078
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	6	160764293	170596889	4841	0.0172
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	664936	3510736	1069	0.0646
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	3514008	3534945	20	-0.2539
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	3535307	31318588	16047	0.0799
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	31319136	31756839	357	-0.0292
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	31757017	55494191	15595	0.004
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	55496187	68993600	2525	-0.0252
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	68993777	68994090	2	-1.3338
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	68994747	78640059	4027	-0.0119
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	78640332	85839983	4344	0.0276
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	85841618	95803076	4810	0.0076
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	95803989	106220737	5114	-0.023
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	106222185	137787420	17387	0.0025
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	137791592	157717414	10328	-0.0234
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	7	157717503	158592540	338	0.0113
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	667625	17162746	8482	-0.011
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	17166164	17175503	14	-0.8285
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	17178692	18012952	729	0.0025
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	18013229	18034876	19	0.3561
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	18040676	18198490	155	-0.6764
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	18200403	21418996	2698	-0.0105
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	21420801	21591653	166	-0.7479
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	21595727	51067089	15005	-0.0149
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	51067477	54797858	2194	-0.0684
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	54797983	54799015	2	0.8485
d764ec7c-bfd0-4cd4-8058-5b083f30dd76	8	54803299	54971415	131	-0.0661
