GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	1	3301765	55354768	27857	0.1412
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	1	55354964	92129343	23632	0.1653
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	1	92129872	119984738	16399	-0.2025
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	1	119984772	155335328	2568	0.1356
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	1	155336546	247650984	58815	-0.206
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	2	480597	231364354	125865	0.1087
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	2	231378173	241537572	6007	-0.0871
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	3	2170634	2221008	36	0.1224
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	3	2221748	103219973	55841	-0.0035
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	3	103244137	103938724	400	0.3187
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	3	103951051	145722391	23832	-0.004
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	3	145722745	146660742	605	0.199
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	3	147074820	149322859	1039	-0.0074
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	3	149323646	197812401	25128	0.1679
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	4	1059384	2352626	447	0.078
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	4	2352684	21540637	12280	0.1511
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	4	21542192	21564555	30	-0.7973
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	4	21565077	43411711	13186	0.1482
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	4	43415083	43423145	7	-0.6439
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	4	43426409	63093342	9119	0.1469
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	4	63093980	187842528	68165	0.0829
ceb4480a-f13b-40df-a89a-2e7cfa7a4b2d	5	913983	953074	21	-0.0107
