GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
179c6aa1-a9b0-4541-8184-4e40d2e6c977	1	3301765	9038213	3553	-0.0118
179c6aa1-a9b0-4541-8184-4e40d2e6c977	1	9038363	9040939	2	-2.866
179c6aa1-a9b0-4541-8184-4e40d2e6c977	1	9042898	247650984	125906	0.0017
179c6aa1-a9b0-4541-8184-4e40d2e6c977	2	480597	158828272	84221	0.0047
179c6aa1-a9b0-4541-8184-4e40d2e6c977	2	158831875	158843563	9	-0.7748
179c6aa1-a9b0-4541-8184-4e40d2e6c977	2	158845570	216715151	32656	0.0038
179c6aa1-a9b0-4541-8184-4e40d2e6c977	2	216715690	216716392	3	-1.5111
179c6aa1-a9b0-4541-8184-4e40d2e6c977	2	216719144	241537572	15088	0.0014
179c6aa1-a9b0-4541-8184-4e40d2e6c977	3	2170634	197812401	107002	0.0001
179c6aa1-a9b0-4541-8184-4e40d2e6c977	4	1059384	187842528	103315	-0.0005
179c6aa1-a9b0-4541-8184-4e40d2e6c977	5	913983	180934240	100933	0.0021
179c6aa1-a9b0-4541-8184-4e40d2e6c977	6	1011760	11827598	7719	-0.0014
179c6aa1-a9b0-4541-8184-4e40d2e6c977	6	11830589	11836259	12	-1.4011
179c6aa1-a9b0-4541-8184-4e40d2e6c977	6	11842929	138628474	70459	0.0017
179c6aa1-a9b0-4541-8184-4e40d2e6c977	6	138628833	138633636	3	-1.9852
179c6aa1-a9b0-4541-8184-4e40d2e6c977	6	138637925	166629757	17602	-0.0038
179c6aa1-a9b0-4541-8184-4e40d2e6c977	6	166630591	166634139	2	-1.6422
179c6aa1-a9b0-4541-8184-4e40d2e6c977	6	166634458	170596889	1190	-0.0158
179c6aa1-a9b0-4541-8184-4e40d2e6c977	7	664936	130711386	66634	0.0006
179c6aa1-a9b0-4541-8184-4e40d2e6c977	7	130712810	130720680	6	-1.086
179c6aa1-a9b0-4541-8184-4e40d2e6c977	7	130721187	158592540	15159	0.0006
179c6aa1-a9b0-4541-8184-4e40d2e6c977	8	667625	144182542	82067	0.001
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	789794	12705482	6428	0.0066
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	12706236	12707206	3	-1.1945
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	12710342	20180988	5941	0.0034
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	20183304	20183394	4	-0.9337
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	20186461	20466107	222	-0.0008
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	20471314	20482382	12	-1.1245
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	20483179	26626731	3816	0.0047
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	26633843	26634971	4	-1.6995
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	26635004	80456064	15585	-0.0002
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	80457292	80457542	2	-1.7877
179c6aa1-a9b0-4541-8184-4e40d2e6c977	9	80457929	138044505	36335	0.0005
179c6aa1-a9b0-4541-8184-4e40d2e6c977	10	366509	36446036	25066	-0.0008
179c6aa1-a9b0-4541-8184-4e40d2e6c977	10	36452327	36453086	2	-2.8494
179c6aa1-a9b0-4541-8184-4e40d2e6c977	10	36457839	133411599	56060	-0.0025
179c6aa1-a9b0-4541-8184-4e40d2e6c977	11	456012	134272740	77439	0.0034
179c6aa1-a9b0-4541-8184-4e40d2e6c977	12	780472	84316345	46180	0.0046
179c6aa1-a9b0-4541-8184-4e40d2e6c977	12	84319496	84323983	6	-0.9232
179c6aa1-a9b0-4541-8184-4e40d2e6c977	12	84326280	98077026	8571	0.0041
179c6aa1-a9b0-4541-8184-4e40d2e6c977	12	98078232	98081325	2	-2.3124
179c6aa1-a9b0-4541-8184-4e40d2e6c977	12	98085960	132605822	19461	0
179c6aa1-a9b0-4541-8184-4e40d2e6c977	13	18874255	28767155	5712	0.0004
179c6aa1-a9b0-4541-8184-4e40d2e6c977	13	28778090	28778355	2	-1.6247
179c6aa1-a9b0-4541-8184-4e40d2e6c977	13	28780590	111392688	49931	-0.0001
179c6aa1-a9b0-4541-8184-4e40d2e6c977	13	111392695	111395049	4	1.2615
179c6aa1-a9b0-4541-8184-4e40d2e6c977	13	111396310	111517720	118	-0.0423
179c6aa1-a9b0-4541-8184-4e40d2e6c977	13	111518677	111518766	2	1.9129
179c6aa1-a9b0-4541-8184-4e40d2e6c977	13	111521972	114226675	1114	0.0052
