GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	3301765	159085866	72801	-0.0165
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	159085932	159089615	3	-1.6213
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	159091842	163668046	3052	-0.0255
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	163675959	163980835	153	1.6317
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	163981301	164200463	150	2.0692
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	164202551	164584314	281	2.2587
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	164586049	164829900	203	1.9848
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	164831177	165188126	315	1.5618
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	165190417	166156186	850	0.0014
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	166157105	166170721	6	1.3518
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	166172580	167215157	794	-0.0258
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	167218382	167224791	3	1.9917
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	167226691	167245101	16	-0.0517
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	167251600	168008445	516	1.59
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	168011661	168461549	283	1.8349
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	168463777	169726729	1014	1.9811
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	169726843	169861442	125	1.79
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	169866574	169888213	22	2.6543
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	169892328	169913659	21	1.9246
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	169921413	169967602	46	2.9046
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	169968277	170374012	300	1.6854
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	170374231	170935364	302	2.2178
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	170936800	170991057	37	1.6643
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	170992029	171239035	169	2.3275
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	171241252	171743822	301	2.6787
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	171744328	171930662	160	2.4347
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	171938348	172742283	530	2.7859
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	172743284	172812703	45	2.4708
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	172812946	172830437	11	1.606
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	172830748	172867786	25	-0.0192
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	172874986	173106740	146	1.5848
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	173109924	173366340	165	-0.019
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	173368407	173375922	4	1.7715
4c87e44d-f539-4efc-b6fb-bdd0561b7219	1	173376153	247650984	46788	-0.0233
4c87e44d-f539-4efc-b6fb-bdd0561b7219	2	480597	241537572	132108	-0.0168
4c87e44d-f539-4efc-b6fb-bdd0561b7219	3	2170634	116200648	63429	-0.018
4c87e44d-f539-4efc-b6fb-bdd0561b7219	3	116211450	116643304	342	-0.4905
4c87e44d-f539-4efc-b6fb-bdd0561b7219	3	116643999	116909003	234	-0.007
4c87e44d-f539-4efc-b6fb-bdd0561b7219	3	116910791	116934642	16	-0.5702
4c87e44d-f539-4efc-b6fb-bdd0561b7219	3	116935054	116951543	11	-0.0548
4c87e44d-f539-4efc-b6fb-bdd0561b7219	3	116951747	116988709	32	-0.4818
4c87e44d-f539-4efc-b6fb-bdd0561b7219	3	116991618	197812401	43003	-0.0162
4c87e44d-f539-4efc-b6fb-bdd0561b7219	4	1059384	111282611	61973	-0.0192
4c87e44d-f539-4efc-b6fb-bdd0561b7219	4	111284030	111296918	10	-0.8044
4c87e44d-f539-4efc-b6fb-bdd0561b7219	4	111297052	161272827	27542	-0.0199
4c87e44d-f539-4efc-b6fb-bdd0561b7219	4	161273192	161298971	17	-0.6349
4c87e44d-f539-4efc-b6fb-bdd0561b7219	4	161299185	187842528	13852	-0.0217
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	913983	1288579	59	1.321
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	1299214	10183952	6761	-0.4987
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	10186115	10199998	7	0.4334
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	10202380	10980608	366	0.6808
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	10982849	12399559	1004	0.8852
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	12403173	13392947	294	1.08
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	13393085	13518361	83	0.7325
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	13518561	14417686	807	1.2535
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	14417755	14440279	14	1.0446
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	14440956	15058557	408	-0.5235
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	15066802	15331195	136	0.9363
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	15331291	15333229	9	0.2947
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	15333744	15361869	17	0.9352
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	16048599	19912294	2119	-0.5132
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	19917302	19917370	2	1.0604
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	19918162	19935328	16	-0.5328
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	19940024	20171617	117	1.0354
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	20173081	22410494	931	-0.4915
4c87e44d-f539-4efc-b6fb-bdd0561b7219	5	22419490	22770448	189	1.2151
