GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c7cd3dfb-fb88-42d2-8a59-829d40f18858	1	3301765	247650984	129424	0.0037
c7cd3dfb-fb88-42d2-8a59-829d40f18858	2	480597	241537572	131878	0.0103
c7cd3dfb-fb88-42d2-8a59-829d40f18858	3	2170634	108757672	59261	0.0011
c7cd3dfb-fb88-42d2-8a59-829d40f18858	3	108763280	108764266	2	-2.2621
c7cd3dfb-fb88-42d2-8a59-829d40f18858	3	108764743	197812401	47696	0.0005
c7cd3dfb-fb88-42d2-8a59-829d40f18858	4	1059384	144357603	79920	0.0001
c7cd3dfb-fb88-42d2-8a59-829d40f18858	4	144357723	144360178	2	-2.2407
c7cd3dfb-fb88-42d2-8a59-829d40f18858	4	144361839	173610423	16194	-0.0014
c7cd3dfb-fb88-42d2-8a59-829d40f18858	4	173613131	173617854	3	-1.6165
c7cd3dfb-fb88-42d2-8a59-829d40f18858	4	173627665	176384223	1594	0.0046
c7cd3dfb-fb88-42d2-8a59-829d40f18858	4	176387516	176387700	2	2.0778
c7cd3dfb-fb88-42d2-8a59-829d40f18858	4	176387772	187842528	5594	0.0045
c7cd3dfb-fb88-42d2-8a59-829d40f18858	5	913983	180934240	100943	0.0008
c7cd3dfb-fb88-42d2-8a59-829d40f18858	6	1011760	170596889	96983	0.0002
c7cd3dfb-fb88-42d2-8a59-829d40f18858	7	664936	158592540	81798	0.0006
c7cd3dfb-fb88-42d2-8a59-829d40f18858	8	667625	101268719	56180	-0.0006
c7cd3dfb-fb88-42d2-8a59-829d40f18858	8	101269146	101271674	4	-1.7557
c7cd3dfb-fb88-42d2-8a59-829d40f18858	8	101276265	108564158	4085	-0.0073
c7cd3dfb-fb88-42d2-8a59-829d40f18858	8	108564526	108567283	2	-2.8059
c7cd3dfb-fb88-42d2-8a59-829d40f18858	8	108569044	144182542	21799	-0.0002
c7cd3dfb-fb88-42d2-8a59-829d40f18858	9	789794	138044505	68315	0.0012
c7cd3dfb-fb88-42d2-8a59-829d40f18858	10	366509	133411599	81131	0.0042
c7cd3dfb-fb88-42d2-8a59-829d40f18858	11	456012	24674283	15663	-0.0019
c7cd3dfb-fb88-42d2-8a59-829d40f18858	11	24678466	24680080	3	-1.928
c7cd3dfb-fb88-42d2-8a59-829d40f18858	11	24681969	134272740	61723	-0.0006
c7cd3dfb-fb88-42d2-8a59-829d40f18858	12	780472	55404021	28614	0.0028
c7cd3dfb-fb88-42d2-8a59-829d40f18858	12	55409338	55409884	2	-2.2846
c7cd3dfb-fb88-42d2-8a59-829d40f18858	12	55416184	58828435	1852	0.0018
c7cd3dfb-fb88-42d2-8a59-829d40f18858	12	58828437	58828512	2	2.2102
c7cd3dfb-fb88-42d2-8a59-829d40f18858	12	58828516	132605822	43655	0.0014
c7cd3dfb-fb88-42d2-8a59-829d40f18858	13	18874255	114226675	56863	0.0028
c7cd3dfb-fb88-42d2-8a59-829d40f18858	14	20033191	105533894	49656	0.0045
c7cd3dfb-fb88-42d2-8a59-829d40f18858	15	23437561	41252603	8942	-0.0071
c7cd3dfb-fb88-42d2-8a59-829d40f18858	15	41253415	41256750	2	-2.2127
c7cd3dfb-fb88-42d2-8a59-829d40f18858	15	41257996	101344124	35728	0.0021
c7cd3dfb-fb88-42d2-8a59-829d40f18858	16	603333	89317317	41123	0.0022
c7cd3dfb-fb88-42d2-8a59-829d40f18858	17	1074619	82959812	37185	-0.0008
c7cd3dfb-fb88-42d2-8a59-829d40f18858	18	326691	13361550	7690	-0.0045
c7cd3dfb-fb88-42d2-8a59-829d40f18858	18	13368124	13369439	2	2.6112
c7cd3dfb-fb88-42d2-8a59-829d40f18858	18	13369575	79349796	35166	0.0044
c7cd3dfb-fb88-42d2-8a59-829d40f18858	19	283868	58370362	24082	0.0026
c7cd3dfb-fb88-42d2-8a59-829d40f18858	20	472817	63588502	37484	0.0035
c7cd3dfb-fb88-42d2-8a59-829d40f18858	21	13974127	46262057	20555	-0.0002
c7cd3dfb-fb88-42d2-8a59-829d40f18858	22	16934932	45201031	14356	0.0066
c7cd3dfb-fb88-42d2-8a59-829d40f18858	22	45201675	45202125	2	1.9903
c7cd3dfb-fb88-42d2-8a59-829d40f18858	22	45208247	47858065	1724	0.0208
c7cd3dfb-fb88-42d2-8a59-829d40f18858	22	47858410	47859190	2	-1.7281
c7cd3dfb-fb88-42d2-8a59-829d40f18858	22	47859980	48940621	970	0.0063
c7cd3dfb-fb88-42d2-8a59-829d40f18858	X	3236359	155677414	63816	0.0033
