GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c4da3a8e-8480-4775-b0e3-4471964ef1c2	1	3301765	247650984	129648	0.0007
c4da3a8e-8480-4775-b0e3-4471964ef1c2	2	480597	241537572	132113	0.006
c4da3a8e-8480-4775-b0e3-4471964ef1c2	3	2170634	197812401	107112	0.0009
c4da3a8e-8480-4775-b0e3-4471964ef1c2	4	1059384	10143672	4700	-0.0014
c4da3a8e-8480-4775-b0e3-4471964ef1c2	4	10143713	10147031	2	-1.608
c4da3a8e-8480-4775-b0e3-4471964ef1c2	4	10147070	136595975	70617	-0.0005
c4da3a8e-8480-4775-b0e3-4471964ef1c2	4	136598648	136603826	3	-1.8004
c4da3a8e-8480-4775-b0e3-4471964ef1c2	4	136604712	187842528	28122	0.0006
c4da3a8e-8480-4775-b0e3-4471964ef1c2	5	914118	180934240	101072	0.0096
c4da3a8e-8480-4775-b0e3-4471964ef1c2	6	1011760	170596889	97113	0.0002
c4da3a8e-8480-4775-b0e3-4471964ef1c2	7	665647	36460384	20525	-0.008
c4da3a8e-8480-4775-b0e3-4471964ef1c2	7	36460842	36463014	2	-1.6508
c4da3a8e-8480-4775-b0e3-4471964ef1c2	7	36463186	67956297	14358	0.0004
c4da3a8e-8480-4775-b0e3-4471964ef1c2	7	67959234	156468908	45979	0.012
c4da3a8e-8480-4775-b0e3-4471964ef1c2	7	156471868	158592540	1012	-0.0126
c4da3a8e-8480-4775-b0e3-4471964ef1c2	8	667625	21597375	12259	-0.0026
c4da3a8e-8480-4775-b0e3-4471964ef1c2	8	21597658	21602801	10	-0.6639
c4da3a8e-8480-4775-b0e3-4471964ef1c2	8	21603063	144182542	69914	0.0034
c4da3a8e-8480-4775-b0e3-4471964ef1c2	9	789794	138044505	68432	-0.002
c4da3a8e-8480-4775-b0e3-4471964ef1c2	10	366509	133411599	81223	0.0014
c4da3a8e-8480-4775-b0e3-4471964ef1c2	11	456012	134272740	77516	-0.0021
c4da3a8e-8480-4775-b0e3-4471964ef1c2	12	780472	132605822	74309	0.0053
c4da3a8e-8480-4775-b0e3-4471964ef1c2	13	18874255	114226675	56978	-0.001
c4da3a8e-8480-4775-b0e3-4471964ef1c2	14	20033191	105533894	49742	0.0021
c4da3a8e-8480-4775-b0e3-4471964ef1c2	15	23437561	30959578	2798	-0.005
c4da3a8e-8480-4775-b0e3-4471964ef1c2	15	30962538	30963061	3	-1.4074
c4da3a8e-8480-4775-b0e3-4471964ef1c2	15	30967418	101344124	41969	-0.0028
c4da3a8e-8480-4775-b0e3-4471964ef1c2	16	603333	89317317	41164	-0.0014
c4da3a8e-8480-4775-b0e3-4471964ef1c2	17	1074619	82959812	37249	0.001
c4da3a8e-8480-4775-b0e3-4471964ef1c2	18	326691	79349796	42942	-0.0017
c4da3a8e-8480-4775-b0e3-4471964ef1c2	19	283868	58370362	24115	-0.0042
c4da3a8e-8480-4775-b0e3-4471964ef1c2	20	472817	63588502	37513	-0.002
c4da3a8e-8480-4775-b0e3-4471964ef1c2	21	13974127	46262057	20588	-0.0025
c4da3a8e-8480-4775-b0e3-4471964ef1c2	22	16934932	48940621	17059	-0.0032
c4da3a8e-8480-4775-b0e3-4471964ef1c2	X	3236359	155677414	63712	0.0041
