GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
cf0a2f34-ba68-4ad4-b053-78335af83798	1	3301765	247650984	129416	0.0021
cf0a2f34-ba68-4ad4-b053-78335af83798	2	480597	241537572	131941	0.0054
cf0a2f34-ba68-4ad4-b053-78335af83798	3	2170634	62636592	34732	0.0024
cf0a2f34-ba68-4ad4-b053-78335af83798	3	62639126	62639491	2	-1.3784
cf0a2f34-ba68-4ad4-b053-78335af83798	3	62640416	82701327	12859	0.0012
cf0a2f34-ba68-4ad4-b053-78335af83798	3	82706220	82707026	3	-1.2419
cf0a2f34-ba68-4ad4-b053-78335af83798	3	82709592	197812401	59348	0.0011
cf0a2f34-ba68-4ad4-b053-78335af83798	4	1059384	105622440	58671	0.002
cf0a2f34-ba68-4ad4-b053-78335af83798	4	105623292	105627163	3	-1.2863
cf0a2f34-ba68-4ad4-b053-78335af83798	4	105627939	123367896	10060	0.0066
cf0a2f34-ba68-4ad4-b053-78335af83798	4	123368444	123371175	2	1.8084
cf0a2f34-ba68-4ad4-b053-78335af83798	4	123375932	187842528	34511	0.0019
cf0a2f34-ba68-4ad4-b053-78335af83798	5	913983	22920823	13402	0.0035
cf0a2f34-ba68-4ad4-b053-78335af83798	5	22920982	22920996	2	-1.3929
cf0a2f34-ba68-4ad4-b053-78335af83798	5	22924223	38064130	8536	0.0025
cf0a2f34-ba68-4ad4-b053-78335af83798	5	38068595	38069630	2	-1.7049
cf0a2f34-ba68-4ad4-b053-78335af83798	5	38069970	58587256	9004	0.0009
cf0a2f34-ba68-4ad4-b053-78335af83798	5	58588341	58591180	2	-1.5254
cf0a2f34-ba68-4ad4-b053-78335af83798	5	58592916	180934240	69933	-0.0011
cf0a2f34-ba68-4ad4-b053-78335af83798	6	1011760	170596889	96917	0.0009
cf0a2f34-ba68-4ad4-b053-78335af83798	7	664936	158592540	81776	0.0029
cf0a2f34-ba68-4ad4-b053-78335af83798	8	667625	144182542	82045	0.0014
cf0a2f34-ba68-4ad4-b053-78335af83798	9	789794	2239758	866	-0.0099
cf0a2f34-ba68-4ad4-b053-78335af83798	9	2240104	2241091	4	-1.1017
cf0a2f34-ba68-4ad4-b053-78335af83798	9	2241981	105552006	47267	0.004
cf0a2f34-ba68-4ad4-b053-78335af83798	9	105552646	105553151	2	-1.7666
cf0a2f34-ba68-4ad4-b053-78335af83798	9	105554791	138044505	20192	0.001
cf0a2f34-ba68-4ad4-b053-78335af83798	10	366509	133411599	81114	0.0009
cf0a2f34-ba68-4ad4-b053-78335af83798	11	456012	107501923	59300	0.0002
cf0a2f34-ba68-4ad4-b053-78335af83798	11	107506284	107506398	2	-1.8423
cf0a2f34-ba68-4ad4-b053-78335af83798	11	107506895	114811519	4604	-0.0033
cf0a2f34-ba68-4ad4-b053-78335af83798	11	114811651	114811797	2	-1.5846
cf0a2f34-ba68-4ad4-b053-78335af83798	11	114814091	134272740	13489	0.0009
cf0a2f34-ba68-4ad4-b053-78335af83798	12	780472	132605822	74176	0.0006
cf0a2f34-ba68-4ad4-b053-78335af83798	13	18874255	38889426	12607	0.0007
cf0a2f34-ba68-4ad4-b053-78335af83798	13	38890095	38890240	2	-1.8598
cf0a2f34-ba68-4ad4-b053-78335af83798	13	38890933	40620438	1320	-0.0024
cf0a2f34-ba68-4ad4-b053-78335af83798	13	40624748	40630147	9	-1.0951
cf0a2f34-ba68-4ad4-b053-78335af83798	13	40633912	114226675	42924	0.0012
cf0a2f34-ba68-4ad4-b053-78335af83798	14	20033191	105533894	49684	-0.001
cf0a2f34-ba68-4ad4-b053-78335af83798	15	23437561	101344124	44699	0.0031
cf0a2f34-ba68-4ad4-b053-78335af83798	16	603333	89317317	41118	0.0007
cf0a2f34-ba68-4ad4-b053-78335af83798	17	1074619	82959812	37216	0.0044
cf0a2f34-ba68-4ad4-b053-78335af83798	18	326691	75654839	40433	-0.0009
cf0a2f34-ba68-4ad4-b053-78335af83798	18	75658001	75662896	7	-1.411
cf0a2f34-ba68-4ad4-b053-78335af83798	18	75663717	79349796	2428	0.0068
cf0a2f34-ba68-4ad4-b053-78335af83798	19	283868	58370362	24117	0.0039
cf0a2f34-ba68-4ad4-b053-78335af83798	20	472817	63588502	37473	0.0184
cf0a2f34-ba68-4ad4-b053-78335af83798	21	13974127	46262057	20551	0.0013
cf0a2f34-ba68-4ad4-b053-78335af83798	22	16934932	48940621	17067	0.0053
cf0a2f34-ba68-4ad4-b053-78335af83798	X	3236359	88149212	33967	0.0064
cf0a2f34-ba68-4ad4-b053-78335af83798	X	88149838	88150005	3	-2.8679
cf0a2f34-ba68-4ad4-b053-78335af83798	X	88150112	155677414	29635	0.0044
