GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	3301765	5537695	1556	-0.0887
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	5539647	46420419	21509	-0.127
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	46429969	71661580	16146	-0.0783
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	71664497	71864222	106	-0.5703
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	71864741	112349545	24071	-0.0677
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	112351195	114051790	911	-0.1453
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	114052297	119984772	3768	-0.068
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	146716041	152806385	1262	1.124
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	152807663	154414308	838	1.4089
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	154417346	154927267	320	1.2521
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	154928319	156768538	783	1.122
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	156770863	157843561	698	1.2273
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	157847627	158309715	326	1.0165
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	158321643	158470522	102	1.4839
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	158480448	158544860	60	1.1577
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	158545103	158545233	5	0.2299
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	158545295	158931606	229	1.2063
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	158932952	159174938	148	1.4049
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	159178511	159789076	414	1.0979
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	159789268	160134873	206	0.9387
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	160139537	161348959	740	1.1046
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	161356209	163370719	1411	1.5178
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	163371709	163936493	362	1.1732
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	163941686	164151711	132	1.3791
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	164152260	165124030	782	1.1818
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	165124242	166304699	988	1.4757
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	166305481	166402458	83	1.2106
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	166404571	166470828	40	0.8611
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	166470842	166503626	31	1.2476
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	166504609	166601788	64	1.6679
a0fb417a-a4c6-45c0-bcfa-b31b3e7acf31	1	166601993	167190371	484	1.3933
