GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
051da9e8-b1cd-40c1-a49f-d52485ec1e00	1	3301765	247650984	129567	0.0029
051da9e8-b1cd-40c1-a49f-d52485ec1e00	2	480597	41506257	24429	-0.0012
051da9e8-b1cd-40c1-a49f-d52485ec1e00	2	41514676	41544816	32	-6.2749
051da9e8-b1cd-40c1-a49f-d52485ec1e00	2	41547005	172787920	68110	0.0037
051da9e8-b1cd-40c1-a49f-d52485ec1e00	2	172789318	172793172	7	-1.213
051da9e8-b1cd-40c1-a49f-d52485ec1e00	2	172795185	241537572	39483	0.0093
051da9e8-b1cd-40c1-a49f-d52485ec1e00	3	2170634	46545132	26564	0.0034
051da9e8-b1cd-40c1-a49f-d52485ec1e00	3	46546506	46547183	2	-1.6845
051da9e8-b1cd-40c1-a49f-d52485ec1e00	3	46547210	197812401	80502	0.0018
051da9e8-b1cd-40c1-a49f-d52485ec1e00	4	1059384	66758820	37067	0.0026
051da9e8-b1cd-40c1-a49f-d52485ec1e00	4	66764961	66770729	7	-0.9224
051da9e8-b1cd-40c1-a49f-d52485ec1e00	4	66773314	187842528	66316	-0.0004
051da9e8-b1cd-40c1-a49f-d52485ec1e00	5	913983	16828124	10523	0.0035
051da9e8-b1cd-40c1-a49f-d52485ec1e00	5	16830997	16831190	2	-1.8092
051da9e8-b1cd-40c1-a49f-d52485ec1e00	5	16834459	80391587	32281	-0.0001
051da9e8-b1cd-40c1-a49f-d52485ec1e00	5	80395066	80398287	2	-1.8122
051da9e8-b1cd-40c1-a49f-d52485ec1e00	5	80398892	180934240	58199	0.0018
051da9e8-b1cd-40c1-a49f-d52485ec1e00	6	1011760	170596889	97064	0.0023
051da9e8-b1cd-40c1-a49f-d52485ec1e00	7	664936	158592540	81853	0.0004
051da9e8-b1cd-40c1-a49f-d52485ec1e00	8	667625	24827618	14106	0.0003
051da9e8-b1cd-40c1-a49f-d52485ec1e00	8	24833801	24844846	6	-0.9072
051da9e8-b1cd-40c1-a49f-d52485ec1e00	8	24852454	144182542	68025	0.0016
051da9e8-b1cd-40c1-a49f-d52485ec1e00	9	789794	138044505	68404	0.0002
051da9e8-b1cd-40c1-a49f-d52485ec1e00	10	366509	84013656	50130	0.0019
051da9e8-b1cd-40c1-a49f-d52485ec1e00	10	84013753	84016143	4	-1.7561
051da9e8-b1cd-40c1-a49f-d52485ec1e00	10	84016279	133411599	31071	-0.0035
051da9e8-b1cd-40c1-a49f-d52485ec1e00	11	456012	134272740	77498	0.0007
051da9e8-b1cd-40c1-a49f-d52485ec1e00	12	780472	32330721	19044	-0.0001
051da9e8-b1cd-40c1-a49f-d52485ec1e00	12	32331627	32332284	2	-1.4351
051da9e8-b1cd-40c1-a49f-d52485ec1e00	12	32332984	132605822	55225	0.0007
051da9e8-b1cd-40c1-a49f-d52485ec1e00	13	18874255	114226675	56913	0.0041
051da9e8-b1cd-40c1-a49f-d52485ec1e00	14	20033191	105533894	49724	0.0008
051da9e8-b1cd-40c1-a49f-d52485ec1e00	15	23437561	101344124	44742	0.0014
051da9e8-b1cd-40c1-a49f-d52485ec1e00	16	603333	89317317	41172	0.0009
051da9e8-b1cd-40c1-a49f-d52485ec1e00	17	1074619	72912913	33178	0.0021
051da9e8-b1cd-40c1-a49f-d52485ec1e00	17	72916298	72922619	17	0.5489
051da9e8-b1cd-40c1-a49f-d52485ec1e00	17	72923073	82959812	4045	0.002
051da9e8-b1cd-40c1-a49f-d52485ec1e00	18	326691	79349796	42904	0.0001
051da9e8-b1cd-40c1-a49f-d52485ec1e00	19	283868	58370362	24125	0.0032
051da9e8-b1cd-40c1-a49f-d52485ec1e00	20	472817	63588502	37530	-0.0001
051da9e8-b1cd-40c1-a49f-d52485ec1e00	21	13974127	46262057	20573	0.0039
051da9e8-b1cd-40c1-a49f-d52485ec1e00	22	16934932	48940621	17077	0.0024
051da9e8-b1cd-40c1-a49f-d52485ec1e00	X	3236359	145504021	59070	0.0069
051da9e8-b1cd-40c1-a49f-d52485ec1e00	X	145504118	145504156	2	1.791
051da9e8-b1cd-40c1-a49f-d52485ec1e00	X	145504293	155677414	4369	0.0106
