GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	3301765	18526996	8450	-0.5274
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	18529048	18529066	2	-3.8271
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	18529782	27326269	4539	-0.5259
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	27331236	52422281	13079	-0.0179
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	52424219	62543813	7176	0.1479
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	62550093	62607294	31	0.0136
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	62614823	62684535	31	-0.5964
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	62685505	74202144	7249	-0.0283
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	74206157	105738600	18693	0.0057
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	105740441	105880954	65	-0.0838
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	105885161	149967059	8764	0.0429
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	149967212	174753929	15421	0.1615
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	174755831	174826737	46	-0.5811
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	174826800	232154018	35895	0.1611
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	232155082	232203821	51	-0.6525
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	232214515	234772540	2066	0.1591
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	234776541	234780167	3	-1.1609
5606d829-953a-4a8c-8cab-60bd3e00b1b8	1	234794424	247650984	8063	0.1642
5606d829-953a-4a8c-8cab-60bd3e00b1b8	2	480597	6113135	3225	-0.535
5606d829-953a-4a8c-8cab-60bd3e00b1b8	2	6125723	6480586	309	-3.1722
5606d829-953a-4a8c-8cab-60bd3e00b1b8	2	6481779	74480142	40103	-0.5472
5606d829-953a-4a8c-8cab-60bd3e00b1b8	2	74486602	241537572	88407	0.1772
