GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	3301765	11611285	4749	-0.6133
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	11613733	11849457	125	0.2096
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	11863925	22818746	6042	-0.6191
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	22820853	22820870	2	-3.1904
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	22820910	23264158	273	-0.6102
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	23277397	29392963	2614	0.2304
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	29400160	29400363	2	-1.0091
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	29410923	49393003	11050	0.2086
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	49396045	50105207	231	-0.6461
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	50114161	52519439	1012	0.1809
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	52521306	52960768	223	-0.5837
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	52961310	54677655	1110	0.2238
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	54678277	119984772	40610	0.1766
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	146716041	203782213	33099	0.6414
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	203782843	247643628	28459	0.1527
6d4f7b42-0796-4be3-8eda-0a866e282e1b	1	247644025	247650984	5	-0.6798
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	480597	7219360	4128	0.145
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	7225016	11477712	2784	0.1862
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	11477943	11551763	51	-0.0186
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	11551980	53350407	24701	0.1514
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	53352257	58227844	2575	0.1187
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	58234768	58442749	108	-0.7202
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	58445330	75785246	10128	0.1426
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	75785690	83017429	3803	0.1125
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	83019942	129222139	19961	0.1594
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	129225809	129265444	35	0.7438
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	129265915	139905159	5016	0.1547
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	139905745	149889369	5690	0.1317
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	149903507	173135829	13927	0.1525
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	173137336	173153738	13	-0.3195
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	173154052	206271826	17770	0.1594
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	206273755	232706323	15947	-0.6503
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	232712193	232714682	2	1.7301
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	232715223	237901625	3518	-0.6494
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	237901919	237930332	10	-2.0375
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	237932307	238495532	290	-3.6198
6d4f7b42-0796-4be3-8eda-0a866e282e1b	2	238500239	241537572	1635	-0.6265
6d4f7b42-0796-4be3-8eda-0a866e282e1b	3	2170634	9027784	3991	0.1753
6d4f7b42-0796-4be3-8eda-0a866e282e1b	3	9027854	15158404	3964	0.2101
6d4f7b42-0796-4be3-8eda-0a866e282e1b	3	15158999	49867922	19867	0.1788
