GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	1	3301765	193740566	95272	0.003
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	1	193740786	193741066	3	-1.7945
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	1	193741246	247650984	34424	0.0003
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	2	480597	121833115	64513	-0.0017
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	2	121834065	121841576	2	-1.8626
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	2	121842089	178501366	31776	-0.0046
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	2	178502050	178502835	2	-2.1329
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	2	178503653	241537572	35853	-0.0047
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	3	2170634	197812401	107138	0.0009
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	4	1059384	187842528	103451	0.0025
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	5	913983	54792773	28603	0.0045
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	5	54793368	54811948	19	-0.9393
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	5	54823005	157349242	58028	0.002
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	5	157349589	157355855	4	-1.5962
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	5	157357237	172310735	9761	0.0075
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	5	172311102	172317401	3	-1.3587
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	5	172317942	180934240	4656	0.0089
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	6	1011760	170596889	97130	0.0042
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	7	664936	158592540	81911	0.0061
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	8	667625	70844069	38948	0.0026
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	8	70844973	70852757	2	-1.7801
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	8	70856310	144182542	43279	0.0025
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	9	789794	21097302	13107	0.0053
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	9	21097345	21097433	2	-1.924
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	9	21097472	105018023	34746	-0.0004
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	9	105018103	105019821	2	-1.7499
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	9	105024605	138044505	20598	0.0001
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	10	366509	133411599	81256	0.0037
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	11	456012	134272740	77548	0.0043
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	12	780472	132605822	74322	0.0029
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	13	18874255	114226675	56969	0.0052
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	14	20033191	60324414	22224	0.0047
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	14	60325518	60331197	3	-1.5123
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	14	60333116	105533894	27546	0.0015
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	15	23437561	42538042	9618	0.0005
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	15	42542755	42546006	2	-2.0245
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	15	42546209	101344124	35145	0.0025
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	16	603333	83760390	38482	0.0031
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	16	83760392	83760401	2	-1.8231
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	16	83760419	89317317	2692	-0.0058
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	17	1074619	82959812	37269	0.0079
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	18	326691	79349796	42947	0.0043
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	19	283868	58370362	24151	0.0065
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	20	472817	63588502	37551	0.004
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	21	13974127	46262057	20597	-0.0014
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	22	16934932	48940621	17089	0.0078
2e2cbe0c-4d89-4219-bbf3-8f35dd977b66	X	3236359	155677414	63934	0.003
