GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	3301765	5499173	1520	-0.3525
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	5499189	6980913	845	0.3913
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	6981115	8709669	998	0.4492
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	8710824	13663763	2153	0.382
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	13663796	15203833	1227	0.4585
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	15212530	22782798	4189	0.3948
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	22784318	22940446	135	-0.3562
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	22942356	26331194	1616	0.3939
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	26331569	28967532	972	0.3228
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	28972407	31095946	1325	0.4527
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	31101038	33211190	903	0.3625
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	33212071	34401055	879	0.4762
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	34401767	47548257	6935	0.4162
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	47549586	51798210	2130	0.4903
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	51798392	55062315	1912	0.4318
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	55063514	55253369	100	0.5942
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	55254617	55254636	2	-0.731
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	55254652	61669684	4862	0.5376
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	61670450	62441987	535	0.4561
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	62444328	67562761	3656	0.5458
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	67563865	88724325	12700	0.5827
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	88728074	90382611	984	0.5258
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	90383532	108057323	10280	-0.1641
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	108057364	117710713	5955	-0.2391
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	117711015	119122506	740	-0.1543
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	119123471	149914031	573	0.571
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	149918981	151359541	523	1.2394
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	151436260	152273343	465	1.4104
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	152275904	153259007	631	1.65
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	153272606	154338019	440	0.9888
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	154339220	154459566	67	-0.068
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	154463555	156839189	1109	-0.3579
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	156840098	160462638	2374	-0.2518
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	160466907	160542452	46	1.0643
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	160545069	161439440	517	0.64
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	161476338	176103661	9918	-0.2271
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	176109195	176329992	77	-1.993
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	176341361	179773684	2240	-0.1857
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	179777366	180442342	413	-0.2534
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	180442461	180443210	2	-1.5676
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	180443989	183597778	2175	-0.2534
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	183598047	200586497	10087	-0.1761
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	200586499	207251873	4189	-0.304
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	207259842	213749168	4524	-0.2303
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	213751524	219474597	3993	-0.1677
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	219474777	223116078	2290	-0.2132
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	223118172	227057180	2274	-0.2546
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	227057497	227296241	153	-0.1049
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	227296337	232145155	2894	-0.2789
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	232145933	234825467	2142	-0.2158
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	234826782	237068002	1431	-0.2735
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	237068727	237156152	73	-0.2119
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	237156478	237237750	78	0.1697
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	237238965	242083541	3661	-0.204
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	242089687	242642455	448	0.5222
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	1	242642519	247650984	2374	-0.2467
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	480597	4866053	2271	0.5086
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	4870099	5514346	462	0.2207
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	5514652	5519202	2	-1.33
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	5519724	8356939	2081	0.2003
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	8359117	10741544	1607	0.135
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	10745972	11238204	361	-0.332
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	11240987	12195504	744	0.4735
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	12196128	14534035	1416	0.5704
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	14535838	15503546	671	0.5159
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	15510256	16255224	502	0.4388
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	16255359	19915168	2744	0.55
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	19922492	19922951	2	-1.1248
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	19928118	20705237	483	0.4866
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	20705544	23159321	1457	0.5707
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	23160500	23837800	472	0.4865
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	23840027	29416398	2679	0.4352
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	29416494	41827138	6793	0.5235
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	41828970	48762157	4522	0.4852
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	48769082	59534531	5812	0.5507
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	59540648	59572111	34	-0.2642
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	59572502	59703917	90	0.5049
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	59704676	59708893	2	-0.5683
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	59709604	59867399	139	0.5663
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	59867571	62408232	1361	0.4546
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	62411905	63697575	617	0.5449
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	63699063	65770906	1159	0.4628
64eb6928-a008-4cf1-9dc9-b5b7825cbf6f	2	65774283	67388401	1177	0.5535
