GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
32f10c79-8904-434e-978a-e1d2447f12cd	1	3301765	7476127	2637	-0.5158
32f10c79-8904-434e-978a-e1d2447f12cd	1	7476178	7476683	5	-3.5666
32f10c79-8904-434e-978a-e1d2447f12cd	1	7476823	34754689	13940	-0.5176
32f10c79-8904-434e-978a-e1d2447f12cd	1	34757744	41030342	3168	0.2849
32f10c79-8904-434e-978a-e1d2447f12cd	1	41032636	41085620	28	-0.5111
32f10c79-8904-434e-978a-e1d2447f12cd	1	41088051	42074867	656	0.3353
32f10c79-8904-434e-978a-e1d2447f12cd	1	42076987	42127997	29	0.2381
32f10c79-8904-434e-978a-e1d2447f12cd	1	42128829	42197781	45	-0.4947
32f10c79-8904-434e-978a-e1d2447f12cd	1	42199211	66454749	14885	0.2472
32f10c79-8904-434e-978a-e1d2447f12cd	1	66454971	106756611	23530	0.2201
32f10c79-8904-434e-978a-e1d2447f12cd	1	106756641	150891045	8408	0.2486
32f10c79-8904-434e-978a-e1d2447f12cd	1	150893765	160833752	5439	0.2948
32f10c79-8904-434e-978a-e1d2447f12cd	1	160833928	160834012	3	-1.3109
32f10c79-8904-434e-978a-e1d2447f12cd	1	160834219	173422756	8786	0.2835
32f10c79-8904-434e-978a-e1d2447f12cd	1	173422885	174812503	658	0.1789
32f10c79-8904-434e-978a-e1d2447f12cd	1	174815330	247650984	45118	-0.5213
32f10c79-8904-434e-978a-e1d2447f12cd	2	480597	3718499	1341	-0.5042
32f10c79-8904-434e-978a-e1d2447f12cd	2	3718671	3720401	3	-2.6685
32f10c79-8904-434e-978a-e1d2447f12cd	2	3721101	29263414	16042	-0.5064
32f10c79-8904-434e-978a-e1d2447f12cd	2	29263836	29264539	3	-3.1746
32f10c79-8904-434e-978a-e1d2447f12cd	2	29264661	88831554	32253	-0.5098
32f10c79-8904-434e-978a-e1d2447f12cd	2	94675825	155405882	31256	0.2805
32f10c79-8904-434e-978a-e1d2447f12cd	2	155408123	225412530	39708	0.2184
32f10c79-8904-434e-978a-e1d2447f12cd	2	225413501	241537572	9341	0.2861
32f10c79-8904-434e-978a-e1d2447f12cd	3	2170634	197812401	105538	0.1448
32f10c79-8904-434e-978a-e1d2447f12cd	4	1059384	26161486	15487	-0.5191
