GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
673d65c1-c227-4c93-bc47-81bc18597422	1	3301765	3319477	22	-0.6939
673d65c1-c227-4c93-bc47-81bc18597422	1	3320610	5716400	1713	-0.4947
673d65c1-c227-4c93-bc47-81bc18597422	1	5718176	5718729	2	-2.8502
673d65c1-c227-4c93-bc47-81bc18597422	1	5722109	6356044	313	-0.4801
673d65c1-c227-4c93-bc47-81bc18597422	1	6356271	6356318	2	-2.3662
673d65c1-c227-4c93-bc47-81bc18597422	1	6362615	9402650	1663	-0.4855
673d65c1-c227-4c93-bc47-81bc18597422	1	9404004	9449762	29	0.3026
673d65c1-c227-4c93-bc47-81bc18597422	1	9460977	55278756	24054	-0.4932
673d65c1-c227-4c93-bc47-81bc18597422	1	55280936	119984738	40172	-0.5781
673d65c1-c227-4c93-bc47-81bc18597422	1	119984772	157168959	3431	0.3971
673d65c1-c227-4c93-bc47-81bc18597422	1	157169179	160563617	2236	0.2622
673d65c1-c227-4c93-bc47-81bc18597422	1	160563716	165863767	3827	0.3083
673d65c1-c227-4c93-bc47-81bc18597422	1	165865878	166292886	303	0.4068
673d65c1-c227-4c93-bc47-81bc18597422	1	166293550	166478035	143	0.3309
673d65c1-c227-4c93-bc47-81bc18597422	1	166478466	167085676	448	0.2305
673d65c1-c227-4c93-bc47-81bc18597422	1	167085743	167422546	247	0.3392
673d65c1-c227-4c93-bc47-81bc18597422	1	167422979	168000216	425	0.3656
673d65c1-c227-4c93-bc47-81bc18597422	1	168001458	176686906	5292	0.2198
673d65c1-c227-4c93-bc47-81bc18597422	1	176689909	177644788	642	0.3034
673d65c1-c227-4c93-bc47-81bc18597422	1	177646415	182973710	3544	0.2156
673d65c1-c227-4c93-bc47-81bc18597422	1	182973940	187035381	2574	0.3237
673d65c1-c227-4c93-bc47-81bc18597422	1	187037744	192894619	3408	0.2129
673d65c1-c227-4c93-bc47-81bc18597422	1	192898397	195792176	1784	0.1091
673d65c1-c227-4c93-bc47-81bc18597422	1	195792499	200985596	2946	-0.0746
673d65c1-c227-4c93-bc47-81bc18597422	1	200986315	206710576	3633	0.0101
673d65c1-c227-4c93-bc47-81bc18597422	1	206710849	207019832	230	0.1371
673d65c1-c227-4c93-bc47-81bc18597422	1	207020600	207088542	43	-0.0055
673d65c1-c227-4c93-bc47-81bc18597422	1	207088569	207707773	371	-0.0558
673d65c1-c227-4c93-bc47-81bc18597422	1	207708090	213132974	3830	-0.1273
673d65c1-c227-4c93-bc47-81bc18597422	1	213134010	213695178	365	-0.0278
673d65c1-c227-4c93-bc47-81bc18597422	1	213696966	214068008	276	-0.1288
673d65c1-c227-4c93-bc47-81bc18597422	1	214069125	217847990	2620	-0.1683
673d65c1-c227-4c93-bc47-81bc18597422	1	217848079	218199332	280	-0.0365
673d65c1-c227-4c93-bc47-81bc18597422	1	218201112	225289967	4434	-0.1803
673d65c1-c227-4c93-bc47-81bc18597422	1	225293182	231323801	3614	-0.1434
673d65c1-c227-4c93-bc47-81bc18597422	1	231326322	238385010	5062	-0.1854
673d65c1-c227-4c93-bc47-81bc18597422	1	238385318	238998098	478	-0.0668
673d65c1-c227-4c93-bc47-81bc18597422	1	238999962	247501852	4974	-0.1774
673d65c1-c227-4c93-bc47-81bc18597422	1	247502294	247650984	94	-0.252
673d65c1-c227-4c93-bc47-81bc18597422	2	480597	26601378	16509	-0.5733
673d65c1-c227-4c93-bc47-81bc18597422	2	26614451	28029337	583	0.2921
673d65c1-c227-4c93-bc47-81bc18597422	2	28033415	28688791	425	-0.5293
673d65c1-c227-4c93-bc47-81bc18597422	2	28693895	29230969	231	0.2616
673d65c1-c227-4c93-bc47-81bc18597422	2	29231552	43895718	8253	-0.575
