GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	3301765	3309376	16	0.7693
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	3309649	3339544	20	0.58
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	3339638	3350785	4	0.9392
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	3362395	7730348	2828	0.1286
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	7731067	13702138	2667	0.3931
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	13704218	15406019	1360	0.4742
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	15406898	23359348	4389	0.4161
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	23360305	23439740	62	0.1207
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	23440994	23622466	98	0.6746
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	23623657	23961694	108	0.3827
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	23961914	24072270	26	0.8875
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	24074709	24226345	96	0.4327
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	24226391	24226394	2	-1.1669
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	24228070	24363590	102	0.4162
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	24368661	24438425	51	0.1678
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	24441008	25900028	641	0.4193
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	25908492	25921751	12	0.0044
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	25924501	25940206	10	0.2414
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	25940769	25964069	18	0.5388
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	25964955	27248049	477	0.0026
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	27251844	27426232	70	0.3689
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	27428009	30636632	1743	0.0481
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	30639790	31148580	200	-0.3891
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	31150820	31152542	3	-2.5826
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	31154252	41975087	5823	-0.3928
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	41975617	42542347	318	0.0721
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	42543648	47766459	2692	-0.3866
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	47766507	47768060	3	-2.2554
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	47768079	55086963	3888	-0.3712
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	55087504	56355382	985	-0.2698
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	56355704	63311502	5057	-0.3669
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	63313675	63361355	23	0.1095
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	63362490	63389211	12	-0.1313
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	63389830	63698834	206	0.1476
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	63699572	63700542	7	-0.8155
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	63700617	67547023	2827	0.1098
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	67547154	68187364	502	0.1665
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	68187454	71285998	1655	0.0869
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	71287145	72661819	705	0.0265
fe565711-ae28-4680-95ec-cd0b2c0bb754	1	72662176	74539554	1003	-0.0514
