GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	1	3301765	6757283	2239	0.044
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	1	6761354	107712903	58432	0.0977
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	1	107713447	149906351	7467	0.1117
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	1	149907993	150227709	135	-0.178
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	1	150229914	242792699	59235	0.1152
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	1	242796316	247650984	2247	0.0999
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	480597	20019928	12893	-0.2948
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	20021318	80133486	33821	-0.1703
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	80137060	81131338	625	0.0033
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	81135354	81139949	6	-0.9211
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	81142080	86437519	2813	0.023
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	86439193	98260971	1608	0.1207
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	98260991	98261055	2	-1.5343
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	98261070	102261971	2352	0.1361
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	102262431	113385740	5958	0.1097
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	113388524	136083136	11226	0.0939
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	136083562	235787763	57489	0.1125
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	2	235788018	241537572	3372	0.1459
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	3	2170634	197812401	107157	0.0995
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	4	1059384	187842528	103476	0.1033
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	5	913983	43972347	25536	0.3686
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	5	43975773	45283392	566	0.2147
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	5	45283793	180934240	74991	0.108
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	6	1011760	8258002	5354	-0.9314
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	6	8258316	8266453	3	-3.5747
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	6	8266625	50797796	24518	-0.9037
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	6	50803261	53427215	1701	0.0895
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	6	53429755	56790350	2137	-0.8872
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	6	56794173	88917062	15514	0.0987
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	6	88919177	90559791	1076	-0.007
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	6	90570217	91891229	756	0.1109
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	6	91893511	170587756	45886	0.0038
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	6	170589461	170596889	7	-0.4459
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	7	664936	50937822	29819	0.0931
1e058aff-8fe8-44b1-b0b0-57e08610e8c7	7	50938270	112129475	27161	0.0485
