GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
36591489-6cde-447d-acfe-18fa30b2b005	1	3301765	14882386	6494	0.2511
36591489-6cde-447d-acfe-18fa30b2b005	1	14883440	14886407	2	-1.3086
36591489-6cde-447d-acfe-18fa30b2b005	1	14887189	22818746	4464	0.2571
36591489-6cde-447d-acfe-18fa30b2b005	1	22820853	22820870	2	-1.1303
36591489-6cde-447d-acfe-18fa30b2b005	1	22820910	28157079	2401	0.2511
36591489-6cde-447d-acfe-18fa30b2b005	1	28164320	28366039	97	0.4784
36591489-6cde-447d-acfe-18fa30b2b005	1	28366449	45442638	9314	0.2586
36591489-6cde-447d-acfe-18fa30b2b005	1	45443839	52100179	3196	0.2887
36591489-6cde-447d-acfe-18fa30b2b005	1	52100514	53249907	625	0.2549
36591489-6cde-447d-acfe-18fa30b2b005	1	53251007	53910028	457	-0.0566
36591489-6cde-447d-acfe-18fa30b2b005	1	53911057	55005795	637	0.2685
36591489-6cde-447d-acfe-18fa30b2b005	1	55008652	55802547	630	0.3369
36591489-6cde-447d-acfe-18fa30b2b005	1	55802888	66413586	7737	0.3023
36591489-6cde-447d-acfe-18fa30b2b005	1	66415627	77927723	6756	0.3297
36591489-6cde-447d-acfe-18fa30b2b005	1	77931023	83112991	3103	0.3652
36591489-6cde-447d-acfe-18fa30b2b005	1	83113475	95646165	7834	0.3234
36591489-6cde-447d-acfe-18fa30b2b005	1	95647694	99302305	2149	0.3706
36591489-6cde-447d-acfe-18fa30b2b005	1	99302331	104561748	2879	0.3234
36591489-6cde-447d-acfe-18fa30b2b005	1	104562728	104621864	29	-1.1905
36591489-6cde-447d-acfe-18fa30b2b005	1	104630473	104907600	98	0.3795
36591489-6cde-447d-acfe-18fa30b2b005	1	104907739	104908473	2	-0.7871
36591489-6cde-447d-acfe-18fa30b2b005	1	104909154	109847846	2711	0.3279
36591489-6cde-447d-acfe-18fa30b2b005	1	109848929	119984738	6488	0.285
36591489-6cde-447d-acfe-18fa30b2b005	1	119984772	158405816	4284	-0.0867
36591489-6cde-447d-acfe-18fa30b2b005	1	158405868	174756529	11173	-0.0457
36591489-6cde-447d-acfe-18fa30b2b005	1	174764424	175927457	552	-0.0877
36591489-6cde-447d-acfe-18fa30b2b005	1	175929006	177664548	1013	0.1449
36591489-6cde-447d-acfe-18fa30b2b005	1	177668691	183816758	4119	-0.0496
36591489-6cde-447d-acfe-18fa30b2b005	1	183819333	199825822	9414	-0.007
36591489-6cde-447d-acfe-18fa30b2b005	1	199828508	201753067	1341	-0.034
36591489-6cde-447d-acfe-18fa30b2b005	1	201755570	207154888	3313	-0.0796
36591489-6cde-447d-acfe-18fa30b2b005	1	207156034	214506246	5163	-0.0391
36591489-6cde-447d-acfe-18fa30b2b005	1	214506715	222386190	5370	0.0009
36591489-6cde-447d-acfe-18fa30b2b005	1	222386651	238251971	10191	-0.0507
36591489-6cde-447d-acfe-18fa30b2b005	1	238252094	241074642	2138	-0.0003
36591489-6cde-447d-acfe-18fa30b2b005	1	241075000	247643628	3520	-0.0408
36591489-6cde-447d-acfe-18fa30b2b005	1	247644025	247650984	5	0.2968
36591489-6cde-447d-acfe-18fa30b2b005	2	480597	527946	28	-0.0139
36591489-6cde-447d-acfe-18fa30b2b005	2	528366	4109917	1672	0.1004
36591489-6cde-447d-acfe-18fa30b2b005	2	4111344	4114137	3	0.9404
36591489-6cde-447d-acfe-18fa30b2b005	2	4115025	5780771	1214	0.1153
36591489-6cde-447d-acfe-18fa30b2b005	2	5780881	5780963	2	-1.0146
36591489-6cde-447d-acfe-18fa30b2b005	2	5783245	11773312	4195	0.0929
36591489-6cde-447d-acfe-18fa30b2b005	2	11774664	23286090	7761	0.1292
36591489-6cde-447d-acfe-18fa30b2b005	2	23286428	27780307	2134	0.0579
36591489-6cde-447d-acfe-18fa30b2b005	2	27781205	68416493	23404	0.1163
36591489-6cde-447d-acfe-18fa30b2b005	2	68420607	68420689	2	-1.4566
36591489-6cde-447d-acfe-18fa30b2b005	2	68422166	74851745	3527	0.0862
