GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a5237a69-f73e-435a-a8ab-ab7ab669e42f	1	3301765	69635399	38132	0.0051
a5237a69-f73e-435a-a8ab-ab7ab669e42f	1	69646206	69668488	20	0.6388
a5237a69-f73e-435a-a8ab-ab7ab669e42f	1	69669189	159147900	34598	0.0043
a5237a69-f73e-435a-a8ab-ab7ab669e42f	1	159153703	159154651	3	-3.0491
a5237a69-f73e-435a-a8ab-ab7ab669e42f	1	159159789	247650984	56768	-0.0026
a5237a69-f73e-435a-a8ab-ab7ab669e42f	2	480597	50262804	30165	0.0064
a5237a69-f73e-435a-a8ab-ab7ab669e42f	2	50274269	50287692	14	-0.997
a5237a69-f73e-435a-a8ab-ab7ab669e42f	2	50287963	66066248	8517	0.0088
a5237a69-f73e-435a-a8ab-ab7ab669e42f	2	66066291	66066311	2	-1.9507
a5237a69-f73e-435a-a8ab-ab7ab669e42f	2	66066772	183880752	60715	0.0097
a5237a69-f73e-435a-a8ab-ab7ab669e42f	2	183881148	183891427	5	-1.1443
a5237a69-f73e-435a-a8ab-ab7ab669e42f	2	183897664	208315087	12374	0.0094
a5237a69-f73e-435a-a8ab-ab7ab669e42f	2	208317824	208356856	38	-0.2964
a5237a69-f73e-435a-a8ab-ab7ab669e42f	2	208357211	241537572	20203	0.0047
a5237a69-f73e-435a-a8ab-ab7ab669e42f	3	2170634	197812401	107017	0.0009
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	1059384	11139413	5523	-0.0003
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	11154533	11173831	25	0.5304
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	11174128	21050913	6821	-0.0053
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	21051006	21051248	2	-1.9448
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	21054199	21440165	278	-0.0147
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	21449321	21461691	12	-1.2128
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	21465774	124538250	56765	0.0014
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	124539196	124541638	2	-1.9766
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	124541780	170080354	24879	-0.0046
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	170080508	170100520	2	-1.6812
a5237a69-f73e-435a-a8ab-ab7ab669e42f	4	170105841	187842528	9027	-0.0052
a5237a69-f73e-435a-a8ab-ab7ab669e42f	5	913983	72714474	38068	0.0024
a5237a69-f73e-435a-a8ab-ab7ab669e42f	5	72715795	72720409	7	-0.8994
a5237a69-f73e-435a-a8ab-ab7ab669e42f	5	72721559	104897385	16877	0.0004
a5237a69-f73e-435a-a8ab-ab7ab669e42f	5	104898666	104898682	2	-2.368
a5237a69-f73e-435a-a8ab-ab7ab669e42f	5	104903656	118286283	8062	-0.0017
a5237a69-f73e-435a-a8ab-ab7ab669e42f	5	118287648	118291852	2	-2.0854
a5237a69-f73e-435a-a8ab-ab7ab669e42f	5	118292132	180934240	37950	0.0001
a5237a69-f73e-435a-a8ab-ab7ab669e42f	6	1011760	23855080	16229	0.0004
a5237a69-f73e-435a-a8ab-ab7ab669e42f	6	23857756	23976048	86	-1.1208
a5237a69-f73e-435a-a8ab-ab7ab669e42f	6	23980298	45497623	10555	0.0047
a5237a69-f73e-435a-a8ab-ab7ab669e42f	6	45498016	45499289	2	-1.8957
a5237a69-f73e-435a-a8ab-ab7ab669e42f	6	45503583	54791875	5783	-0.0033
a5237a69-f73e-435a-a8ab-ab7ab669e42f	6	54799790	54800460	2	-3.3822
a5237a69-f73e-435a-a8ab-ab7ab669e42f	6	54803165	62625868	1890	-0.0018
a5237a69-f73e-435a-a8ab-ab7ab669e42f	6	62627977	62790037	77	-0.2781
a5237a69-f73e-435a-a8ab-ab7ab669e42f	6	62790382	170596889	62397	-0.0008
a5237a69-f73e-435a-a8ab-ab7ab669e42f	7	664936	158592540	81838	0.0019
a5237a69-f73e-435a-a8ab-ab7ab669e42f	8	667625	144182542	82105	0.0008
a5237a69-f73e-435a-a8ab-ab7ab669e42f	9	789794	138044505	68383	-0.002
a5237a69-f73e-435a-a8ab-ab7ab669e42f	10	366509	133411599	81161	0.0053
a5237a69-f73e-435a-a8ab-ab7ab669e42f	11	456012	9626790	4889	0.0002
a5237a69-f73e-435a-a8ab-ab7ab669e42f	11	9627174	9627245	2	-2.008
a5237a69-f73e-435a-a8ab-ab7ab669e42f	11	9630128	85481197	40769	0.0013
a5237a69-f73e-435a-a8ab-ab7ab669e42f	11	85488203	85497911	9	-0.9371
a5237a69-f73e-435a-a8ab-ab7ab669e42f	11	85502352	134272740	31791	0.0029
a5237a69-f73e-435a-a8ab-ab7ab669e42f	12	780472	73913012	39750	0.0067
a5237a69-f73e-435a-a8ab-ab7ab669e42f	12	74031681	74050875	7	-0.9517
a5237a69-f73e-435a-a8ab-ab7ab669e42f	12	74055562	75929416	1231	0.0009
a5237a69-f73e-435a-a8ab-ab7ab669e42f	12	75931615	75938453	6	-1.1419
