GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d6ef899e-9546-4df9-8000-362ce99e207c	1	3301765	4971809	1210	0.0088
d6ef899e-9546-4df9-8000-362ce99e207c	1	4979033	4979320	2	-2.2447
d6ef899e-9546-4df9-8000-362ce99e207c	1	4982142	113208595	62573	-0.0013
d6ef899e-9546-4df9-8000-362ce99e207c	1	113208823	113224635	14	0.2107
d6ef899e-9546-4df9-8000-362ce99e207c	1	113225129	113231359	2	-2.2256
d6ef899e-9546-4df9-8000-362ce99e207c	1	113231492	247650984	65619	-0.0005
d6ef899e-9546-4df9-8000-362ce99e207c	2	480597	73919850	43313	0.0056
d6ef899e-9546-4df9-8000-362ce99e207c	2	73920500	73920691	2	-1.7732
d6ef899e-9546-4df9-8000-362ce99e207c	2	73923129	241537572	88652	0.0068
d6ef899e-9546-4df9-8000-362ce99e207c	3	2170634	30149632	16654	-0.002
d6ef899e-9546-4df9-8000-362ce99e207c	3	30151053	30151074	2	-1.2232
d6ef899e-9546-4df9-8000-362ce99e207c	3	30151286	55306790	14137	0.0002
d6ef899e-9546-4df9-8000-362ce99e207c	3	55307222	55307452	2	-1.4292
d6ef899e-9546-4df9-8000-362ce99e207c	3	55316018	177478583	65373	0.001
d6ef899e-9546-4df9-8000-362ce99e207c	3	177479859	177479966	2	-1.4239
d6ef899e-9546-4df9-8000-362ce99e207c	3	177480460	197812401	10785	0.0014
d6ef899e-9546-4df9-8000-362ce99e207c	4	1059384	123371175	68743	-0.0001
d6ef899e-9546-4df9-8000-362ce99e207c	4	123375932	123376109	3	-1.3451
d6ef899e-9546-4df9-8000-362ce99e207c	4	123377816	187842528	34512	0.0031
d6ef899e-9546-4df9-8000-362ce99e207c	5	913983	43038435	25057	0.0021
d6ef899e-9546-4df9-8000-362ce99e207c	5	43043286	43047233	3	-1.2087
d6ef899e-9546-4df9-8000-362ce99e207c	5	43054919	145347160	53545	0.0003
d6ef899e-9546-4df9-8000-362ce99e207c	5	145349339	145349623	2	-1.3251
d6ef899e-9546-4df9-8000-362ce99e207c	5	145350483	158102219	8388	0.0011
d6ef899e-9546-4df9-8000-362ce99e207c	5	158102356	158103236	2	1.1484
d6ef899e-9546-4df9-8000-362ce99e207c	5	158106426	180934240	13891	0.0003
d6ef899e-9546-4df9-8000-362ce99e207c	6	1011760	14299565	9568	0.007
d6ef899e-9546-4df9-8000-362ce99e207c	6	14303270	14303362	3	-1.0249
d6ef899e-9546-4df9-8000-362ce99e207c	6	14305574	50925015	20466	0.0019
d6ef899e-9546-4df9-8000-362ce99e207c	6	50925538	50925578	2	-3.0828
d6ef899e-9546-4df9-8000-362ce99e207c	6	50931560	110834197	31462	0.001
d6ef899e-9546-4df9-8000-362ce99e207c	6	110834654	110837395	2	1.5461
d6ef899e-9546-4df9-8000-362ce99e207c	6	110846991	170596889	35413	-0.0002
d6ef899e-9546-4df9-8000-362ce99e207c	7	664936	158592540	81778	0.0018
d6ef899e-9546-4df9-8000-362ce99e207c	8	667625	70042119	38483	-0.0016
d6ef899e-9546-4df9-8000-362ce99e207c	8	70042441	70042599	4	-1.0285
d6ef899e-9546-4df9-8000-362ce99e207c	8	70048926	144182542	43573	0.0009
d6ef899e-9546-4df9-8000-362ce99e207c	9	789794	138044505	68341	0.0003
d6ef899e-9546-4df9-8000-362ce99e207c	10	366509	98926381	59288	0.0016
d6ef899e-9546-4df9-8000-362ce99e207c	10	98930295	98930675	2	-1.5546
d6ef899e-9546-4df9-8000-362ce99e207c	10	98949424	133411599	21838	0.0012
d6ef899e-9546-4df9-8000-362ce99e207c	11	456012	134272740	77404	0.0008
d6ef899e-9546-4df9-8000-362ce99e207c	12	780472	40699912	20744	0.0032
d6ef899e-9546-4df9-8000-362ce99e207c	12	40703827	40705921	4	-1.1112
d6ef899e-9546-4df9-8000-362ce99e207c	12	40714781	132605822	53442	0.0011
d6ef899e-9546-4df9-8000-362ce99e207c	13	18874255	114226675	56870	0.0019
d6ef899e-9546-4df9-8000-362ce99e207c	14	20033191	105533894	49684	-0.0027
d6ef899e-9546-4df9-8000-362ce99e207c	15	23437561	101344124	44697	-0.0017
d6ef899e-9546-4df9-8000-362ce99e207c	16	603333	7773105	3290	-0.0076
d6ef899e-9546-4df9-8000-362ce99e207c	16	7774263	7776315	3	-1.0579
d6ef899e-9546-4df9-8000-362ce99e207c	16	7778633	54000446	15556	-0.0023
d6ef899e-9546-4df9-8000-362ce99e207c	16	54001029	54001040	2	-1.5252
d6ef899e-9546-4df9-8000-362ce99e207c	16	54001896	89317317	22268	-0.0012
d6ef899e-9546-4df9-8000-362ce99e207c	17	1074619	82959812	37215	-0.0004
d6ef899e-9546-4df9-8000-362ce99e207c	18	326691	79349796	42875	-0.0016
d6ef899e-9546-4df9-8000-362ce99e207c	19	283868	1712371	282	-0.0119
d6ef899e-9546-4df9-8000-362ce99e207c	19	1723464	1723571	2	-1.3027
d6ef899e-9546-4df9-8000-362ce99e207c	19	1724426	58370362	23835	0.0003
d6ef899e-9546-4df9-8000-362ce99e207c	20	472817	42249578	23167	0.0108
d6ef899e-9546-4df9-8000-362ce99e207c	20	42249925	42254320	4	-1.155
d6ef899e-9546-4df9-8000-362ce99e207c	20	42255989	63588502	14306	0.0128
d6ef899e-9546-4df9-8000-362ce99e207c	21	13974127	21839763	5105	0.0033
d6ef899e-9546-4df9-8000-362ce99e207c	21	21839838	21862034	24	-1.1219
d6ef899e-9546-4df9-8000-362ce99e207c	21	21864580	46262057	15420	-0.0016
d6ef899e-9546-4df9-8000-362ce99e207c	22	16934932	48940621	17066	-0.0022
d6ef899e-9546-4df9-8000-362ce99e207c	X	3236359	72741009	27800	0.0009
d6ef899e-9546-4df9-8000-362ce99e207c	X	72804528	72980271	2	-1.9284
d6ef899e-9546-4df9-8000-362ce99e207c	X	72982488	155677414	35984	0.0008
