GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	3301765	5403877	1452	0.6895
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	5407019	12678429	3853	0.1964
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	12686526	14870129	1165	0.1359
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	14871318	46474417	16598	0.1886
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	46474688	68626265	14537	0.1444
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	68626915	82032727	7513	0.106
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	82033922	101830940	12308	0.127
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	101831372	108330874	3394	0.097
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	108330898	154179953	9131	0.1503
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	154187797	154398528	100	0.728
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	154401459	156569873	1020	0.2305
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	156571330	186214730	19475	0.1518
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	186217516	186232876	14	0.3287
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	186233207	197853639	6670	0.1114
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	197853832	200596625	1740	0.1493
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	200598003	207377271	4256	0.1906
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	207379069	215298566	5597	0.1487
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	215301992	217262390	1344	0.0943
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	217262404	219226452	1280	0.1379
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	219229085	219229423	3	-0.81
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	219231724	221417762	1437	0.1291
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	221419876	236738518	9643	0.1645
d37a4725-ac99-4902-8aed-e00d0bbc79cc	1	236739064	247650984	6887	0.1244
d37a4725-ac99-4902-8aed-e00d0bbc79cc	2	480597	7920758	4537	0.6201
d37a4725-ac99-4902-8aed-e00d0bbc79cc	2	7921539	12725656	3387	0.6942
d37a4725-ac99-4902-8aed-e00d0bbc79cc	2	12726963	18413718	3724	0.6118
d37a4725-ac99-4902-8aed-e00d0bbc79cc	2	18418361	22624587	2728	0.6548
d37a4725-ac99-4902-8aed-e00d0bbc79cc	2	22624750	22629371	3	-0.5885
d37a4725-ac99-4902-8aed-e00d0bbc79cc	2	22629380	24256711	1049	0.6709
d37a4725-ac99-4902-8aed-e00d0bbc79cc	2	24257830	24258684	2	-0.794
