GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4063f45d-bf90-43a6-bf68-03dd37f69a87	1	3301765	247650984	129080	0.0008
4063f45d-bf90-43a6-bf68-03dd37f69a87	2	480597	106318596	56573	-0.0014
4063f45d-bf90-43a6-bf68-03dd37f69a87	2	106323287	106323476	2	-2.3742
4063f45d-bf90-43a6-bf68-03dd37f69a87	2	106324019	241537572	75038	-0.001
4063f45d-bf90-43a6-bf68-03dd37f69a87	3	2170634	197812401	106658	-0.0019
4063f45d-bf90-43a6-bf68-03dd37f69a87	4	1059384	147051250	81132	0.0001
4063f45d-bf90-43a6-bf68-03dd37f69a87	4	147052643	147053760	2	-1.9174
4063f45d-bf90-43a6-bf68-03dd37f69a87	4	147054008	187842528	21889	-0.0033
4063f45d-bf90-43a6-bf68-03dd37f69a87	5	913983	12356620	8150	0.0018
4063f45d-bf90-43a6-bf68-03dd37f69a87	5	12357056	12406822	26	-1.0856
4063f45d-bf90-43a6-bf68-03dd37f69a87	5	12417058	180934240	92477	-0.0028
4063f45d-bf90-43a6-bf68-03dd37f69a87	6	1011760	147686008	83100	-0.0019
4063f45d-bf90-43a6-bf68-03dd37f69a87	6	147687001	147687744	2	-2.1184
4063f45d-bf90-43a6-bf68-03dd37f69a87	6	147693411	170596889	13613	-0.0002
4063f45d-bf90-43a6-bf68-03dd37f69a87	7	664936	158592540	81597	-0.0025
4063f45d-bf90-43a6-bf68-03dd37f69a87	8	667625	24755982	14012	0.0005
4063f45d-bf90-43a6-bf68-03dd37f69a87	8	24757132	24757274	2	-2.193
4063f45d-bf90-43a6-bf68-03dd37f69a87	8	24760855	144182542	67821	-0.0002
4063f45d-bf90-43a6-bf68-03dd37f69a87	9	789794	138044505	68173	-0.0005
4063f45d-bf90-43a6-bf68-03dd37f69a87	10	366509	133411599	80913	-0.0034
4063f45d-bf90-43a6-bf68-03dd37f69a87	11	456012	108968431	59817	-0.0011
4063f45d-bf90-43a6-bf68-03dd37f69a87	11	108972438	108973131	2	-2.3513
4063f45d-bf90-43a6-bf68-03dd37f69a87	11	108974027	110351324	850	-0.0007
4063f45d-bf90-43a6-bf68-03dd37f69a87	11	110351784	110353413	2	-2.0506
4063f45d-bf90-43a6-bf68-03dd37f69a87	11	110360970	134272740	16506	-0.0011
4063f45d-bf90-43a6-bf68-03dd37f69a87	12	780472	132605822	74014	-0.0011
4063f45d-bf90-43a6-bf68-03dd37f69a87	13	18874255	114226675	56706	-0.0017
4063f45d-bf90-43a6-bf68-03dd37f69a87	14	20033191	94883381	43480	-0.0003
4063f45d-bf90-43a6-bf68-03dd37f69a87	14	94884018	94890510	2	-1.8739
4063f45d-bf90-43a6-bf68-03dd37f69a87	14	94891336	105533894	6103	0.0015
4063f45d-bf90-43a6-bf68-03dd37f69a87	15	23437561	101344124	44561	-0.0011
4063f45d-bf90-43a6-bf68-03dd37f69a87	16	603333	89317317	41008	-0.0016
4063f45d-bf90-43a6-bf68-03dd37f69a87	17	1074619	82959812	37114	0.0028
4063f45d-bf90-43a6-bf68-03dd37f69a87	18	326691	10115322	5646	0.0046
4063f45d-bf90-43a6-bf68-03dd37f69a87	18	10115536	10120207	3	-1.3917
4063f45d-bf90-43a6-bf68-03dd37f69a87	18	10120970	79349796	37114	0
4063f45d-bf90-43a6-bf68-03dd37f69a87	19	283868	58370362	24054	-0.0017
4063f45d-bf90-43a6-bf68-03dd37f69a87	20	472817	31976294	17211	0.0048
4063f45d-bf90-43a6-bf68-03dd37f69a87	20	31977700	31977893	2	-2.0706
4063f45d-bf90-43a6-bf68-03dd37f69a87	20	31980760	63588502	20148	-0.0004
4063f45d-bf90-43a6-bf68-03dd37f69a87	21	13974127	46262057	20503	0.0023
4063f45d-bf90-43a6-bf68-03dd37f69a87	22	16934932	48940621	17001	-0.003
4063f45d-bf90-43a6-bf68-03dd37f69a87	X	3236359	155677414	63570	0.002
