GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ee717604-6f02-4872-ae19-deb8c48e5b98	1	3301765	11540004	4721	0.0047
ee717604-6f02-4872-ae19-deb8c48e5b98	1	11540301	11548048	9	-1.0715
ee717604-6f02-4872-ae19-deb8c48e5b98	1	11554211	247650984	124701	0.0007
ee717604-6f02-4872-ae19-deb8c48e5b98	2	480597	241537572	131904	0.0041
ee717604-6f02-4872-ae19-deb8c48e5b98	3	2170634	197812401	106913	0.0023
ee717604-6f02-4872-ae19-deb8c48e5b98	4	1059384	187842528	103238	0.0018
ee717604-6f02-4872-ae19-deb8c48e5b98	5	913983	16828124	10513	-0.0023
ee717604-6f02-4872-ae19-deb8c48e5b98	5	16830997	16831190	2	-1.8961
ee717604-6f02-4872-ae19-deb8c48e5b98	5	16834459	178177678	88903	0.0015
ee717604-6f02-4872-ae19-deb8c48e5b98	5	178180810	178181449	6	-0.8822
ee717604-6f02-4872-ae19-deb8c48e5b98	5	178182539	180934240	1459	-0.0053
ee717604-6f02-4872-ae19-deb8c48e5b98	6	1011760	170596889	96937	0.0003
ee717604-6f02-4872-ae19-deb8c48e5b98	7	664936	158592540	81739	0.0027
ee717604-6f02-4872-ae19-deb8c48e5b98	8	667625	144182542	82041	0.0022
ee717604-6f02-4872-ae19-deb8c48e5b98	9	789794	10658153	6035	-0.0068
ee717604-6f02-4872-ae19-deb8c48e5b98	9	10690370	10690555	2	-1.9338
ee717604-6f02-4872-ae19-deb8c48e5b98	9	10690633	138044505	62284	-0.0008
ee717604-6f02-4872-ae19-deb8c48e5b98	10	366509	25390583	17705	-0.0003
ee717604-6f02-4872-ae19-deb8c48e5b98	10	25393834	25396435	2	-1.6762
ee717604-6f02-4872-ae19-deb8c48e5b98	10	25398921	68616199	22673	0.001
ee717604-6f02-4872-ae19-deb8c48e5b98	10	68616234	68619123	2	-1.7298
ee717604-6f02-4872-ae19-deb8c48e5b98	10	68619837	133411599	40744	0.0014
ee717604-6f02-4872-ae19-deb8c48e5b98	11	456012	134272740	77399	0.0028
ee717604-6f02-4872-ae19-deb8c48e5b98	12	780472	9590931	4740	0.0011
ee717604-6f02-4872-ae19-deb8c48e5b98	12	9591203	9593182	3	-1.2532
ee717604-6f02-4872-ae19-deb8c48e5b98	12	9593501	125642863	66375	0.0005
ee717604-6f02-4872-ae19-deb8c48e5b98	12	125642898	125643156	2	-1.6465
ee717604-6f02-4872-ae19-deb8c48e5b98	12	125644646	127002679	936	0.0102
ee717604-6f02-4872-ae19-deb8c48e5b98	12	127006387	127009134	5	-0.9517
ee717604-6f02-4872-ae19-deb8c48e5b98	12	127010817	132605822	2136	-0.0044
ee717604-6f02-4872-ae19-deb8c48e5b98	13	18874255	96416139	45122	-0.0014
ee717604-6f02-4872-ae19-deb8c48e5b98	13	96417790	96417796	2	-1.6178
ee717604-6f02-4872-ae19-deb8c48e5b98	13	96418213	114226675	11707	0.0016
ee717604-6f02-4872-ae19-deb8c48e5b98	14	20033191	105533894	49658	0.0017
ee717604-6f02-4872-ae19-deb8c48e5b98	15	23437561	101344124	44693	0.0023
ee717604-6f02-4872-ae19-deb8c48e5b98	16	603333	89317317	41141	0.0036
ee717604-6f02-4872-ae19-deb8c48e5b98	17	1074619	82959812	37228	0.0002
ee717604-6f02-4872-ae19-deb8c48e5b98	18	326691	79349796	42852	-0.0007
ee717604-6f02-4872-ae19-deb8c48e5b98	19	283868	43975343	18051	0.0014
ee717604-6f02-4872-ae19-deb8c48e5b98	19	43975607	43975608	2	-1.631
ee717604-6f02-4872-ae19-deb8c48e5b98	19	43978555	58370362	6073	-0.0048
ee717604-6f02-4872-ae19-deb8c48e5b98	20	472817	63588502	37510	0.0042
ee717604-6f02-4872-ae19-deb8c48e5b98	21	13974127	17670005	2239	0.0047
ee717604-6f02-4872-ae19-deb8c48e5b98	21	17674361	17675006	4	-1.1533
ee717604-6f02-4872-ae19-deb8c48e5b98	21	17677547	46262057	18314	-0.0009
ee717604-6f02-4872-ae19-deb8c48e5b98	22	16934932	45337966	14440	0.0004
ee717604-6f02-4872-ae19-deb8c48e5b98	22	45339725	45339888	2	-1.5973
ee717604-6f02-4872-ae19-deb8c48e5b98	22	45340166	48751158	2503	0.0074
ee717604-6f02-4872-ae19-deb8c48e5b98	22	48757059	48757514	3	-0.9602
ee717604-6f02-4872-ae19-deb8c48e5b98	22	48757598	48940621	118	-0.0027
ee717604-6f02-4872-ae19-deb8c48e5b98	X	3236359	155677414	63133	-0.0005
