GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d77becc0-4c18-4206-a4a7-66c80020520b	1	3301765	4486149	749	-1.0983
d77becc0-4c18-4206-a4a7-66c80020520b	1	4489247	5935029	1131	-0.0173
d77becc0-4c18-4206-a4a7-66c80020520b	1	5938438	6706737	321	-0.115
d77becc0-4c18-4206-a4a7-66c80020520b	1	6708796	8822128	1224	-0.0081
d77becc0-4c18-4206-a4a7-66c80020520b	1	8822254	12254938	1673	-0.1001
d77becc0-4c18-4206-a4a7-66c80020520b	1	12255588	13688168	431	-0.0362
d77becc0-4c18-4206-a4a7-66c80020520b	1	13689700	14787998	882	0.0317
d77becc0-4c18-4206-a4a7-66c80020520b	1	14789014	21083738	3683	-0.0522
d77becc0-4c18-4206-a4a7-66c80020520b	1	21083782	21105293	10	0.3844
d77becc0-4c18-4206-a4a7-66c80020520b	1	21108620	21224848	44	0.7763
d77becc0-4c18-4206-a4a7-66c80020520b	1	21224964	29091224	3553	0.4257
d77becc0-4c18-4206-a4a7-66c80020520b	1	29091754	31084095	1274	0.5079
d77becc0-4c18-4206-a4a7-66c80020520b	1	31084473	33371632	991	0.4141
d77becc0-4c18-4206-a4a7-66c80020520b	1	33373940	35017806	1144	0.5529
d77becc0-4c18-4206-a4a7-66c80020520b	1	35018417	38836827	2052	0.4771
d77becc0-4c18-4206-a4a7-66c80020520b	1	38837024	44169804	2960	0.1303
d77becc0-4c18-4206-a4a7-66c80020520b	1	44170809	44171718	2	-1.1728
d77becc0-4c18-4206-a4a7-66c80020520b	1	44181708	44558754	225	0.1324
d77becc0-4c18-4206-a4a7-66c80020520b	1	44564793	45030554	245	0.0427
d77becc0-4c18-4206-a4a7-66c80020520b	1	45030723	47409955	1018	0.1293
d77becc0-4c18-4206-a4a7-66c80020520b	1	47414606	51002830	1914	0.2184
d77becc0-4c18-4206-a4a7-66c80020520b	1	51002880	51108185	35	0.0616
d77becc0-4c18-4206-a4a7-66c80020520b	1	51112104	53117499	953	0.455
d77becc0-4c18-4206-a4a7-66c80020520b	1	53117524	53242396	84	1.0816
d77becc0-4c18-4206-a4a7-66c80020520b	1	53243687	53435669	130	0.5538
d77becc0-4c18-4206-a4a7-66c80020520b	1	53443347	55061806	1021	0.136
d77becc0-4c18-4206-a4a7-66c80020520b	1	55062315	57376185	1845	0.2174
