GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	1	3301765	247650984	129357	-0.0028
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	2	480597	70716286	41680	0.0013
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	2	70716497	70716577	2	-3.3576
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	2	70716884	141050027	32124	0.0018
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	2	141050132	141051596	2	-1.5198
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	2	141051658	170390650	17169	-0.0018
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	2	170390856	170393812	6	-1.3378
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	2	170396083	241537572	40843	0.0026
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	3	2170634	139456091	76617	-0.0032
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	3	139456939	139456955	2	-1.8605
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	3	139457052	197812401	30232	-0.0026
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	4	1059384	91452571	50928	-0.0035
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	4	91452878	92300992	343	0.654
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	4	92319355	107274443	8243	-0.0014
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	4	107274734	107274917	2	1.8112
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	4	107274937	187842528	43668	-0.0025
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	5	913983	180934240	100845	-0.0028
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	6	1011760	160268081	91700	-0.0004
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	6	160268225	160271687	4	-1.1535
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	6	160273641	170596889	5176	-0.0031
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	7	664936	126009162	64233	-0.0019
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	7	126010434	126012749	7	-1.3272
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	7	126023599	145862065	10754	-0.0014
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	7	145865844	145869087	3	1.2664
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	7	145869439	158592540	6707	-0.0019
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	8	667625	3483939	1354	-0.0064
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	8	3485930	3487158	3	-1.0242
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	8	3487184	8936471	2352	0.0022
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	8	8937165	8937291	3	1.4347
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	8	8939321	98311402	50876	-0.003
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	8	98312179	98312706	2	-2.351
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	8	98317920	100088377	791	-0.0005
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	8	100091786	100092763	2	-1.3496
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	8	100092838	144182542	26613	-0.0034
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	9	789794	15197227	8339	-0.0056
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	9	15203777	15203855	2	-1.7345
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	9	15204006	117395594	48169	-0.001
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	9	117395807	117412207	13	-0.4936
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	9	117412536	138044505	11761	-0.0009
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	10	366509	133411599	81063	-0.0012
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	11	456012	21985482	13909	-0.0006
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	11	21992668	21994111	5	1.7357
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	11	21995771	134272740	63427	-0.0013
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	12	780472	69131822	36918	-0.003
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	12	69131949	69132107	2	-2.2969
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	12	69133372	80446147	6857	0.0013
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	12	80446276	80456533	2	-2.6117
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	12	80458189	124669029	26634	-0.0029
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	12	124670894	124670970	2	-2.5912
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	12	124671110	132605822	3732	-0.0094
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	13	18874255	114226675	56802	0.0009
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	14	20033191	70164768	27941	-0.0025
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	14	70164865	70165267	2	-2.1494
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	14	70167616	105533894	21688	-0.0057
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	15	23437561	101344124	44659	-0.002
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	16	603333	48581386	14936	-0.006
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	16	48582016	48583809	2	2.6746
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	16	48586030	89317317	26178	-0.0035
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	17	1074619	82959812	37203	-0.0025
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	18	326691	32397782	15033	0.0001
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	18	32401062	32401065	3	-1.4409
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	18	32402540	79349796	27790	-0.0008
feb34fca-47dd-4bd6-b3e0-a7bd61bece08	19	283868	58370362	24109	-0.0043
