GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	3301765	3343113	37	-1.1315
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	3345118	3362760	4	-5.1269
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	3364250	7468609	2634	-0.8779
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	7468786	7476683	11	-2.7471
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	7476823	10788003	1611	-0.7587
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	10798689	24757617	7660	0.1317
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	24760503	26218910	642	0.2192
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	26219172	31148580	2366	0.1391
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	31150820	31152499	2	-2.3739
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	31152542	55014831	12688	0.1561
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	55015431	56786821	1361	0.2119
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	56789938	65382083	6307	0.1768
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	65382351	72258329	4197	0.2198
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	72259661	76258703	2273	0.1316
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	76258967	78384455	1227	0.1875
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	78385016	84955331	4049	0.251
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	84956378	151807688	21728	0.1954
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	151807701	167069699	9654	0.1656
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	167069735	169376956	1720	0.1989
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	169378307	173214962	2581	0.2424
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	173218636	191925882	11259	0.1919
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	191927241	194769951	1877	0.2582
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	194770786	218466247	15276	0.1888
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	218466493	222226527	2548	0.2287
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	222228919	227881740	3209	0.1795
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	227882998	232108585	2512	0.1276
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	232108976	237977918	4364	0.202
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	1	237981288	247650984	5874	0.147
9a9ec4ee-7535-4c73-8db6-adf3a7aa9828	2	480597	7096438	3994	-0.7621
