GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
50efa72d-44c3-4921-a289-9664df662f8e	1	3301765	4625588	904	-0.025
50efa72d-44c3-4921-a289-9664df662f8e	1	4625850	4891804	206	0.1488
50efa72d-44c3-4921-a289-9664df662f8e	1	4897068	5176218	219	-0.0422
50efa72d-44c3-4921-a289-9664df662f8e	1	5176710	5478406	173	0.0881
50efa72d-44c3-4921-a289-9664df662f8e	1	5480192	5480263	2	-1.266
50efa72d-44c3-4921-a289-9664df662f8e	1	5482609	5773853	275	0.1359
50efa72d-44c3-4921-a289-9664df662f8e	1	5775005	9344634	1901	0.0012
50efa72d-44c3-4921-a289-9664df662f8e	1	9344921	31148580	11325	0.1639
50efa72d-44c3-4921-a289-9664df662f8e	1	31150820	31152499	2	-1.3473
50efa72d-44c3-4921-a289-9664df662f8e	1	31152542	48232680	9219	0.1598
50efa72d-44c3-4921-a289-9664df662f8e	1	48236776	50155409	949	0.096
50efa72d-44c3-4921-a289-9664df662f8e	1	50156353	53947301	1893	0.1743
50efa72d-44c3-4921-a289-9664df662f8e	1	53951046	54953122	581	0.2944
50efa72d-44c3-4921-a289-9664df662f8e	1	54953303	56260369	991	0.1877
50efa72d-44c3-4921-a289-9664df662f8e	1	56261887	58221201	1659	0.1329
50efa72d-44c3-4921-a289-9664df662f8e	1	58222008	60299596	1419	0.1942
50efa72d-44c3-4921-a289-9664df662f8e	1	60303626	63432357	2151	0.2767
50efa72d-44c3-4921-a289-9664df662f8e	1	63432739	64165129	516	0.3647
50efa72d-44c3-4921-a289-9664df662f8e	1	64176389	64338964	144	0.2402
50efa72d-44c3-4921-a289-9664df662f8e	1	64339048	68241787	2883	0.1792
50efa72d-44c3-4921-a289-9664df662f8e	1	68242951	77028349	4929	0.288
50efa72d-44c3-4921-a289-9664df662f8e	1	77028994	78700773	906	0.2164
50efa72d-44c3-4921-a289-9664df662f8e	1	78701246	83771438	3021	0.1379
50efa72d-44c3-4921-a289-9664df662f8e	1	83772091	93065643	5815	0.1871
50efa72d-44c3-4921-a289-9664df662f8e	1	93070601	93553298	211	0.3246
50efa72d-44c3-4921-a289-9664df662f8e	1	93554740	101288635	4858	0.204
50efa72d-44c3-4921-a289-9664df662f8e	1	101291001	119041345	10366	0.1414
50efa72d-44c3-4921-a289-9664df662f8e	1	119043103	119457824	265	0.3376
50efa72d-44c3-4921-a289-9664df662f8e	1	119458196	161936819	6696	0.2314
50efa72d-44c3-4921-a289-9664df662f8e	1	161936880	163662937	1432	0.2742
50efa72d-44c3-4921-a289-9664df662f8e	1	163664732	163726893	32	-0.1657
50efa72d-44c3-4921-a289-9664df662f8e	1	163727043	163864160	50	0.2284
50efa72d-44c3-4921-a289-9664df662f8e	1	163864330	168058500	3234	-0.2129
50efa72d-44c3-4921-a289-9664df662f8e	1	168067497	168200009	74	0.1509
50efa72d-44c3-4921-a289-9664df662f8e	1	168200214	173680297	3782	0.0151
50efa72d-44c3-4921-a289-9664df662f8e	1	173680855	176441130	1256	-0.0381
50efa72d-44c3-4921-a289-9664df662f8e	1	176442437	176843760	249	0.0148
50efa72d-44c3-4921-a289-9664df662f8e	1	176844294	177089235	185	-0.1595
50efa72d-44c3-4921-a289-9664df662f8e	1	177089754	177483412	275	0.2172
50efa72d-44c3-4921-a289-9664df662f8e	1	177483673	188994452	7453	-0.1861
50efa72d-44c3-4921-a289-9664df662f8e	1	188998569	189289682	176	0.2006
50efa72d-44c3-4921-a289-9664df662f8e	1	189577840	189883490	245	-0.1713
50efa72d-44c3-4921-a289-9664df662f8e	1	189890383	190560372	386	0.2141
50efa72d-44c3-4921-a289-9664df662f8e	1	190566148	190720348	114	-0.2111
50efa72d-44c3-4921-a289-9664df662f8e	1	190722655	193677192	1821	0.2422
50efa72d-44c3-4921-a289-9664df662f8e	1	193678498	199331617	3140	-0.1777
50efa72d-44c3-4921-a289-9664df662f8e	1	199331651	199461256	120	0.0348
50efa72d-44c3-4921-a289-9664df662f8e	1	199463326	207603135	5112	-0.1817
50efa72d-44c3-4921-a289-9664df662f8e	1	207608650	207681482	51	0.218
50efa72d-44c3-4921-a289-9664df662f8e	1	207681771	207766193	56	-0.2395
50efa72d-44c3-4921-a289-9664df662f8e	1	207769292	207902549	94	0.2465
50efa72d-44c3-4921-a289-9664df662f8e	1	207903511	208141018	211	-0.19
50efa72d-44c3-4921-a289-9664df662f8e	1	208143380	208890700	610	0.223
50efa72d-44c3-4921-a289-9664df662f8e	1	208891071	218815947	6813	-0.177
50efa72d-44c3-4921-a289-9664df662f8e	1	218819044	218864176	35	0.3504
50efa72d-44c3-4921-a289-9664df662f8e	1	218864540	220653603	1208	-0.1711
50efa72d-44c3-4921-a289-9664df662f8e	1	220653934	221372755	444	0.0026
50efa72d-44c3-4921-a289-9664df662f8e	1	221374258	224226382	1718	-0.1596
50efa72d-44c3-4921-a289-9664df662f8e	1	224228069	224770377	391	0.2606
50efa72d-44c3-4921-a289-9664df662f8e	1	224771144	227064721	1245	-0.1642
50efa72d-44c3-4921-a289-9664df662f8e	1	227064750	227087342	17	0.3814
50efa72d-44c3-4921-a289-9664df662f8e	1	227091957	231680391	2735	-0.1847
50efa72d-44c3-4921-a289-9664df662f8e	1	231680425	231831116	28	0.1609
50efa72d-44c3-4921-a289-9664df662f8e	1	231838645	232484557	594	-0.2137
50efa72d-44c3-4921-a289-9664df662f8e	1	232484718	232605331	85	0.0756
50efa72d-44c3-4921-a289-9664df662f8e	1	232606280	239438540	5003	-0.1805
50efa72d-44c3-4921-a289-9664df662f8e	1	239441308	239637621	142	0.2352
50efa72d-44c3-4921-a289-9664df662f8e	1	239644620	246026700	4207	-0.1915
50efa72d-44c3-4921-a289-9664df662f8e	1	246435044	247650984	435	-0.0089
50efa72d-44c3-4921-a289-9664df662f8e	2	480597	1913832	189	0.0171
50efa72d-44c3-4921-a289-9664df662f8e	2	1913944	82991034	48106	-0.1775
50efa72d-44c3-4921-a289-9664df662f8e	2	82992865	83928458	524	0.2422
50efa72d-44c3-4921-a289-9664df662f8e	2	83928921	88625583	1840	0.4448
50efa72d-44c3-4921-a289-9664df662f8e	2	88629456	88830496	110	0.2389
50efa72d-44c3-4921-a289-9664df662f8e	2	88831240	109700833	7938	0.0034
50efa72d-44c3-4921-a289-9664df662f8e	2	109701359	123767132	6993	0.1653
50efa72d-44c3-4921-a289-9664df662f8e	2	123770045	141451178	8548	-0.0096
50efa72d-44c3-4921-a289-9664df662f8e	2	141453499	141454548	2	-1.5862
50efa72d-44c3-4921-a289-9664df662f8e	2	141455656	181720929	24095	0.0044
50efa72d-44c3-4921-a289-9664df662f8e	2	181721838	181893769	97	-0.1898
50efa72d-44c3-4921-a289-9664df662f8e	2	181897079	188228036	2815	-0.0005
50efa72d-44c3-4921-a289-9664df662f8e	2	188229539	196668567	4061	0.0368
50efa72d-44c3-4921-a289-9664df662f8e	2	196668641	197994459	608	0.0046
50efa72d-44c3-4921-a289-9664df662f8e	2	197997750	204300718	3477	-0.1698
50efa72d-44c3-4921-a289-9664df662f8e	2	204301062	204773994	299	-0.002
50efa72d-44c3-4921-a289-9664df662f8e	2	204775815	211071266	3818	-0.1741
50efa72d-44c3-4921-a289-9664df662f8e	2	211075645	211247765	130	0.0167
50efa72d-44c3-4921-a289-9664df662f8e	2	211251374	212726291	940	-0.2152
50efa72d-44c3-4921-a289-9664df662f8e	2	212726577	213094031	256	-0.0206
50efa72d-44c3-4921-a289-9664df662f8e	2	213096754	213580128	247	-0.1851
50efa72d-44c3-4921-a289-9664df662f8e	2	213580686	213670692	49	0.078
50efa72d-44c3-4921-a289-9664df662f8e	2	213688259	216316293	1646	-0.1576
50efa72d-44c3-4921-a289-9664df662f8e	2	216319846	217288117	729	0.0364
50efa72d-44c3-4921-a289-9664df662f8e	2	217288292	218305739	629	-0.1398
50efa72d-44c3-4921-a289-9664df662f8e	2	218305802	219185164	418	0.0158
50efa72d-44c3-4921-a289-9664df662f8e	2	219186791	237512235	11399	-0.1698
50efa72d-44c3-4921-a289-9664df662f8e	2	237513194	241537572	2219	-0.3886
50efa72d-44c3-4921-a289-9664df662f8e	3	2170634	2218880	35	0.1069
50efa72d-44c3-4921-a289-9664df662f8e	3	2221008	2323342	92	-0.2061
50efa72d-44c3-4921-a289-9664df662f8e	3	2323439	16223552	8533	0.1665
50efa72d-44c3-4921-a289-9664df662f8e	3	16234209	16670981	347	0.4585
50efa72d-44c3-4921-a289-9664df662f8e	3	16672492	17885781	624	0.3065
50efa72d-44c3-4921-a289-9664df662f8e	3	17886202	19186845	669	0.4052
50efa72d-44c3-4921-a289-9664df662f8e	3	19188144	20475779	714	0.1272
50efa72d-44c3-4921-a289-9664df662f8e	3	20475880	21357520	400	0.2326
50efa72d-44c3-4921-a289-9664df662f8e	3	21358049	21390523	16	0.165
50efa72d-44c3-4921-a289-9664df662f8e	3	21393692	21416748	30	-0.1602
50efa72d-44c3-4921-a289-9664df662f8e	3	21430583	26647653	3005	0.1456
50efa72d-44c3-4921-a289-9664df662f8e	3	26648507	31169031	2948	0.2138
50efa72d-44c3-4921-a289-9664df662f8e	3	31170262	43645781	7447	0.1585
