GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
101124bf-4d90-4f06-8c7d-06181e981d24	1	3301765	7982676	3026	0.2279
101124bf-4d90-4f06-8c7d-06181e981d24	1	7986078	47354491	20493	0.2087
101124bf-4d90-4f06-8c7d-06181e981d24	1	47354520	72152861	15881	0.2416
101124bf-4d90-4f06-8c7d-06181e981d24	1	72153085	72187750	25	-0.6834
101124bf-4d90-4f06-8c7d-06181e981d24	1	72192531	146716041	28518	0.2381
101124bf-4d90-4f06-8c7d-06181e981d24	1	149906351	154417346	2095	0.6904
101124bf-4d90-4f06-8c7d-06181e981d24	1	154424769	182941484	18374	0.2221
101124bf-4d90-4f06-8c7d-06181e981d24	1	182946528	183913698	694	-0.5511
101124bf-4d90-4f06-8c7d-06181e981d24	1	183915326	185925296	1221	0.2168
101124bf-4d90-4f06-8c7d-06181e981d24	1	185927352	191856622	3454	-0.5579
101124bf-4d90-4f06-8c7d-06181e981d24	1	191856724	192012714	54	0.1918
101124bf-4d90-4f06-8c7d-06181e981d24	1	192015255	193101146	644	-0.5732
101124bf-4d90-4f06-8c7d-06181e981d24	1	193104243	193219377	163	0.2592
101124bf-4d90-4f06-8c7d-06181e981d24	1	193222202	201484180	4866	-0.5676
101124bf-4d90-4f06-8c7d-06181e981d24	1	201485795	201486651	3	-2.9403
101124bf-4d90-4f06-8c7d-06181e981d24	1	201486687	247588429	29640	-0.5723
101124bf-4d90-4f06-8c7d-06181e981d24	1	247588717	247589065	2	-3.2395
101124bf-4d90-4f06-8c7d-06181e981d24	1	247589536	247650984	38	-0.5405
101124bf-4d90-4f06-8c7d-06181e981d24	2	480597	83271028	48083	-0.561
101124bf-4d90-4f06-8c7d-06181e981d24	2	83273193	83303350	25	0.283
101124bf-4d90-4f06-8c7d-06181e981d24	2	83308220	83670433	187	-0.5327
101124bf-4d90-4f06-8c7d-06181e981d24	2	83678439	241537572	83288	0.2419
101124bf-4d90-4f06-8c7d-06181e981d24	3	2170634	11283108	5377	0.2414
101124bf-4d90-4f06-8c7d-06181e981d24	3	11283131	96633104	47083	0.2188
101124bf-4d90-4f06-8c7d-06181e981d24	3	96633133	197812401	54477	0.2347
101124bf-4d90-4f06-8c7d-06181e981d24	4	1059384	5119229	1844	0.2303
101124bf-4d90-4f06-8c7d-06181e981d24	4	5119723	10182271	2909	0.2797
101124bf-4d90-4f06-8c7d-06181e981d24	4	10182390	187842528	98550	0.2326
101124bf-4d90-4f06-8c7d-06181e981d24	5	913983	137060911	74009	0.2383
101124bf-4d90-4f06-8c7d-06181e981d24	5	137064059	137259113	185	-0.6291
101124bf-4d90-4f06-8c7d-06181e981d24	5	137259885	142225687	2353	0.2286
101124bf-4d90-4f06-8c7d-06181e981d24	5	142232061	143685981	1061	0.7344
101124bf-4d90-4f06-8c7d-06181e981d24	5	143687854	180934240	23314	0.2403
101124bf-4d90-4f06-8c7d-06181e981d24	6	1011760	22029729	14745	-0.5596
101124bf-4d90-4f06-8c7d-06181e981d24	6	22029974	22031880	3	-2.374
101124bf-4d90-4f06-8c7d-06181e981d24	6	22031883	26292219	2856	-0.5466
101124bf-4d90-4f06-8c7d-06181e981d24	6	26302950	50768456	12286	0.1983
101124bf-4d90-4f06-8c7d-06181e981d24	6	50769415	128992390	41677	0.2236
101124bf-4d90-4f06-8c7d-06181e981d24	6	128993342	129006757	7	-0.1538
101124bf-4d90-4f06-8c7d-06181e981d24	6	129007861	129008008	3	-2.5371
101124bf-4d90-4f06-8c7d-06181e981d24	6	129008028	160647935	20405	0.2248
101124bf-4d90-4f06-8c7d-06181e981d24	6	160648111	169239904	4316	0.258
101124bf-4d90-4f06-8c7d-06181e981d24	6	169240065	170596889	605	0.2224
101124bf-4d90-4f06-8c7d-06181e981d24	7	665647	37262277	21021	-0.5825
101124bf-4d90-4f06-8c7d-06181e981d24	7	37265922	40572132	2076	-0.0581
101124bf-4d90-4f06-8c7d-06181e981d24	7	40572424	41528695	663	-0.5906
101124bf-4d90-4f06-8c7d-06181e981d24	7	41529748	41530251	2	-2.4776
101124bf-4d90-4f06-8c7d-06181e981d24	7	41534278	41789191	170	-0.514
101124bf-4d90-4f06-8c7d-06181e981d24	7	41790948	42574293	610	-0.0806
