GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	1	3301765	247650984	129760	0.0017
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	2	480597	206904160	111138	0.0039
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	2	206906589	207045894	75	0.5588
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	2	207049115	241537572	20997	0.0013
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	3	2170634	197812401	107197	0.0004
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	4	1059384	187842528	103488	0.0006
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	5	913983	30213756	17427	-0.0006
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	5	30214708	40431484	6227	0.0187
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	5	40431779	180934240	77461	0.0005
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	6	1011760	75920557	42181	-0.0031
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	6	75925657	75926420	3	-0.9463
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	6	75928895	121847853	25446	-0.0019
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	6	121852494	121856281	4	-0.8192
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	6	121858777	170596889	29530	0.0048
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	7	664936	9202149	3368	0.0071
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	7	9202211	9202226	3	-1.2278
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	7	9204258	10661069	555	0.0023
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	7	10661657	10662114	2	-1.4429
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	7	10662626	14512281	2875	-0.0022
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	7	14513951	18823550	2464	0.0343
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	7	18823618	31832246	8294	-0.0011
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	7	31835261	48299114	10371	0.0141
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	7	48300052	158592540	54000	-0.0014
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	8	667625	15071695	7142	-0.0054
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	8	15071913	15134759	56	0.3494
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	8	15139272	34871121	13515	0.0022
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	8	34872345	34872919	5	-0.7235
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	8	34874934	41774712	3643	0.0037
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	8	41778898	41790840	12	0.5375
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	8	41799123	70042441	14186	0.0024
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	8	70042470	70042599	3	-1.0042
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	8	70048926	144182542	43665	-0.0005
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	9	789794	138044505	68493	-0.0021
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	366509	25436584	17786	0.0026
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	25439004	25443730	11	-0.7087
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	25444066	83289725	31800	-0.0011
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	83290163	83290540	4	-0.8518
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	83293178	83462268	123	0.0298
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	83465521	83466121	3	0.8174
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	83468253	87918486	2851	0.0013
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	87918695	87920960	25	-0.5339
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	87923076	122062364	21939	-0.0008
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	122073590	122075578	3	-0.9233
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	10	122079172	133411599	6762	-0.0037
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	11	456012	113301953	62948	-0.0001
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	11	113305650	113305699	2	-1.1795
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	11	113306160	134272740	14625	0.0057
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	12	780472	132605822	74351	0.0018
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	13	18874255	114226675	56997	0.0001
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	14	20033191	105533894	49801	0.0011
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	15	23437561	82594492	33577	0.0011
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	15	82594651	82595006	2	-1.2687
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	15	82597001	101344124	11214	-0.0027
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	16	603333	89317317	41214	-0.0023
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	17	1074619	40414212	15673	-0.0023
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	17	40431982	40654625	110	0.8914
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	17	40654816	55631042	7109	0.0034
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	17	55632698	55650422	14	-0.8703
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	17	55652432	82959812	14389	0.003
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	18	326691	79349796	42965	-0.0022
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	19	283868	30793899	11344	0.0016
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	19	30797211	30797633	2	-1.2102
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	19	30799692	58370362	12809	-0.0013
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	20	472817	35483711	19008	-0.0068
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	20	35484144	35487170	2	-1.085
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	20	35488042	63588502	18558	-0.0102
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	21	13974127	46262057	20594	-0.0018
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	22	16934932	26727198	2760	0.0001
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	22	26727675	26730625	2	-1.1884
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	22	26730939	31381621	3042	-0.0077
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	22	31382595	31384583	2	-1.5322
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	22	31388932	48940621	11293	-0.0042
b61111a6-36f7-4947-9b71-3d8ffbf8dbbe	X	3236359	155677414	63087	0.001
