GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	3301765	23188539	11189	0.0016
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	23191387	23196132	4	-1.2348
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	23200512	154998686	59338	-0.0018
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	154999851	155011992	2	-1.5291
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	155012119	189178857	22037	0
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	189179212	189230317	16	0.6913
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	189240544	209061774	12104	-0.0022
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	209063473	209064106	2	1.3721
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	209064125	216938601	5444	0.0013
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	216941970	216942285	2	-1.4344
d1e9865b-f1a3-4580-a69f-61b4561383e0	1	216943087	247650984	19510	0.0008
d1e9865b-f1a3-4580-a69f-61b4561383e0	2	480597	156960391	83225	0.0053
d1e9865b-f1a3-4580-a69f-61b4561383e0	2	156962167	156969218	2	-1.6584
d1e9865b-f1a3-4580-a69f-61b4561383e0	2	156969359	241537572	48906	0.0006
d1e9865b-f1a3-4580-a69f-61b4561383e0	3	2170634	197812401	107100	0.0009
d1e9865b-f1a3-4580-a69f-61b4561383e0	4	1059384	136513164	75286	0.0017
d1e9865b-f1a3-4580-a69f-61b4561383e0	4	136514255	136552900	21	-0.9868
d1e9865b-f1a3-4580-a69f-61b4561383e0	4	136559338	187842528	28119	0.0017
d1e9865b-f1a3-4580-a69f-61b4561383e0	5	913983	29384376	16932	0.0026
d1e9865b-f1a3-4580-a69f-61b4561383e0	5	29388728	29394819	4	-1.0984
d1e9865b-f1a3-4580-a69f-61b4561383e0	5	29394947	36594067	4334	0.0082
d1e9865b-f1a3-4580-a69f-61b4561383e0	5	36594298	36594369	2	-1.3178
d1e9865b-f1a3-4580-a69f-61b4561383e0	5	36599283	42136186	3345	0.007
d1e9865b-f1a3-4580-a69f-61b4561383e0	5	42137045	42137365	2	-2.2111
d1e9865b-f1a3-4580-a69f-61b4561383e0	5	42137632	180934240	76431	0.0018
d1e9865b-f1a3-4580-a69f-61b4561383e0	6	1011760	20293571	13707	-0.0038
d1e9865b-f1a3-4580-a69f-61b4561383e0	6	20294521	20295841	2	-1.8275
d1e9865b-f1a3-4580-a69f-61b4561383e0	6	20296496	170596889	83391	-0.0011
d1e9865b-f1a3-4580-a69f-61b4561383e0	7	664936	158592540	81913	0.0025
d1e9865b-f1a3-4580-a69f-61b4561383e0	8	667625	144182542	82160	0.0006
d1e9865b-f1a3-4580-a69f-61b4561383e0	9	789794	138044505	68451	0.0042
d1e9865b-f1a3-4580-a69f-61b4561383e0	10	366509	13340406	9248	-0.0025
d1e9865b-f1a3-4580-a69f-61b4561383e0	10	13342638	13346640	3	-1.1788
d1e9865b-f1a3-4580-a69f-61b4561383e0	10	13350252	36412016	15818	-0.0015
d1e9865b-f1a3-4580-a69f-61b4561383e0	10	36412441	36413712	3	-1.1582
d1e9865b-f1a3-4580-a69f-61b4561383e0	10	36414848	36775609	241	-0.007
d1e9865b-f1a3-4580-a69f-61b4561383e0	10	36776449	36777413	2	-1.8315
d1e9865b-f1a3-4580-a69f-61b4561383e0	10	36777901	133411599	55915	-0.0017
d1e9865b-f1a3-4580-a69f-61b4561383e0	11	456012	134272740	77518	0.0005
d1e9865b-f1a3-4580-a69f-61b4561383e0	12	780472	31835546	18729	-0.0043
d1e9865b-f1a3-4580-a69f-61b4561383e0	12	31838376	31841008	7	-0.7867
d1e9865b-f1a3-4580-a69f-61b4561383e0	12	31842292	132605822	55577	-0.0032
d1e9865b-f1a3-4580-a69f-61b4561383e0	13	18874255	114226675	56961	0.0018
d1e9865b-f1a3-4580-a69f-61b4561383e0	14	20033191	105533894	49753	0.005
d1e9865b-f1a3-4580-a69f-61b4561383e0	15	23437561	101344124	44752	-0.001
d1e9865b-f1a3-4580-a69f-61b4561383e0	16	603333	89317317	41193	0.0014
d1e9865b-f1a3-4580-a69f-61b4561383e0	17	1074619	82959812	37255	0.0036
d1e9865b-f1a3-4580-a69f-61b4561383e0	18	326691	79349796	42942	0.0024
d1e9865b-f1a3-4580-a69f-61b4561383e0	19	283868	18529907	7201	-0.0011
d1e9865b-f1a3-4580-a69f-61b4561383e0	19	18533267	18534105	2	-1.5666
d1e9865b-f1a3-4580-a69f-61b4561383e0	19	18538050	58370362	16935	0.0014
d1e9865b-f1a3-4580-a69f-61b4561383e0	20	472817	54191351	31062	-0.0033
d1e9865b-f1a3-4580-a69f-61b4561383e0	20	54191421	54191523	2	-4.4383
d1e9865b-f1a3-4580-a69f-61b4561383e0	20	54192240	63588502	6462	-0.0003
d1e9865b-f1a3-4580-a69f-61b4561383e0	21	13974127	46262057	20590	0.0004
d1e9865b-f1a3-4580-a69f-61b4561383e0	22	16934932	48940621	17072	0.0055
d1e9865b-f1a3-4580-a69f-61b4561383e0	X	3236359	155677414	63031	-0.0005
