GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	3301765	8832918	3436	0.0351
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	8834915	8834930	2	-1.2804
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	8838567	12294250	1674	0.0358
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	12295430	12295446	2	-1.6326
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	12297031	33298800	10802	0.0494
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	33301105	54035266	11172	0.0756
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	54038170	54933259	533	0.0459
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	54938268	57675501	2204	0.1324
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	57676136	57676225	2	-1.4027
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	57683089	65694222	5633	0.132
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	65704711	65705147	5	-0.9685
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	65705162	101178654	21562	0.1419
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	101182772	101189736	2	-1.6277
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	101190114	102003524	632	0.1437
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	102003756	102003995	3	-0.9458
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	102004177	109502046	3756	0.1367
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	109504252	110646470	727	0.0856
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	110650703	116633891	3890	-0.3266
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	116634010	119984738	2014	0.1364
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	119984772	151538792	594	0.3402
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	151542649	153313742	1058	0.0902
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	153314040	156932467	1630	0.0363
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	156932489	158486994	1061	0.0994
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	158491773	160075727	1012	0.4218
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	160080602	160505380	283	0.3663
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	160509343	160567931	33	0.1069
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	160568105	162916080	1518	0.3874
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	162916112	170865203	5942	0.4344
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	170865292	172743284	1246	0.6852
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	172747321	173299682	336	0.4857
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	173305399	173474687	131	0.0822
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	173475676	174040914	308	-0.3306
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	174047368	174060209	8	0.2488
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	174061622	174733487	278	-0.3146
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	174734492	174743384	3	0.4655
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	174743708	174825070	41	-0.3678
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	174825136	175210999	237	0.0807
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	175214803	175236035	21	-0.4386
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	175240742	175461672	168	0.0735
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	175793886	176030564	133	0.4007
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	176030977	176164180	70	0.0935
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	176165842	176508299	142	0.3754
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	176510150	176980922	294	-0.3737
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	176981898	177823037	582	0.3488
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	177826508	177838200	19	-0.3835
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	177839149	177842882	4	-0.9409
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	177846634	178307749	272	-0.3365
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	178321672	179350681	736	0.392
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	179370127	180262945	555	-0.3547
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	180263615	180289713	27	0.3809
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	180301973	181329826	637	-0.3442
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	181332042	181672600	278	0.0639
e5d7e2bc-630c-4eb0-90cf-137dd1d8d0cd	1	181676091	184348821	1843	-0.3309
