GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0209f46e-5169-41c8-8134-b140bca83612	1	3301765	12716131	5324	-0.098
0209f46e-5169-41c8-8134-b140bca83612	1	12720249	12720256	2	-1.9009
0209f46e-5169-41c8-8134-b140bca83612	1	12721914	41384510	15064	-0.068
0209f46e-5169-41c8-8134-b140bca83612	1	41388545	42643946	831	0.0967
0209f46e-5169-41c8-8134-b140bca83612	1	42646050	43310698	419	0.2018
0209f46e-5169-41c8-8134-b140bca83612	1	43314326	48013403	2427	0.0955
0209f46e-5169-41c8-8134-b140bca83612	1	48013853	49256621	783	0.2615
0209f46e-5169-41c8-8134-b140bca83612	1	49263596	50487948	519	0.1572
0209f46e-5169-41c8-8134-b140bca83612	1	50488426	56077524	3154	0.0857
0209f46e-5169-41c8-8134-b140bca83612	1	56087094	58560921	2060	0.1677
0209f46e-5169-41c8-8134-b140bca83612	1	58561876	58561968	2	-2.3675
0209f46e-5169-41c8-8134-b140bca83612	1	58564908	61618288	2084	0.1823
0209f46e-5169-41c8-8134-b140bca83612	1	61618789	62463883	586	0.0902
0209f46e-5169-41c8-8134-b140bca83612	1	62475245	64858784	1672	0.1563
0209f46e-5169-41c8-8134-b140bca83612	1	64861132	64861276	5	-0.5777
0209f46e-5169-41c8-8134-b140bca83612	1	64862706	65757979	628	0.1377
0209f46e-5169-41c8-8134-b140bca83612	1	65758030	66987352	946	0.2107
0209f46e-5169-41c8-8134-b140bca83612	1	66987469	67760799	556	0.1017
0209f46e-5169-41c8-8134-b140bca83612	1	67762933	69882467	1289	0.1824
0209f46e-5169-41c8-8134-b140bca83612	1	69890650	71902269	1012	0.1149
0209f46e-5169-41c8-8134-b140bca83612	1	71906558	72259757	214	0.2137
0209f46e-5169-41c8-8134-b140bca83612	1	72261022	72632541	125	0.11
0209f46e-5169-41c8-8134-b140bca83612	1	72632681	72887794	195	0.2757
0209f46e-5169-41c8-8134-b140bca83612	1	72888508	74290950	756	0.1301
0209f46e-5169-41c8-8134-b140bca83612	1	74291632	76401611	1307	0.0241
0209f46e-5169-41c8-8134-b140bca83612	1	76403519	77600381	753	0.2393
0209f46e-5169-41c8-8134-b140bca83612	1	77605425	78397398	373	0.1416
0209f46e-5169-41c8-8134-b140bca83612	1	78400485	81348181	1611	0.245
0209f46e-5169-41c8-8134-b140bca83612	1	81348582	82955258	1124	0.0438
0209f46e-5169-41c8-8134-b140bca83612	1	82966026	83623855	330	0.268
0209f46e-5169-41c8-8134-b140bca83612	1	83628195	84253562	436	0.1631
0209f46e-5169-41c8-8134-b140bca83612	1	84253736	85269190	732	0.0017
0209f46e-5169-41c8-8134-b140bca83612	1	85271642	89334310	2625	0.1731
0209f46e-5169-41c8-8134-b140bca83612	1	89338199	90614086	803	0.0961
0209f46e-5169-41c8-8134-b140bca83612	1	90614145	91896468	807	0.1806
0209f46e-5169-41c8-8134-b140bca83612	1	91899019	95227856	1935	0.0389
0209f46e-5169-41c8-8134-b140bca83612	1	95228712	101783193	4036	0.1217
0209f46e-5169-41c8-8134-b140bca83612	1	101785338	106337290	2156	0.1829
0209f46e-5169-41c8-8134-b140bca83612	1	106337404	108090391	1215	0.1137
0209f46e-5169-41c8-8134-b140bca83612	1	108091570	112573013	2700	0.0597
0209f46e-5169-41c8-8134-b140bca83612	1	112575278	113109874	276	-0.0683
0209f46e-5169-41c8-8134-b140bca83612	1	113109943	113241125	76	0.0952
0209f46e-5169-41c8-8134-b140bca83612	1	113241548	113822069	297	0.2231
0209f46e-5169-41c8-8134-b140bca83612	1	113840711	114151650	201	0.0591
0209f46e-5169-41c8-8134-b140bca83612	1	114154398	114154411	2	-1.075
0209f46e-5169-41c8-8134-b140bca83612	1	114155472	114934218	452	0.0914
0209f46e-5169-41c8-8134-b140bca83612	1	114938697	117841639	1993	0.2174
0209f46e-5169-41c8-8134-b140bca83612	1	117841803	118028466	87	-0.089
0209f46e-5169-41c8-8134-b140bca83612	1	118029041	118172283	81	0.1949
0209f46e-5169-41c8-8134-b140bca83612	1	118172902	118877254	361	0.0574
0209f46e-5169-41c8-8134-b140bca83612	1	118879595	119456171	371	0.2007
0209f46e-5169-41c8-8134-b140bca83612	1	119456207	119475362	35	0.011
0209f46e-5169-41c8-8134-b140bca83612	1	119477735	119834506	210	-0.1219
0209f46e-5169-41c8-8134-b140bca83612	1	119834731	146716041	97	0.046
0209f46e-5169-41c8-8134-b140bca83612	1	149906351	151877596	780	0.3569
0209f46e-5169-41c8-8134-b140bca83612	1	151881136	152395177	254	0.5964
0209f46e-5169-41c8-8134-b140bca83612	1	152397319	153242548	571	0.4267
0209f46e-5169-41c8-8134-b140bca83612	1	153242669	156932927	1682	0.3516
0209f46e-5169-41c8-8134-b140bca83612	1	156940696	157087905	95	0.4362
0209f46e-5169-41c8-8134-b140bca83612	1	157088632	157702447	422	0.1587
0209f46e-5169-41c8-8134-b140bca83612	1	157702514	157989620	191	0.4401
0209f46e-5169-41c8-8134-b140bca83612	1	157989825	158038308	28	0.2277
0209f46e-5169-41c8-8134-b140bca83612	1	158038439	158054952	19	0.4125
0209f46e-5169-41c8-8134-b140bca83612	1	158055546	158180389	105	0.0777
0209f46e-5169-41c8-8134-b140bca83612	1	158180653	158392763	124	0.3656
0209f46e-5169-41c8-8134-b140bca83612	1	158393029	159644326	811	0.4825
0209f46e-5169-41c8-8134-b140bca83612	1	159644363	161686708	1100	0.3981
0209f46e-5169-41c8-8134-b140bca83612	1	161688868	163196933	1271	0.1573
0209f46e-5169-41c8-8134-b140bca83612	1	163198416	163496730	233	0.4674
0209f46e-5169-41c8-8134-b140bca83612	1	163502316	163868489	197	0.22
0209f46e-5169-41c8-8134-b140bca83612	1	163872533	164140340	161	0.4303
0209f46e-5169-41c8-8134-b140bca83612	1	164141252	165124242	793	0.1693
0209f46e-5169-41c8-8134-b140bca83612	1	165125120	165244585	115	0.465
0209f46e-5169-41c8-8134-b140bca83612	1	165245068	167832356	2029	0.1665
0209f46e-5169-41c8-8134-b140bca83612	1	167834018	168347642	303	-0.4437
0209f46e-5169-41c8-8134-b140bca83612	1	168348776	174884305	4258	-0.388
0209f46e-5169-41c8-8134-b140bca83612	1	174886354	179076826	2338	-0.4547
0209f46e-5169-41c8-8134-b140bca83612	1	179079288	179760419	524	0.1267
0209f46e-5169-41c8-8134-b140bca83612	1	179764058	180238069	304	-0.4643
0209f46e-5169-41c8-8134-b140bca83612	1	180239163	182855623	1789	-0.3301
0209f46e-5169-41c8-8134-b140bca83612	1	182856188	182856541	2	-1.9079
0209f46e-5169-41c8-8134-b140bca83612	1	182860844	184651017	1255	-0.3039
0209f46e-5169-41c8-8134-b140bca83612	1	184654425	188953362	2601	-0.24
0209f46e-5169-41c8-8134-b140bca83612	1	188954847	189726696	301	-0.3079
0209f46e-5169-41c8-8134-b140bca83612	1	189727010	192405867	1537	-0.447
0209f46e-5169-41c8-8134-b140bca83612	1	192406076	194709169	1590	-0.4922
0209f46e-5169-41c8-8134-b140bca83612	1	194710428	194712932	4	0.7096
0209f46e-5169-41c8-8134-b140bca83612	1	194714833	199665315	2702	-0.4781
0209f46e-5169-41c8-8134-b140bca83612	1	199665470	200771847	709	-0.5754
0209f46e-5169-41c8-8134-b140bca83612	1	200778739	201668619	644	-0.7033
0209f46e-5169-41c8-8134-b140bca83612	1	201668683	201668854	2	-3.1643
0209f46e-5169-41c8-8134-b140bca83612	1	201669082	201915519	142	-0.6912
0209f46e-5169-41c8-8134-b140bca83612	1	201915540	201915774	3	-2.6578
0209f46e-5169-41c8-8134-b140bca83612	1	201917274	206674030	2881	-0.6538
0209f46e-5169-41c8-8134-b140bca83612	1	206675560	207399990	495	-0.5752
0209f46e-5169-41c8-8134-b140bca83612	1	207400042	207635761	131	-0.3697
0209f46e-5169-41c8-8134-b140bca83612	1	207643520	214678517	4994	-0.581
0209f46e-5169-41c8-8134-b140bca83612	1	214679947	221654696	4684	-0.523
0209f46e-5169-41c8-8134-b140bca83612	1	221655334	236467575	9209	-0.5973
0209f46e-5169-41c8-8134-b140bca83612	1	236468333	236634008	130	-0.5026
0209f46e-5169-41c8-8134-b140bca83612	1	236634725	240218727	2830	-1.2443
0209f46e-5169-41c8-8134-b140bca83612	1	240220333	243320092	2019	0.0566
0209f46e-5169-41c8-8134-b140bca83612	1	243320452	243347760	15	0.8071
0209f46e-5169-41c8-8134-b140bca83612	1	243351337	244206796	619	0.1087
0209f46e-5169-41c8-8134-b140bca83612	1	244207648	247008955	1134	0.0237
0209f46e-5169-41c8-8134-b140bca83612	1	247014654	247029292	10	0.6539
0209f46e-5169-41c8-8134-b140bca83612	1	247033237	247650984	361	0.0466
0209f46e-5169-41c8-8134-b140bca83612	2	480597	1955667	229	-0.1266
0209f46e-5169-41c8-8134-b140bca83612	2	1955876	2481360	340	0.0547
0209f46e-5169-41c8-8134-b140bca83612	2	2481981	3991572	1029	0.0014
0209f46e-5169-41c8-8134-b140bca83612	2	3995365	8465342	3317	0.0763
0209f46e-5169-41c8-8134-b140bca83612	2	8466078	9667658	766	0.0137
0209f46e-5169-41c8-8134-b140bca83612	2	9667855	9668167	2	-1.8486
0209f46e-5169-41c8-8134-b140bca83612	2	9674896	11700408	1385	-0.0045
0209f46e-5169-41c8-8134-b140bca83612	2	11700975	15565791	2576	0.0975
0209f46e-5169-41c8-8134-b140bca83612	2	15566362	16062324	380	0.0054
0209f46e-5169-41c8-8134-b140bca83612	2	16064230	16342294	156	0.0595
0209f46e-5169-41c8-8134-b140bca83612	2	16344771	19590618	2349	0.1133
0209f46e-5169-41c8-8134-b140bca83612	2	19590790	20731691	828	0.0463
0209f46e-5169-41c8-8134-b140bca83612	2	20736756	23170493	1449	0.2788
0209f46e-5169-41c8-8134-b140bca83612	2	23170842	24759368	868	0.197
0209f46e-5169-41c8-8134-b140bca83612	2	24761436	27794548	1349	0.1387
0209f46e-5169-41c8-8134-b140bca83612	2	27796308	33758326	3312	0.2116
0209f46e-5169-41c8-8134-b140bca83612	2	33759006	34850040	658	0.2887
0209f46e-5169-41c8-8134-b140bca83612	2	34850935	35506654	304	0.1932
0209f46e-5169-41c8-8134-b140bca83612	2	35510116	39797475	2215	0.0736
0209f46e-5169-41c8-8134-b140bca83612	2	39797503	41735591	1158	0.1269
0209f46e-5169-41c8-8134-b140bca83612	2	41736241	42498037	548	0.0396
0209f46e-5169-41c8-8134-b140bca83612	2	42498733	42546615	27	-0.0798
0209f46e-5169-41c8-8134-b140bca83612	2	42549838	42554635	3	-0.9866
0209f46e-5169-41c8-8134-b140bca83612	2	42554862	43012286	291	-0.173
0209f46e-5169-41c8-8134-b140bca83612	2	43015004	43072447	42	-0.0924
0209f46e-5169-41c8-8134-b140bca83612	2	43072844	43419000	173	0.0246
0209f46e-5169-41c8-8134-b140bca83612	2	43419029	44093933	443	-0.1455
0209f46e-5169-41c8-8134-b140bca83612	2	44094891	44094989	2	-1.7209
0209f46e-5169-41c8-8134-b140bca83612	2	44095429	49130535	3243	-0.137
0209f46e-5169-41c8-8134-b140bca83612	2	49131415	53385986	2292	-0.039
0209f46e-5169-41c8-8134-b140bca83612	2	53386329	55678046	1132	-0.1096
0209f46e-5169-41c8-8134-b140bca83612	2	55680328	56263526	372	-0.0523
0209f46e-5169-41c8-8134-b140bca83612	2	56263545	56429759	98	0.1458
0209f46e-5169-41c8-8134-b140bca83612	2	56430295	57238144	406	-0.0383
0209f46e-5169-41c8-8134-b140bca83612	2	57242091	57243996	2	-1.4272
0209f46e-5169-41c8-8134-b140bca83612	2	57244352	59813376	1557	-0.0579
0209f46e-5169-41c8-8134-b140bca83612	2	59816337	65621002	3057	-0.1323
0209f46e-5169-41c8-8134-b140bca83612	2	65621225	69165487	2458	-0.089
0209f46e-5169-41c8-8134-b140bca83612	2	69166581	75946367	3785	-0.1391
0209f46e-5169-41c8-8134-b140bca83612	2	75946537	84797607	4754	-0.0416
0209f46e-5169-41c8-8134-b140bca83612	2	84798245	88633362	1317	-0.1685
0209f46e-5169-41c8-8134-b140bca83612	2	88635499	97658064	772	-0.0457
0209f46e-5169-41c8-8134-b140bca83612	2	97660859	101694823	2363	-0.2587
0209f46e-5169-41c8-8134-b140bca83612	2	101695428	104644318	1816	-0.1779
0209f46e-5169-41c8-8134-b140bca83612	2	104647893	113352477	4458	-0.2336
0209f46e-5169-41c8-8134-b140bca83612	2	113352515	118728913	2615	-0.1737
0209f46e-5169-41c8-8134-b140bca83612	2	118729214	122152955	2031	-0.2634
0209f46e-5169-41c8-8134-b140bca83612	2	122162999	126489022	1874	-0.1368
0209f46e-5169-41c8-8134-b140bca83612	2	126489400	126627608	99	-0.1968
0209f46e-5169-41c8-8134-b140bca83612	2	126630826	131149737	2322	-0.2682
0209f46e-5169-41c8-8134-b140bca83612	2	131153308	133288265	684	-0.1747
0209f46e-5169-41c8-8134-b140bca83612	2	133288591	136300863	1758	-0.2434
0209f46e-5169-41c8-8134-b140bca83612	2	136301021	139201601	1497	-0.1772
0209f46e-5169-41c8-8134-b140bca83612	2	139202238	158692934	11259	-0.6086
0209f46e-5169-41c8-8134-b140bca83612	2	158693412	158781927	87	-0.9455
0209f46e-5169-41c8-8134-b140bca83612	2	158782209	163120676	2461	-0.6077
0209f46e-5169-41c8-8134-b140bca83612	2	163124855	163799374	416	-0.1337
0209f46e-5169-41c8-8134-b140bca83612	2	163808796	164625469	426	-0.5953
0209f46e-5169-41c8-8134-b140bca83612	2	164627765	164707179	41	-0.2518
0209f46e-5169-41c8-8134-b140bca83612	2	164708809	166920948	1317	-0.58
0209f46e-5169-41c8-8134-b140bca83612	2	166924359	167146986	122	-0.2366
0209f46e-5169-41c8-8134-b140bca83612	2	167149217	168221808	666	-0.6242
0209f46e-5169-41c8-8134-b140bca83612	2	168225524	176713026	5400	-0.3099
0209f46e-5169-41c8-8134-b140bca83612	2	176714467	180017240	2059	-0.666
0209f46e-5169-41c8-8134-b140bca83612	2	180017583	181144369	711	-0.2204
0209f46e-5169-41c8-8134-b140bca83612	2	181153173	185433497	2235	-0.5722
0209f46e-5169-41c8-8134-b140bca83612	2	185433729	193433491	3692	-1.1132
0209f46e-5169-41c8-8134-b140bca83612	2	193437995	193650677	87	-0.5153
0209f46e-5169-41c8-8134-b140bca83612	2	193653548	193738560	29	0.1266
0209f46e-5169-41c8-8134-b140bca83612	2	193741531	194841198	439	-0.1755
0209f46e-5169-41c8-8134-b140bca83612	2	194851060	200098898	2686	-0.6222
0209f46e-5169-41c8-8134-b140bca83612	2	200103013	200219600	63	0.3445
0209f46e-5169-41c8-8134-b140bca83612	2	200231715	200372787	124	-0.6628
0209f46e-5169-41c8-8134-b140bca83612	2	200374762	200375343	6	0.3711
0209f46e-5169-41c8-8134-b140bca83612	2	200375582	201414655	580	-0.6692
0209f46e-5169-41c8-8134-b140bca83612	2	201418746	202199125	445	0.3803
0209f46e-5169-41c8-8134-b140bca83612	2	202199736	203417685	421	0.1926
0209f46e-5169-41c8-8134-b140bca83612	2	203422410	203684117	141	0.406
0209f46e-5169-41c8-8134-b140bca83612	2	203689807	204495109	541	0.4735
0209f46e-5169-41c8-8134-b140bca83612	2	204495123	205660903	840	0.6302
0209f46e-5169-41c8-8134-b140bca83612	2	205664160	206399610	451	0.537
0209f46e-5169-41c8-8134-b140bca83612	2	206402024	207134989	441	-0.1998
0209f46e-5169-41c8-8134-b140bca83612	2	207135561	207145127	15	0.473
