GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	3301765	6748668	2233	0.4869
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	6750728	46705560	21006	0.5446
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	46707378	48248041	969	0.4817
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	48259424	50138323	928	0.4145
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	50139665	53066185	1299	0.4973
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	53066295	54502217	922	0.5731
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	54502821	56756926	1641	0.5285
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	56756960	58007625	1097	0.4676
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	58010208	60004525	1394	0.5447
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	60004869	63599109	2421	0.4988
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	63599927	64208323	451	0.5872
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	64214021	67152218	2183	0.4949
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	67155448	68468925	962	0.5442
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	68468978	74189872	3017	0.4466
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	74192013	74389113	80	0.4825
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	74393203	74406927	10	1.055
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	74445913	78792603	2625	0.4978
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	78795162	81426822	1457	0.4283
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	81427880	81428427	7	1.0426
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	81430195	83543866	1301	0.4346
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	83550251	84348283	573	0.5029
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	84349431	87514339	2069	0.5397
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	87514822	93533048	3558	0.4852
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	93538094	95350307	1294	0.5706
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	95350649	104006802	4898	0.4869
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	104008054	106729237	1413	0.403
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	106731935	108330960	1053	-0.3833
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	108332916	115893522	4640	-0.3233
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	115895258	115942596	40	0.3036
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	115945353	119984772	2449	-0.3229
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	146716041	158106057	4080	0.5186
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	158108102	158545233	305	0.4085
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	158545295	158580290	3	-0.6779
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	158580643	159094778	327	0.4554
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	159094907	163083318	2604	0.5313
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	163083363	164963878	1349	0.4541
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	164964866	165717598	725	0.54
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	165720726	167856543	1569	0.4738
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	167860768	167991997	73	1.0195
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	167993307	173602478	3845	0.5007
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	173602889	175051170	680	0.4388
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	175051406	178458117	1890	0.4851
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	178463010	186882025	5493	-0.3228
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	186882084	191707701	2811	-0.446
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	191708245	193914126	1481	-0.3682
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	193914660	196093455	1213	-0.4786
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	196094383	197720101	743	-0.3981
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	197721841	197786089	36	-0.5351
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	197786965	200883740	1903	-0.3366
28b602f2-2fc5-4c5e-a7dd-91c7927658f9	1	200883935	202718949	1212	-0.2805
