GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1f9ea589-442b-439a-aca2-5785ad406f41	1	3301765	178522890	85497	-0.0004
1f9ea589-442b-439a-aca2-5785ad406f41	1	178523312	178527106	3	-1.6551
1f9ea589-442b-439a-aca2-5785ad406f41	1	178528051	247650984	43949	0.0019
1f9ea589-442b-439a-aca2-5785ad406f41	2	480597	241537572	131920	0.0048
1f9ea589-442b-439a-aca2-5785ad406f41	3	2170634	149566645	81956	0.0014
1f9ea589-442b-439a-aca2-5785ad406f41	3	149567168	149567744	2	-1.6175
1f9ea589-442b-439a-aca2-5785ad406f41	3	149569597	197812401	24968	0.0011
1f9ea589-442b-439a-aca2-5785ad406f41	4	1059384	187842528	103233	0
1f9ea589-442b-439a-aca2-5785ad406f41	5	914118	180934240	100890	0.0007
1f9ea589-442b-439a-aca2-5785ad406f41	6	1011760	8729616	5700	0.0017
1f9ea589-442b-439a-aca2-5785ad406f41	6	8729792	8730245	2	-1.6454
1f9ea589-442b-439a-aca2-5785ad406f41	6	8730587	37015643	15851	0.0019
1f9ea589-442b-439a-aca2-5785ad406f41	6	37016105	37017495	3	-1.2536
1f9ea589-442b-439a-aca2-5785ad406f41	6	37017740	150500312	63697	0.0008
1f9ea589-442b-439a-aca2-5785ad406f41	6	150501544	150502185	2	-1.5828
1f9ea589-442b-439a-aca2-5785ad406f41	6	150504491	170596889	11687	-0.0003
1f9ea589-442b-439a-aca2-5785ad406f41	7	664936	81494971	41369	-0.0011
1f9ea589-442b-439a-aca2-5785ad406f41	7	81496475	81501074	3	-1.3224
1f9ea589-442b-439a-aca2-5785ad406f41	7	81505860	158592540	40379	0.0012
1f9ea589-442b-439a-aca2-5785ad406f41	8	667625	144182542	82045	0.0001
1f9ea589-442b-439a-aca2-5785ad406f41	9	789794	138044505	68331	0.0016
1f9ea589-442b-439a-aca2-5785ad406f41	10	366509	133411599	81128	0.0016
1f9ea589-442b-439a-aca2-5785ad406f41	11	456012	134272740	77403	-0.0008
1f9ea589-442b-439a-aca2-5785ad406f41	12	780472	132605822	74204	-0.0032
1f9ea589-442b-439a-aca2-5785ad406f41	13	18874255	114226675	56838	0.001
1f9ea589-442b-439a-aca2-5785ad406f41	14	20033191	20973922	570	0.0001
1f9ea589-442b-439a-aca2-5785ad406f41	14	20980390	20985214	8	-1.0155
1f9ea589-442b-439a-aca2-5785ad406f41	14	20994891	78441010	32597	-0.0001
1f9ea589-442b-439a-aca2-5785ad406f41	14	78446429	78447317	3	-1.5108
1f9ea589-442b-439a-aca2-5785ad406f41	14	78447733	95945729	11199	-0.0045
1f9ea589-442b-439a-aca2-5785ad406f41	14	95948773	95970360	18	0.5207
1f9ea589-442b-439a-aca2-5785ad406f41	14	95970960	105533894	5268	-0.0023
1f9ea589-442b-439a-aca2-5785ad406f41	15	23437561	89590556	37508	-0.001
1f9ea589-442b-439a-aca2-5785ad406f41	15	89599056	89614949	13	-1.0032
1f9ea589-442b-439a-aca2-5785ad406f41	15	89618060	101344124	7170	0.0038
1f9ea589-442b-439a-aca2-5785ad406f41	16	603333	8831869	4015	0.0041
1f9ea589-442b-439a-aca2-5785ad406f41	16	8839164	9132117	2	1.8328
1f9ea589-442b-439a-aca2-5785ad406f41	16	9132513	10271015	1176	-0.0031
1f9ea589-442b-439a-aca2-5785ad406f41	16	10272419	10274030	3	-1.287
1f9ea589-442b-439a-aca2-5785ad406f41	16	10274036	89317317	35945	0.0008
1f9ea589-442b-439a-aca2-5785ad406f41	17	1074619	82959812	37230	-0.001
1f9ea589-442b-439a-aca2-5785ad406f41	18	326691	79349796	42855	-0.0001
1f9ea589-442b-439a-aca2-5785ad406f41	19	283868	58370362	24127	-0.0014
1f9ea589-442b-439a-aca2-5785ad406f41	20	472817	63588502	37512	-0.0031
1f9ea589-442b-439a-aca2-5785ad406f41	21	13974127	46262057	20559	0.002
1f9ea589-442b-439a-aca2-5785ad406f41	22	16934932	48940621	17069	-0.0032
1f9ea589-442b-439a-aca2-5785ad406f41	X	3236359	155677414	63261	0.0076
