GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
89c146f4-b242-4a27-aec9-6807ce85e494	1	3301765	5646500	1649	-0.5804
89c146f4-b242-4a27-aec9-6807ce85e494	1	5646537	5647455	6	-2.9547
89c146f4-b242-4a27-aec9-6807ce85e494	1	5647878	30860752	13071	-0.5461
89c146f4-b242-4a27-aec9-6807ce85e494	1	30861054	30861568	3	-3.1523
89c146f4-b242-4a27-aec9-6807ce85e494	1	30864056	31849950	477	-0.5083
89c146f4-b242-4a27-aec9-6807ce85e494	1	31851527	31913847	30	-0.0506
89c146f4-b242-4a27-aec9-6807ce85e494	1	31914709	42793344	5848	-0.5167
89c146f4-b242-4a27-aec9-6807ce85e494	1	42797002	42891929	63	-0.1115
89c146f4-b242-4a27-aec9-6807ce85e494	1	42892307	44169516	760	-0.5427
89c146f4-b242-4a27-aec9-6807ce85e494	1	44169804	44770304	351	0.0017
89c146f4-b242-4a27-aec9-6807ce85e494	1	44812422	45791218	431	-0.504
89c146f4-b242-4a27-aec9-6807ce85e494	1	45796457	45894382	58	0.0153
89c146f4-b242-4a27-aec9-6807ce85e494	1	46129164	61566080	9580	-0.5264
89c146f4-b242-4a27-aec9-6807ce85e494	1	61568669	61949717	263	0.0644
89c146f4-b242-4a27-aec9-6807ce85e494	1	61952343	71596101	6267	-0.5329
89c146f4-b242-4a27-aec9-6807ce85e494	1	71596270	72016129	228	-1.3525
89c146f4-b242-4a27-aec9-6807ce85e494	1	72021808	94912847	13767	-0.5492
89c146f4-b242-4a27-aec9-6807ce85e494	1	94912869	95030979	76	-1.3572
89c146f4-b242-4a27-aec9-6807ce85e494	1	95039551	101547398	3966	-0.556
89c146f4-b242-4a27-aec9-6807ce85e494	1	101547421	101551882	10	-1.3513
89c146f4-b242-4a27-aec9-6807ce85e494	1	101552067	108480801	3591	-0.576
89c146f4-b242-4a27-aec9-6807ce85e494	1	108481648	111979601	2114	-0.0345
89c146f4-b242-4a27-aec9-6807ce85e494	1	111980473	113625158	1030	-0.5303
89c146f4-b242-4a27-aec9-6807ce85e494	1	113630788	113631057	2	-3.7249
89c146f4-b242-4a27-aec9-6807ce85e494	1	113632670	117615758	2541	-0.5541
89c146f4-b242-4a27-aec9-6807ce85e494	1	117615906	119337400	966	-0.0129
89c146f4-b242-4a27-aec9-6807ce85e494	1	119340989	119387209	35	0.4364
89c146f4-b242-4a27-aec9-6807ce85e494	1	119387745	119440480	44	0.1037
89c146f4-b242-4a27-aec9-6807ce85e494	1	119443302	119559935	119	0.6134
89c146f4-b242-4a27-aec9-6807ce85e494	1	119608326	119730450	91	-0.0112
89c146f4-b242-4a27-aec9-6807ce85e494	1	119733776	157540601	3786	0.3379
89c146f4-b242-4a27-aec9-6807ce85e494	1	157541149	158663977	781	0.284
89c146f4-b242-4a27-aec9-6807ce85e494	1	158665271	158665405	2	-1.1226
89c146f4-b242-4a27-aec9-6807ce85e494	1	158665518	159678686	651	0.2838
89c146f4-b242-4a27-aec9-6807ce85e494	1	159681446	172504877	9091	0.3481
89c146f4-b242-4a27-aec9-6807ce85e494	1	172506181	175240742	1507	0.2905
89c146f4-b242-4a27-aec9-6807ce85e494	1	175241439	187677288	7771	0.3523
89c146f4-b242-4a27-aec9-6807ce85e494	1	187678016	187692671	15	-0.2591
89c146f4-b242-4a27-aec9-6807ce85e494	1	187692898	188920275	756	0.2842
89c146f4-b242-4a27-aec9-6807ce85e494	1	188920662	188939929	15	-0.3179
89c146f4-b242-4a27-aec9-6807ce85e494	1	188942559	189794266	367	0.2299
89c146f4-b242-4a27-aec9-6807ce85e494	1	189794625	189816359	25	0.6819
89c146f4-b242-4a27-aec9-6807ce85e494	1	189816853	190937809	673	0.259
89c146f4-b242-4a27-aec9-6807ce85e494	1	190938592	190971612	17	-0.1817
89c146f4-b242-4a27-aec9-6807ce85e494	1	190975230	200154834	5322	0.2778
89c146f4-b242-4a27-aec9-6807ce85e494	1	200158414	215693896	10320	0.3628
89c146f4-b242-4a27-aec9-6807ce85e494	1	215697341	215720217	16	-0.6253
89c146f4-b242-4a27-aec9-6807ce85e494	1	215727308	216447818	496	0.3279
89c146f4-b242-4a27-aec9-6807ce85e494	1	216449268	225577389	5876	-0.006
89c146f4-b242-4a27-aec9-6807ce85e494	1	225580331	225589129	5	-0.4079
89c146f4-b242-4a27-aec9-6807ce85e494	1	225592789	225665522	25	-0.0598
89c146f4-b242-4a27-aec9-6807ce85e494	1	225671439	227017701	751	-0.5661
89c146f4-b242-4a27-aec9-6807ce85e494	1	227017970	227152477	90	-0.0278
89c146f4-b242-4a27-aec9-6807ce85e494	1	227156820	237319273	6714	-0.5626
89c146f4-b242-4a27-aec9-6807ce85e494	1	237319785	237993905	555	-0.0264
89c146f4-b242-4a27-aec9-6807ce85e494	1	237995708	240228440	1709	-0.5556
89c146f4-b242-4a27-aec9-6807ce85e494	1	240234728	242104548	1331	-0.0044
89c146f4-b242-4a27-aec9-6807ce85e494	1	242107456	243264850	637	0.3455
89c146f4-b242-4a27-aec9-6807ce85e494	1	243265307	244752277	882	-0.0344
89c146f4-b242-4a27-aec9-6807ce85e494	1	244757518	245897207	748	-0.5695
89c146f4-b242-4a27-aec9-6807ce85e494	1	245897992	246026700	91	-1.344
89c146f4-b242-4a27-aec9-6807ce85e494	1	246435044	247650984	432	-0.5613
89c146f4-b242-4a27-aec9-6807ce85e494	2	480597	34735875	20880	-0.0314
89c146f4-b242-4a27-aec9-6807ce85e494	2	34736100	36042343	517	-0.1249
89c146f4-b242-4a27-aec9-6807ce85e494	2	36042415	50303570	8743	-0.0344
89c146f4-b242-4a27-aec9-6807ce85e494	2	50303846	53095345	1295	-0.1267
89c146f4-b242-4a27-aec9-6807ce85e494	2	53097195	53336434	130	-0.0109
89c146f4-b242-4a27-aec9-6807ce85e494	2	53340648	53347048	3	-1.1042
89c146f4-b242-4a27-aec9-6807ce85e494	2	53350292	53420591	62	0.0091
89c146f4-b242-4a27-aec9-6807ce85e494	2	53420651	53432803	3	-0.7245
89c146f4-b242-4a27-aec9-6807ce85e494	2	53432929	53736793	212	-0.0069
89c146f4-b242-4a27-aec9-6807ce85e494	2	53737369	53749997	13	-1.1934
89c146f4-b242-4a27-aec9-6807ce85e494	2	53753437	54868942	407	-0.0202
89c146f4-b242-4a27-aec9-6807ce85e494	2	54870940	54871152	2	-1.7464
89c146f4-b242-4a27-aec9-6807ce85e494	2	54872950	56406072	922	-0.0166
89c146f4-b242-4a27-aec9-6807ce85e494	2	56406219	65420499	4890	-0.0624
89c146f4-b242-4a27-aec9-6807ce85e494	2	65423275	75921757	6327	-0.0238
89c146f4-b242-4a27-aec9-6807ce85e494	2	75922515	79868286	1919	-0.1039
89c146f4-b242-4a27-aec9-6807ce85e494	2	79868669	88831554	4257	-0.0543
89c146f4-b242-4a27-aec9-6807ce85e494	2	94675825	94953808	90	0.2159
89c146f4-b242-4a27-aec9-6807ce85e494	2	94954333	99693782	1620	0.3111
89c146f4-b242-4a27-aec9-6807ce85e494	2	99696497	101145282	1018	0.3771
89c146f4-b242-4a27-aec9-6807ce85e494	2	101147737	107954890	4159	0.3109
89c146f4-b242-4a27-aec9-6807ce85e494	2	107957468	107981787	31	-0.0516
89c146f4-b242-4a27-aec9-6807ce85e494	2	107982083	130471073	11069	0.3207
89c146f4-b242-4a27-aec9-6807ce85e494	2	130486519	130726392	2	-1.3953
89c146f4-b242-4a27-aec9-6807ce85e494	2	130728626	139043909	4040	0.3242
89c146f4-b242-4a27-aec9-6807ce85e494	2	139044229	140815125	991	0.239
89c146f4-b242-4a27-aec9-6807ce85e494	2	140815172	140950010	67	-0.0787
89c146f4-b242-4a27-aec9-6807ce85e494	2	140951837	140951850	2	-2.0413
89c146f4-b242-4a27-aec9-6807ce85e494	2	140953407	141091474	114	-0.1705
89c146f4-b242-4a27-aec9-6807ce85e494	2	141099047	141206972	64	-0.755
89c146f4-b242-4a27-aec9-6807ce85e494	2	141207207	141497227	208	-0.2554
89c146f4-b242-4a27-aec9-6807ce85e494	2	141497713	141623603	85	-0.6734
89c146f4-b242-4a27-aec9-6807ce85e494	2	141623892	141686154	47	-0.0971
89c146f4-b242-4a27-aec9-6807ce85e494	2	141686572	141708979	16	-0.4536
89c146f4-b242-4a27-aec9-6807ce85e494	2	141710873	142102109	313	0.1275
89c146f4-b242-4a27-aec9-6807ce85e494	2	142105261	148615881	3458	0.2576
89c146f4-b242-4a27-aec9-6807ce85e494	2	148616252	153024720	2879	0.3361
89c146f4-b242-4a27-aec9-6807ce85e494	2	153024860	155364365	1273	0.254
89c146f4-b242-4a27-aec9-6807ce85e494	2	155365725	155386832	12	-0.4924
89c146f4-b242-4a27-aec9-6807ce85e494	2	155388960	167045520	6618	0.2809
89c146f4-b242-4a27-aec9-6807ce85e494	2	167046639	183155138	10102	0.3314
89c146f4-b242-4a27-aec9-6807ce85e494	2	183155218	186512754	1290	0.2276
89c146f4-b242-4a27-aec9-6807ce85e494	2	186514311	186673120	91	-0.0602
89c146f4-b242-4a27-aec9-6807ce85e494	2	186673619	186806652	69	0.2904
89c146f4-b242-4a27-aec9-6807ce85e494	2	186810238	186811126	2	-0.9791
89c146f4-b242-4a27-aec9-6807ce85e494	2	186817870	192140483	2833	0.302
89c146f4-b242-4a27-aec9-6807ce85e494	2	192142558	194517329	906	0.2055
89c146f4-b242-4a27-aec9-6807ce85e494	2	194518231	194523589	2	-1.159
89c146f4-b242-4a27-aec9-6807ce85e494	2	194524338	194560247	15	0.1598
89c146f4-b242-4a27-aec9-6807ce85e494	2	194560622	199263610	2334	0.2835
89c146f4-b242-4a27-aec9-6807ce85e494	2	199263610	201558672	1288	0.3257
89c146f4-b242-4a27-aec9-6807ce85e494	2	201558713	201558981	2	1.6079
89c146f4-b242-4a27-aec9-6807ce85e494	2	201561984	208457187	4017	0.3317
89c146f4-b242-4a27-aec9-6807ce85e494	2	208458645	208708414	170	0.2438
89c146f4-b242-4a27-aec9-6807ce85e494	2	208708988	208710853	2	-1.0924
89c146f4-b242-4a27-aec9-6807ce85e494	2	208710868	211547543	1629	0.2685
89c146f4-b242-4a27-aec9-6807ce85e494	2	211547856	211752874	156	-0.0945
89c146f4-b242-4a27-aec9-6807ce85e494	2	211758700	213583919	1063	0.2334
89c146f4-b242-4a27-aec9-6807ce85e494	2	213584092	228683751	9605	0.3329
89c146f4-b242-4a27-aec9-6807ce85e494	2	228685711	229115173	270	-0.0383
89c146f4-b242-4a27-aec9-6807ce85e494	2	229118928	241537572	7191	0.3336
89c146f4-b242-4a27-aec9-6807ce85e494	3	2170634	4505089	1259	0.3583
89c146f4-b242-4a27-aec9-6807ce85e494	3	4509884	9720911	3146	0.6319
89c146f4-b242-4a27-aec9-6807ce85e494	3	9725983	9785766	26	0.8451
89c146f4-b242-4a27-aec9-6807ce85e494	3	9789428	10111456	131	1.0417
89c146f4-b242-4a27-aec9-6807ce85e494	3	10111457	11014600	658	0.8871
89c146f4-b242-4a27-aec9-6807ce85e494	3	11015295	11449831	243	0.7655
89c146f4-b242-4a27-aec9-6807ce85e494	3	11462716	17400031	3934	0.3459
89c146f4-b242-4a27-aec9-6807ce85e494	3	17407481	22755642	2598	0.2915
89c146f4-b242-4a27-aec9-6807ce85e494	3	22842431	27998619	3175	0.353
89c146f4-b242-4a27-aec9-6807ce85e494	3	27999281	27999566	2	-1.194
89c146f4-b242-4a27-aec9-6807ce85e494	3	28000831	28313895	245	0.3231
89c146f4-b242-4a27-aec9-6807ce85e494	3	28316566	28356755	16	-0.0763
89c146f4-b242-4a27-aec9-6807ce85e494	3	28360829	29557114	791	0.3499
89c146f4-b242-4a27-aec9-6807ce85e494	3	29560595	29881788	213	0.0448
89c146f4-b242-4a27-aec9-6807ce85e494	3	29885186	29891168	7	-0.5119
89c146f4-b242-4a27-aec9-6807ce85e494	3	29894169	29928025	27	-0.0245
89c146f4-b242-4a27-aec9-6807ce85e494	3	29929257	30149632	158	0.3519
89c146f4-b242-4a27-aec9-6807ce85e494	3	30151053	30151074	2	-1.4137
89c146f4-b242-4a27-aec9-6807ce85e494	3	30151286	50896384	11593	0.3362
89c146f4-b242-4a27-aec9-6807ce85e494	3	50913644	50914029	5	-1.1089
89c146f4-b242-4a27-aec9-6807ce85e494	3	50917994	61916097	5863	0.366
89c146f4-b242-4a27-aec9-6807ce85e494	3	61918497	61991450	71	0.6661
89c146f4-b242-4a27-aec9-6807ce85e494	3	61991833	61995910	5	-0.2331
89c146f4-b242-4a27-aec9-6807ce85e494	3	61996839	63053320	823	0.6333
