GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	1	3301765	245250326	128309	0.0031
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	1	245252581	245255129	4	-1.2162
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	1	245255323	247650984	1024	-0.0074
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	2	480597	241537572	131901	0.0061
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	3	2170634	197812401	106915	0.0012
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	4	1059384	5236724	1925	0.0104
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	4	5236909	5239637	2	-1.7793
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	4	5239844	17570455	8374	-0.0016
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	4	17580162	17580637	4	-1.0073
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	4	17580819	38130183	12768	0
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	4	38132046	38132510	3	-1.1969
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	4	38135626	60461461	10622	0.0005
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	4	60461594	60465899	3	1.3399
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	4	60469846	187842528	69503	0.0017
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	5	913983	14023965	8975	-0.0021
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	5	14024306	14026180	2	-1.6665
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	5	14026679	52575488	18022	0.0007
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	5	52575669	52575713	3	-1.1384
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	5	52575762	124946352	39797	0.0013
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	5	124955274	124986204	14	0.5916
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	5	124994829	180934240	34047	0.0029
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	6	1011760	50148989	29611	0.0015
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	6	50149247	50149359	2	-3.2538
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	6	50153871	165634452	65359	0.0008
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	6	165635182	165638243	6	-1.1717
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	6	165639689	170596889	1929	0.002
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	7	664936	75809445	38232	0.0041
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	7	75809462	75810378	2	-1.5846
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	7	75812444	158592540	43466	0.0047
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	8	667625	144182542	82020	0.0002
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	9	789794	138044505	68311	0.0038
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	10	366509	129458321	79689	0.001
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	10	129464651	129478817	18	-1.1684
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	10	129482370	133411599	1380	-0.003
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	11	456012	134272740	77356	0.0009
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	12	780472	132605822	74173	-0.0012
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	13	18874255	114226675	56832	0.0012
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	14	20033191	79638034	33984	0.0009
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	14	79646327	79646626	2	-1.9264
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	14	79650973	84726918	3259	0.0086
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	14	84729120	84729516	2	-1.6044
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	14	84733028	105533894	12410	0.0007
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	15	23437561	101344124	44633	0
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	16	603333	89317317	41083	0.0011
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	17	1074619	82959812	37204	0.002
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	18	326691	30403761	13740	-0.0041
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	18	30404033	30446181	31	-0.9573
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	18	30446431	79349796	29067	-0.0071
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	19	283868	58370362	24115	0.0043
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	20	472817	23953167	15783	0.0026
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	20	23954448	23972784	20	0.4975
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	20	23972879	63588502	21662	0.0019
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	21	13974127	46262057	20550	0.0007
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	22	16934932	48940621	17054	0.0012
0eb91ed2-5cfb-4a8a-b6cf-90e627701168	X	3236359	155677414	63856	0.0019
