GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
13035e1b-f688-45c3-8d99-e919b4dc9758	1	3301765	247650984	129465	0.0022
13035e1b-f688-45c3-8d99-e919b4dc9758	2	480597	647085	146	-0.0767
13035e1b-f688-45c3-8d99-e919b4dc9758	2	647719	659443	15	-0.7799
13035e1b-f688-45c3-8d99-e919b4dc9758	2	659958	14619113	8836	-0.0021
13035e1b-f688-45c3-8d99-e919b4dc9758	2	14619428	14619453	2	-2.2519
13035e1b-f688-45c3-8d99-e919b4dc9758	2	14619540	18481830	2700	0.0173
13035e1b-f688-45c3-8d99-e919b4dc9758	2	18482082	18482229	3	-1.8723
13035e1b-f688-45c3-8d99-e919b4dc9758	2	18482401	65698981	26636	0.0009
13035e1b-f688-45c3-8d99-e919b4dc9758	2	65699722	65699861	3	-2.1963
13035e1b-f688-45c3-8d99-e919b4dc9758	2	65700778	77354256	7016	0.0026
13035e1b-f688-45c3-8d99-e919b4dc9758	2	77357771	77358222	2	-2.3177
13035e1b-f688-45c3-8d99-e919b4dc9758	2	77361869	106281827	11345	0.0022
13035e1b-f688-45c3-8d99-e919b4dc9758	2	106292782	106293136	3	-1.7845
13035e1b-f688-45c3-8d99-e919b4dc9758	2	106295454	113998739	3477	0.0177
13035e1b-f688-45c3-8d99-e919b4dc9758	2	113999632	114000355	3	-1.6817
13035e1b-f688-45c3-8d99-e919b4dc9758	2	114000811	120544933	3447	0.0113
13035e1b-f688-45c3-8d99-e919b4dc9758	2	120545118	120545143	2	-1.8094
13035e1b-f688-45c3-8d99-e919b4dc9758	2	120548148	120676785	69	-0.0117
13035e1b-f688-45c3-8d99-e919b4dc9758	2	120682264	120683061	3	-1.8539
13035e1b-f688-45c3-8d99-e919b4dc9758	2	120683992	128731982	4021	-0.0045
13035e1b-f688-45c3-8d99-e919b4dc9758	2	128733410	128733686	3	-2.6341
13035e1b-f688-45c3-8d99-e919b4dc9758	2	128737917	197122766	37616	0.0001
13035e1b-f688-45c3-8d99-e919b4dc9758	2	197123058	197125221	2	-2.5369
13035e1b-f688-45c3-8d99-e919b4dc9758	2	197125457	241537572	26595	-0.0045
13035e1b-f688-45c3-8d99-e919b4dc9758	3	2170634	9009116	3966	-0.0123
13035e1b-f688-45c3-8d99-e919b4dc9758	3	9009279	9010822	4	-1.6075
13035e1b-f688-45c3-8d99-e919b4dc9758	3	9011415	14141630	3267	0.0004
13035e1b-f688-45c3-8d99-e919b4dc9758	3	14142258	14142514	2	-2.8917
13035e1b-f688-45c3-8d99-e919b4dc9758	3	14143169	35953208	12925	-0.001
13035e1b-f688-45c3-8d99-e919b4dc9758	3	35953517	35953819	4	1.9166
13035e1b-f688-45c3-8d99-e919b4dc9758	3	35954374	75879414	23689	0.0052
13035e1b-f688-45c3-8d99-e919b4dc9758	3	75881208	75881781	2	-2.5832
13035e1b-f688-45c3-8d99-e919b4dc9758	3	75883312	161439560	44773	-0.0001
13035e1b-f688-45c3-8d99-e919b4dc9758	3	161440121	161440855	4	-2.1
13035e1b-f688-45c3-8d99-e919b4dc9758	3	161441597	172654126	5453	-0.01
13035e1b-f688-45c3-8d99-e919b4dc9758	3	172654139	172654768	4	-1.8364
13035e1b-f688-45c3-8d99-e919b4dc9758	3	172659146	177691188	2296	-0.0066
13035e1b-f688-45c3-8d99-e919b4dc9758	3	177693766	177695825	4	-1.8433
13035e1b-f688-45c3-8d99-e919b4dc9758	3	177698183	192347028	8406	-0.0044
13035e1b-f688-45c3-8d99-e919b4dc9758	3	192348171	192352098	5	-1.5229
13035e1b-f688-45c3-8d99-e919b4dc9758	3	192353976	196570430	2017	-0.0139
13035e1b-f688-45c3-8d99-e919b4dc9758	3	196570556	196587463	3	-2.1108
13035e1b-f688-45c3-8d99-e919b4dc9758	3	196588389	197812401	189	0.0304
