GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
764b3724-7454-4a2b-8123-1189bb70504b	1	3301765	25086975	12185	-0.0009
764b3724-7454-4a2b-8123-1189bb70504b	1	25088630	25089191	2	-1.4252
764b3724-7454-4a2b-8123-1189bb70504b	1	25098398	86542953	35862	0.0001
764b3724-7454-4a2b-8123-1189bb70504b	1	86548953	86621580	32	0.569
764b3724-7454-4a2b-8123-1189bb70504b	1	86624971	247650984	81291	0.0007
764b3724-7454-4a2b-8123-1189bb70504b	2	480597	241537572	131902	0.0039
764b3724-7454-4a2b-8123-1189bb70504b	3	2170634	41596728	23807	-0.0026
764b3724-7454-4a2b-8123-1189bb70504b	3	41596783	41597493	2	-1.4605
764b3724-7454-4a2b-8123-1189bb70504b	3	41598377	197812401	83109	0.0001
764b3724-7454-4a2b-8123-1189bb70504b	4	1059384	54539495	30024	-0.0023
764b3724-7454-4a2b-8123-1189bb70504b	4	54541595	54543648	2	-2.2255
764b3724-7454-4a2b-8123-1189bb70504b	4	54548882	108625861	30294	-0.0014
764b3724-7454-4a2b-8123-1189bb70504b	4	108627506	108646467	16	0.5614
764b3724-7454-4a2b-8123-1189bb70504b	4	108653813	186995876	42363	0.002
764b3724-7454-4a2b-8123-1189bb70504b	4	187001590	187037597	22	-1.0453
764b3724-7454-4a2b-8123-1189bb70504b	4	187040683	187842528	502	-0.0006
764b3724-7454-4a2b-8123-1189bb70504b	5	913983	147400241	79923	0.0013
764b3724-7454-4a2b-8123-1189bb70504b	5	147400710	147400958	2	1.599
764b3724-7454-4a2b-8123-1189bb70504b	5	147403025	180934240	20927	-0.0037
764b3724-7454-4a2b-8123-1189bb70504b	6	1011760	170596889	96881	-0.0011
764b3724-7454-4a2b-8123-1189bb70504b	7	664936	158592540	81753	0.0003
764b3724-7454-4a2b-8123-1189bb70504b	8	667625	8922145	3696	-0.0066
764b3724-7454-4a2b-8123-1189bb70504b	8	8928240	8930511	3	-1.2446
764b3724-7454-4a2b-8123-1189bb70504b	8	8932452	144182542	78324	0.0003
764b3724-7454-4a2b-8123-1189bb70504b	9	789794	2897034	1457	0.0047
764b3724-7454-4a2b-8123-1189bb70504b	9	2904116	2909111	10	-0.8925
764b3724-7454-4a2b-8123-1189bb70504b	9	2910063	19112300	10122	-0.0013
764b3724-7454-4a2b-8123-1189bb70504b	9	19112911	19130613	9	-0.9173
764b3724-7454-4a2b-8123-1189bb70504b	9	19130652	138044505	56711	0.0002
764b3724-7454-4a2b-8123-1189bb70504b	10	366509	133411599	81086	0.0018
764b3724-7454-4a2b-8123-1189bb70504b	11	456012	126440187	72057	0.0007
764b3724-7454-4a2b-8123-1189bb70504b	11	126440224	126445129	2	-1.6198
764b3724-7454-4a2b-8123-1189bb70504b	11	126445832	134272740	5325	0.0055
764b3724-7454-4a2b-8123-1189bb70504b	12	780472	132605822	74170	0.0002
764b3724-7454-4a2b-8123-1189bb70504b	13	18874255	114226675	56848	0.003
764b3724-7454-4a2b-8123-1189bb70504b	14	20033191	105533894	49663	0.0003
764b3724-7454-4a2b-8123-1189bb70504b	15	23437561	101344124	44669	0.0018
764b3724-7454-4a2b-8123-1189bb70504b	16	603333	75191124	31301	-0.0011
764b3724-7454-4a2b-8123-1189bb70504b	16	75194071	75194085	2	1.4934
764b3724-7454-4a2b-8123-1189bb70504b	16	75195731	87963272	9585	0.0028
764b3724-7454-4a2b-8123-1189bb70504b	16	87963467	87964706	2	-1.2685
764b3724-7454-4a2b-8123-1189bb70504b	16	87967098	89317317	210	-0.0015
764b3724-7454-4a2b-8123-1189bb70504b	17	1074619	3796825	1211	0.0186
764b3724-7454-4a2b-8123-1189bb70504b	17	3800910	3801189	2	-1.9592
764b3724-7454-4a2b-8123-1189bb70504b	17	3803211	82959812	35996	0.001
764b3724-7454-4a2b-8123-1189bb70504b	18	326691	79349796	42853	0.0021
764b3724-7454-4a2b-8123-1189bb70504b	19	283868	58370362	24100	0.0017
764b3724-7454-4a2b-8123-1189bb70504b	20	472817	63588502	37461	0.0091
764b3724-7454-4a2b-8123-1189bb70504b	21	13974127	46262057	20544	-0.0014
764b3724-7454-4a2b-8123-1189bb70504b	22	16934932	48940621	17058	-0.0025
764b3724-7454-4a2b-8123-1189bb70504b	X	3236359	79813505	29999	0.0024
764b3724-7454-4a2b-8123-1189bb70504b	X	79819214	79823378	10	-0.9707
764b3724-7454-4a2b-8123-1189bb70504b	X	79824015	155677414	33756	0.0023
