GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
612f382b-1543-47a2-bce4-3f006f0516e0	1	3301765	30049453	14308	0.2023
612f382b-1543-47a2-bce4-3f006f0516e0	1	30050222	30050560	2	-1.294
612f382b-1543-47a2-bce4-3f006f0516e0	1	30051076	40831739	5761	0.2136
612f382b-1543-47a2-bce4-3f006f0516e0	1	40834125	61595188	12529	0.134
612f382b-1543-47a2-bce4-3f006f0516e0	1	61597301	61597598	3	-1.0309
612f382b-1543-47a2-bce4-3f006f0516e0	1	61599596	63734932	1440	0.1221
612f382b-1543-47a2-bce4-3f006f0516e0	1	63737103	106860013	25880	0.1554
612f382b-1543-47a2-bce4-3f006f0516e0	1	106860406	106860607	5	-0.8667
612f382b-1543-47a2-bce4-3f006f0516e0	1	106862309	150071479	8175	0.1491
612f382b-1543-47a2-bce4-3f006f0516e0	1	150077351	166838646	10164	0.2135
612f382b-1543-47a2-bce4-3f006f0516e0	1	166840941	167273281	326	0.0744
612f382b-1543-47a2-bce4-3f006f0516e0	1	167273666	181474365	8912	0.2235
612f382b-1543-47a2-bce4-3f006f0516e0	1	181474463	247650984	42059	0.0717
612f382b-1543-47a2-bce4-3f006f0516e0	2	480597	38199642	22536	-0.3023
612f382b-1543-47a2-bce4-3f006f0516e0	2	38200505	38203312	2	-1.9416
612f382b-1543-47a2-bce4-3f006f0516e0	2	38203365	43556222	3236	-0.2946
612f382b-1543-47a2-bce4-3f006f0516e0	2	43559044	43563902	3	-1.6995
612f382b-1543-47a2-bce4-3f006f0516e0	2	43564224	143942708	49952	-0.2919
612f382b-1543-47a2-bce4-3f006f0516e0	2	143943139	229708054	49491	-0.271
612f382b-1543-47a2-bce4-3f006f0516e0	2	229708219	241537572	6746	-0.2905
612f382b-1543-47a2-bce4-3f006f0516e0	3	2170634	47088954	26809	0.1487
612f382b-1543-47a2-bce4-3f006f0516e0	3	47092202	50483971	1253	0.0808
612f382b-1543-47a2-bce4-3f006f0516e0	3	50486790	125208831	40914	0.1509
612f382b-1543-47a2-bce4-3f006f0516e0	3	125208866	197812401	38097	0.129
612f382b-1543-47a2-bce4-3f006f0516e0	4	1059384	6105254	2645	0.1062
612f382b-1543-47a2-bce4-3f006f0516e0	4	6108672	6110413	2	-1.3245
612f382b-1543-47a2-bce4-3f006f0516e0	4	6111832	13473992	4583	0.1179
612f382b-1543-47a2-bce4-3f006f0516e0	4	13477145	46314244	20157	0.1334
612f382b-1543-47a2-bce4-3f006f0516e0	4	46314344	81748408	17798	0.1138
612f382b-1543-47a2-bce4-3f006f0516e0	4	81750016	81750209	4	-1.3496
612f382b-1543-47a2-bce4-3f006f0516e0	4	81750784	123534761	23690	0.116
612f382b-1543-47a2-bce4-3f006f0516e0	4	123544640	124538250	571	0.7502
612f382b-1543-47a2-bce4-3f006f0516e0	4	124539196	124541780	3	-1.0125
612f382b-1543-47a2-bce4-3f006f0516e0	4	124541870	125952024	849	0.7675
612f382b-1543-47a2-bce4-3f006f0516e0	4	125952656	126042458	57	0.4776
612f382b-1543-47a2-bce4-3f006f0516e0	4	126061908	187842528	33017	0.117
612f382b-1543-47a2-bce4-3f006f0516e0	5	913983	5640631	3294	0.149
612f382b-1543-47a2-bce4-3f006f0516e0	5	5641233	5641732	3	-1.3231
612f382b-1543-47a2-bce4-3f006f0516e0	5	5646714	12765516	5059	0.1503
612f382b-1543-47a2-bce4-3f006f0516e0	5	12766378	13665725	356	0.387
612f382b-1543-47a2-bce4-3f006f0516e0	5	13668610	14320326	578	0.1648
612f382b-1543-47a2-bce4-3f006f0516e0	5	14320616	14321409	2	1.3942
612f382b-1543-47a2-bce4-3f006f0516e0	5	14321577	16302073	858	0.1654
612f382b-1543-47a2-bce4-3f006f0516e0	5	16304822	20992421	2341	0.131
612f382b-1543-47a2-bce4-3f006f0516e0	5	20997337	21001502	5	-0.6794
612f382b-1543-47a2-bce4-3f006f0516e0	5	21005264	30208324	4911	0.1348
612f382b-1543-47a2-bce4-3f006f0516e0	5	30210413	138267612	57393	0.1663
612f382b-1543-47a2-bce4-3f006f0516e0	5	138271549	138271991	2	-1.8492
612f382b-1543-47a2-bce4-3f006f0516e0	5	138272977	149089128	6330	0.1517
612f382b-1543-47a2-bce4-3f006f0516e0	5	149093933	180934240	19855	0.1177
612f382b-1543-47a2-bce4-3f006f0516e0	6	1011760	2942012	1482	-0.1992
612f382b-1543-47a2-bce4-3f006f0516e0	6	2942039	33132650	18030	-0.2447
612f382b-1543-47a2-bce4-3f006f0516e0	6	33132813	38732967	3151	-0.177
612f382b-1543-47a2-bce4-3f006f0516e0	6	38740303	44506138	3726	-0.1526
612f382b-1543-47a2-bce4-3f006f0516e0	6	44508016	57323404	7704	-0.1054
612f382b-1543-47a2-bce4-3f006f0516e0	6	57324686	61842667	98	-0.0532
612f382b-1543-47a2-bce4-3f006f0516e0	6	61842989	65649661	1903	0.0177
612f382b-1543-47a2-bce4-3f006f0516e0	6	65650248	71163850	3150	-0.0616
612f382b-1543-47a2-bce4-3f006f0516e0	6	71165250	78486620	4263	-0.1388
612f382b-1543-47a2-bce4-3f006f0516e0	6	78487662	89066931	5937	-0.0662
612f382b-1543-47a2-bce4-3f006f0516e0	6	89072665	90662664	1052	0.0132
612f382b-1543-47a2-bce4-3f006f0516e0	6	90664387	133772469	24505	-0.0583
612f382b-1543-47a2-bce4-3f006f0516e0	6	133774147	155473888	13847	-0.1286
612f382b-1543-47a2-bce4-3f006f0516e0	6	155475428	160739220	3335	-0.0545
612f382b-1543-47a2-bce4-3f006f0516e0	6	160741179	160741374	2	-1.4238
612f382b-1543-47a2-bce4-3f006f0516e0	6	160742228	170596889	4839	-0.048
612f382b-1543-47a2-bce4-3f006f0516e0	7	664936	6727908	2296	0.3465
612f382b-1543-47a2-bce4-3f006f0516e0	7	6735057	34721318	17078	0.3998
612f382b-1543-47a2-bce4-3f006f0516e0	7	34721753	38130782	2428	0.4497
612f382b-1543-47a2-bce4-3f006f0516e0	7	38131593	38190536	21	0.8675
612f382b-1543-47a2-bce4-3f006f0516e0	7	38193866	38229134	27	0.4599
