GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	1	3301765	236180918	121579	0.0011
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	1	236182898	236182913	2	-2.1772
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	1	236186000	247650984	7299	0.0038
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	2	480597	219927541	118219	0.008
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	2	219937922	219945659	11	-1.077
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	2	219957995	241537572	13126	0.0079
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	3	2170634	197812401	106524	0.0024
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	4	1059384	187842528	102892	0.0027
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	5	913983	180934240	100537	0.0026
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	6	1011760	96094402	52615	0.0023
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	6	96097573	96099180	4	-1.7399
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	6	96099778	163877427	40974	-0.0007
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	6	163877493	163877660	2	-1.8613
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	6	163877748	170596889	2985	0.0055
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	7	664936	158592540	81461	0.0021
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	8	667625	144182542	81724	0.0037
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	9	789794	16133599	9015	-0.0005
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	9	16133956	16138167	9	-1.4118
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	9	16140982	138044505	59002	-0.002
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	10	366509	133411599	80830	0.0002
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	11	456012	60084605	32582	-0.0005
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	11	60084640	60084790	2	-1.933
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	11	60085123	134272740	44470	-0.0001
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	12	780472	76723802	41251	-0.0014
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	12	76730154	76730526	2	-2.0736
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	12	76730978	132605822	32627	0.0019
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	13	18874255	92482243	42430	0.0024
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	13	92482392	92483944	2	-1.8093
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	13	92486059	114226675	14179	0.0036
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	14	20033191	105533894	49469	-0.0008
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	15	23437561	101344124	44478	-0.0014
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	16	603333	89317317	40945	0.0018
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	17	1074619	82959812	37049	-0.0011
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	18	326691	79349796	42684	-0.0004
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	19	283868	58370362	24018	0.0012
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	20	472817	63588502	37334	0.0031
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	21	13974127	46262057	20468	-0.0004
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	22	16934932	48940621	16999	-0.0024
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	X	3236359	92059708	34953	0.0007
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	X	92067182	92067676	2	-1.984
5b12c83e-1b22-4ae6-9e29-b0159845a5ba	X	92069957	155677414	28635	0.0042
