GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	3301765	5240277	1371	-0.5885
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	5242109	5242255	2	-4.2284
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	5243311	12443092	3813	-0.5828
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	12446719	15181456	1538	-0.647
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	15185635	25144337	5494	-0.5842
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	25146591	25146799	2	-3.343
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	25148724	34217552	4381	-0.5795
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	34218266	34219750	3	-2.2258
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	34220529	55008652	11081	-0.5962
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	55008803	150058787	40492	0.1209
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	150061347	191686815	25720	-0.0092
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	191689687	191691704	2	-1.3833
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	191695184	200947253	5439	-0.0188
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	200947421	208247243	4730	0.0126
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	208247320	247644025	25609	-0.0161
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	1	247646986	247650984	4	-0.3521
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	480597	7731820	4404	-0.0534
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	7732816	13652867	4030	-0.0205
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	13653031	38425533	14288	-0.0508
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	38429211	38429813	4	1.0837
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	38430453	47848578	6062	-0.0408
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	47849511	69753072	12385	-0.0659
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	69753894	79887940	5346	-0.0434
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	79888068	88780877	4212	-0.0078
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	88782643	215888857	65749	0.129
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	215892549	234127826	11159	-0.608
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	234130911	234252804	100	-2.8225
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	2	234254896	241537572	4426	-0.5954
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	3	2170634	86031779	49144	0.1053
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	3	86035233	86314973	179	-0.6637
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	3	86320907	152379804	34453	0.1238
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	3	152385241	152436962	37	0.5896
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	3	152439085	197812401	23327	0.1244
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	1059384	4967053	1730	0.1481
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	4968018	5160662	158	-0.6747
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	5160764	9657770	2461	0.1478
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	9662039	25226295	10890	0.1012
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	25226986	25227200	2	-1.6728
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	25228530	26465239	794	0.1015
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	26465689	29669781	2026	-0.6539
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	29682019	30777231	648	0.0936
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	30782050	30819958	22	-0.6922
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	30820458	63666869	16616	0.1116
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	63667663	64850053	608	0.3135
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	64850985	85722589	11732	-0.1559
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	85722704	85722949	3	1.1706
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	85722977	150682377	35774	-0.1501
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	150691809	151103174	156	-0.6581
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	151104687	163719483	7440	-0.1479
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	163725652	163800205	43	-1.2081
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	163804662	170974434	3815	-0.1491
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	170980785	171828831	509	-1.1784
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	171840067	179367932	3956	-0.1388
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	4	179367967	187842528	4064	-1.2201
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	913983	20386560	12357	0.0361
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	20566972	20676092	76	-1.1331
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	20771724	28556358	4085	0.0376
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	28560870	28588342	18	-1.1178
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	28593533	31882106	2122	0.0363
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	31882320	40809065	5186	0.2742
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	40810103	40816430	2	1.5981
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	40822972	45377176	2280	0.2804
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	45378354	51374053	318	-0.1047
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	51376041	51509473	79	-1.0003
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	51521462	111725940	32327	-0.0663
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	111726850	112026208	185	-1.0823
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	112030169	148790986	21950	-0.0582
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	148791654	151700626	1997	-0.0211
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	151700997	161332649	6399	-0.0621
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	161332949	167726278	3924	-0.0839
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	5	167726317	180934240	7787	-0.0471
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	1011760	5324909	3114	0.0798
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	5392145	5473731	74	-0.67
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	5475252	27043967	14726	0.0611
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	27043981	27043999	2	-1.0635
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	27044102	30772383	1259	0.0605
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	30772738	37683931	2824	0.1044
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	37684202	54248639	10338	0.0669
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	54249268	91924215	18916	0.1031
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	91924647	93582124	1119	0.0798
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	93587936	93768888	106	-0.6677
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	94556105	97210394	1122	0.0803
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	97211750	97863665	342	-0.6848
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	97865347	97997043	72	0.1065
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	98013680	98142047	74	-0.6675
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	98144670	98208547	21	0.0819
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	98212309	98242767	16	-0.5694
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	98251910	114046647	9530	0.1029
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	114047262	114050314	3	-1.1329
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	114051365	140459356	15685	0.1054
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	140589502	140623409	14	-0.5861
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	140625917	156429265	10270	0.1059
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	156433015	156433451	2	-1.0833
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	6	156433472	170596889	7510	0.1232
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	7	664936	7349288	2552	0.1904
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	7	7353083	24931870	10546	0.1465
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	7	24934339	24934756	3	-0.909
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	7	24935485	57854817	20476	0.153
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	7	57861998	135554026	36234	0.0248
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	7	135555047	158592540	12110	-0.047
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	667625	5133119	2464	0.1042
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	5134753	5136490	6	-0.9422
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	5137016	21963302	9996	0.1138
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	21964931	23592182	812	0.1809
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	23594367	26476262	1997	0.097
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	26476744	26482752	12	0.6541
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	26483317	64107971	19979	0.1199
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	64108492	64542174	195	-0.624
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	64555818	101357553	20878	0.1238
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	101360371	101423817	35	0.5736
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	101424019	103446644	1268	0.1431
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	103447544	103525348	32	0.4261
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	103525487	139007698	22761	0.1239
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	139011926	139546067	471	-0.6295
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	8	139550366	144182542	1301	0.1632
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	789794	965006	156	0.5186
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	1540009	10657975	5894	0.1157
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	10658153	10955825	138	-0.6683
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	10960675	16285779	3058	0.1202
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	16286872	16722906	407	-0.6513
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	16728631	29268101	8305	0.105
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	29269001	29270143	6	-0.9029
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	29276552	78292529	12538	0.1163
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	78304079	78308581	6	-1.2052
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	78309330	113956395	23560	0.1148
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	113957849	114498554	416	0.1995
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	114499555	126117225	7955	0.1176
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	126117300	134268791	4686	0.1556
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	9	134313376	138044505	1346	-0.0914
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	366509	25620503	17919	-0.6561
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	25625437	25972357	242	0.1957
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	25975471	25990745	4	-0.4295
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	25996627	27145787	748	0.2219
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	27146039	27150830	2	-0.977
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	27152289	30476324	2357	0.2219
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	30477596	30575846	100	0.6423
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	30578817	32643191	1310	0.2331
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	32643279	33297762	455	0.4382
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	33297972	42452522	3104	0.2186
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	42457632	48193633	2199	-0.6198
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	48194041	52673848	2688	0.2247
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	52676444	54123384	961	-0.663
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	54125013	54623886	388	0.2059
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	54632329	55670757	323	-0.6562
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	55971356	57062898	636	0.2166
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	57131048	68272765	6848	-0.637
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	68273294	80485498	7295	-0.5955
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	80487383	84582640	2936	-0.6453
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	84582903	84584752	4	-1.5365
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	84586107	84746560	135	-3.0315
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	84752149	87748576	1716	-0.6353
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	87750472	87861304	68	-3.1788
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	87866697	87897393	57	-1.4287
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	87898118	87902349	10	-0.3854
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	87902461	87977344	123	-1.5738
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	87977797	88544594	376	-2.9938
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	88545081	89037988	331	-0.6536
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	89047431	89703556	485	-3.1578
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	89712211	105126239	8849	-0.6032
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	105126344	105448969	194	-2.7362
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	105450616	107807864	1697	-0.6262
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	107807903	109886389	1192	-0.4554
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	109890525	112725321	1973	-0.6346
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	112727049	112733139	9	-0.1508
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	112738386	114586755	1309	0.1124
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	114590302	114596648	6	-0.3812
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	114596898	114672900	65	-0.6618
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	114675051	114704349	27	1.0013
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	114706895	116787079	1394	0.5623
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	116787232	116803489	18	0.9127
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	116807721	117102763	158	1.1048
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	117104228	117446268	216	0.8883
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	117447516	118058942	482	0.1006
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	118068666	118171917	52	0.8706
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	118179214	123367448	3904	0.1159
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	123370790	123535500	176	-3.1966
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	123536098	130124549	4748	-0.6296
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	130125794	131342778	418	-3.5727
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	10	131914143	133411599	499	-0.5701
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	456012	10445836	5436	0.1239
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	10446872	12685063	1918	-0.614
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	12694046	28082934	10540	0.1098
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	28083536	28140343	31	0.5096
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	28143605	34342586	3752	0.1088
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	34348391	39199711	2882	-0.635
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	39204125	43388732	2830	0.1011
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	43391478	47372087	2350	0.1432
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	47372754	56523433	1073	0.0961
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	56523754	56691814	81	-0.7262
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	56693375	60489820	2188	0.0592
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	60496830	79135093	8620	0.1097
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	79136262	120013044	25936	0.0797
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	120015369	120019049	10	-0.7909
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	120022914	123971075	2870	0.0792
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	123976126	124697622	536	-0.6928
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	124701076	132711572	5824	0.0905
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	132716273	132773617	46	0.5201
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	11	132774533	134272740	616	0.0924
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	12	780472	905903	62	-0.6446
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	12	909713	1142178	120	-0.0731
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	12	1144744	59166531	30639	-0.0061
a5352888-9ed9-4264-ae02-a1ad3e3b20f4	12	59166658	96718730	22970	-0.0232
