GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
99a4fe92-dfae-4646-addf-1a8eaec03118	1	3301765	247650984	129423	0.0008
99a4fe92-dfae-4646-addf-1a8eaec03118	2	480597	2445999	539	0.0083
99a4fe92-dfae-4646-addf-1a8eaec03118	2	2447665	2447924	2	-1.2168
99a4fe92-dfae-4646-addf-1a8eaec03118	2	2448810	45526822	26521	0.0073
99a4fe92-dfae-4646-addf-1a8eaec03118	2	45531888	45531915	2	-1.3993
99a4fe92-dfae-4646-addf-1a8eaec03118	2	45537280	241537572	104895	0.0047
99a4fe92-dfae-4646-addf-1a8eaec03118	3	2170634	182837123	99161	0.0002
99a4fe92-dfae-4646-addf-1a8eaec03118	3	182840048	182840201	2	-2.1352
99a4fe92-dfae-4646-addf-1a8eaec03118	3	182840227	197812401	7781	-0.0001
99a4fe92-dfae-4646-addf-1a8eaec03118	4	1059384	187842528	103259	-0.002
99a4fe92-dfae-4646-addf-1a8eaec03118	5	913983	156191440	85709	0.0008
99a4fe92-dfae-4646-addf-1a8eaec03118	5	156193515	156193970	2	-1.331
99a4fe92-dfae-4646-addf-1a8eaec03118	5	156197511	171765033	10334	0.0026
99a4fe92-dfae-4646-addf-1a8eaec03118	5	171767234	171767886	3	-1.0352
99a4fe92-dfae-4646-addf-1a8eaec03118	5	171768123	179468398	4149	0.0024
99a4fe92-dfae-4646-addf-1a8eaec03118	5	179469618	179469873	4	0.8274
99a4fe92-dfae-4646-addf-1a8eaec03118	5	179472732	180934240	687	-0.0011
99a4fe92-dfae-4646-addf-1a8eaec03118	6	1011760	170596889	96922	-0.0003
99a4fe92-dfae-4646-addf-1a8eaec03118	7	664936	56405243	33359	-0.0008
99a4fe92-dfae-4646-addf-1a8eaec03118	7	56410845	56421957	8	-0.7117
99a4fe92-dfae-4646-addf-1a8eaec03118	7	56430945	158592540	48419	0.0011
99a4fe92-dfae-4646-addf-1a8eaec03118	8	667625	144182542	82060	0.0001
99a4fe92-dfae-4646-addf-1a8eaec03118	9	789794	138044505	68343	0.0021
99a4fe92-dfae-4646-addf-1a8eaec03118	10	366509	133411599	81130	0.0006
99a4fe92-dfae-4646-addf-1a8eaec03118	11	456012	12308374	7063	0.0001
99a4fe92-dfae-4646-addf-1a8eaec03118	11	12315765	12315776	2	-1.5112
99a4fe92-dfae-4646-addf-1a8eaec03118	11	12317262	118966403	59798	0.0037
99a4fe92-dfae-4646-addf-1a8eaec03118	11	118969153	118969999	2	-1.6883
99a4fe92-dfae-4646-addf-1a8eaec03118	11	118971542	134272740	10544	0.0024
99a4fe92-dfae-4646-addf-1a8eaec03118	12	780472	17830318	9766	0.0028
99a4fe92-dfae-4646-addf-1a8eaec03118	12	17831547	17831741	2	1.4799
99a4fe92-dfae-4646-addf-1a8eaec03118	12	17832067	102677378	47632	-0.0041
99a4fe92-dfae-4646-addf-1a8eaec03118	12	102679315	102706535	22	0.4714
99a4fe92-dfae-4646-addf-1a8eaec03118	12	102707382	120416802	11050	0.0069
99a4fe92-dfae-4646-addf-1a8eaec03118	12	120418136	120418336	2	-1.1326
99a4fe92-dfae-4646-addf-1a8eaec03118	12	120425432	126887121	3477	0.0005
99a4fe92-dfae-4646-addf-1a8eaec03118	12	126889117	126889193	2	-1.0305
99a4fe92-dfae-4646-addf-1a8eaec03118	12	126890667	132605822	2234	0.0038
99a4fe92-dfae-4646-addf-1a8eaec03118	13	18874255	114226675	56860	0
99a4fe92-dfae-4646-addf-1a8eaec03118	14	20033191	105533894	49693	-0.0048
99a4fe92-dfae-4646-addf-1a8eaec03118	15	23437561	98333395	43116	0.0023
99a4fe92-dfae-4646-addf-1a8eaec03118	15	98334183	98334830	2	-1.7943
99a4fe92-dfae-4646-addf-1a8eaec03118	15	98336596	101344124	1579	-0.0033
99a4fe92-dfae-4646-addf-1a8eaec03118	16	603333	89317317	41118	0.0016
99a4fe92-dfae-4646-addf-1a8eaec03118	17	1074619	82959812	37216	-0.0003
99a4fe92-dfae-4646-addf-1a8eaec03118	18	326691	54722849	29102	0.0004
99a4fe92-dfae-4646-addf-1a8eaec03118	18	54724343	54726513	2	-1.6321
99a4fe92-dfae-4646-addf-1a8eaec03118	18	54726933	79349796	13770	-0.0041
99a4fe92-dfae-4646-addf-1a8eaec03118	19	283868	43975343	18043	-0.0021
99a4fe92-dfae-4646-addf-1a8eaec03118	19	43975607	43975608	2	-1.3569
99a4fe92-dfae-4646-addf-1a8eaec03118	19	43978555	58370362	6075	-0.0021
99a4fe92-dfae-4646-addf-1a8eaec03118	20	472817	63588502	37475	0.0105
99a4fe92-dfae-4646-addf-1a8eaec03118	21	13974127	46262057	20553	-0.0024
99a4fe92-dfae-4646-addf-1a8eaec03118	22	16934932	48940621	17063	0.004
99a4fe92-dfae-4646-addf-1a8eaec03118	X	3236359	155677414	63783	0.0019
