GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
57e4cb6c-b470-4978-851c-d1755faa4213	1	3301765	247650984	129367	-0.0004
57e4cb6c-b470-4978-851c-d1755faa4213	2	480597	21417951	13708	-0.0043
57e4cb6c-b470-4978-851c-d1755faa4213	2	21420577	21420718	2	-2.1528
57e4cb6c-b470-4978-851c-d1755faa4213	2	21420792	241537572	118124	0.0042
57e4cb6c-b470-4978-851c-d1755faa4213	3	2170634	2171191	4	-1.2355
57e4cb6c-b470-4978-851c-d1755faa4213	3	2175327	26708209	14463	0.0021
57e4cb6c-b470-4978-851c-d1755faa4213	3	26708546	26709360	2	-1.954
57e4cb6c-b470-4978-851c-d1755faa4213	3	26709565	197812401	92385	0.001
57e4cb6c-b470-4978-851c-d1755faa4213	4	1059384	187842528	103181	-0.0006
57e4cb6c-b470-4978-851c-d1755faa4213	5	913983	180934240	100839	-0.0009
57e4cb6c-b470-4978-851c-d1755faa4213	6	1011760	170596889	96896	0.0015
57e4cb6c-b470-4978-851c-d1755faa4213	7	664936	36590407	20597	0.0005
57e4cb6c-b470-4978-851c-d1755faa4213	7	36591870	36631865	39	0.6002
57e4cb6c-b470-4978-851c-d1755faa4213	7	36633840	158592540	61081	-0.0001
57e4cb6c-b470-4978-851c-d1755faa4213	8	667625	144182542	81971	0.001
57e4cb6c-b470-4978-851c-d1755faa4213	9	789794	138044505	68274	-0.0019
57e4cb6c-b470-4978-851c-d1755faa4213	10	366509	133411599	81079	-0.0004
57e4cb6c-b470-4978-851c-d1755faa4213	11	456012	113301953	62763	0.0022
57e4cb6c-b470-4978-851c-d1755faa4213	11	113305650	113310492	8	-0.96
57e4cb6c-b470-4978-851c-d1755faa4213	11	113312782	134272740	14572	-0.002
57e4cb6c-b470-4978-851c-d1755faa4213	12	780472	90905068	49732	0.0035
57e4cb6c-b470-4978-851c-d1755faa4213	12	90906627	90909804	2	-2.8291
57e4cb6c-b470-4978-851c-d1755faa4213	12	90912414	132605822	24414	0.0034
57e4cb6c-b470-4978-851c-d1755faa4213	13	18874255	114226675	56797	-0.0041
57e4cb6c-b470-4978-851c-d1755faa4213	14	20033191	105533894	49644	-0.0016
57e4cb6c-b470-4978-851c-d1755faa4213	15	23437561	101344124	44660	-0.0001
57e4cb6c-b470-4978-851c-d1755faa4213	16	603333	89317317	41115	0
57e4cb6c-b470-4978-851c-d1755faa4213	17	1074619	82959812	37212	0.0029
57e4cb6c-b470-4978-851c-d1755faa4213	18	326691	69050481	37677	-0.0003
57e4cb6c-b470-4978-851c-d1755faa4213	18	69057378	69071743	17	-1.0923
57e4cb6c-b470-4978-851c-d1755faa4213	18	69071778	79349796	5134	-0.0028
57e4cb6c-b470-4978-851c-d1755faa4213	19	283868	58370362	24118	0.0101
57e4cb6c-b470-4978-851c-d1755faa4213	20	472817	63588502	37490	-0.0035
57e4cb6c-b470-4978-851c-d1755faa4213	21	13974127	46262057	20549	-0.0004
57e4cb6c-b470-4978-851c-d1755faa4213	22	16934932	48370238	16622	0.035
57e4cb6c-b470-4978-851c-d1755faa4213	22	48370335	48371099	4	-1.0094
57e4cb6c-b470-4978-851c-d1755faa4213	22	48372384	48940621	427	0.0519
57e4cb6c-b470-4978-851c-d1755faa4213	X	3236359	155677414	63241	0.0087
