GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f84098f3-f23f-47ce-8a7c-621258e24021	1	3301765	5663503	1683	-0.9594
f84098f3-f23f-47ce-8a7c-621258e24021	1	5663583	5664600	3	-4.3079
f84098f3-f23f-47ce-8a7c-621258e24021	1	5664880	7101296	763	-0.9165
f84098f3-f23f-47ce-8a7c-621258e24021	1	7102502	12229124	2630	0.0128
f84098f3-f23f-47ce-8a7c-621258e24021	1	12236964	15362611	1770	-0.3348
f84098f3-f23f-47ce-8a7c-621258e24021	1	15363497	21970933	3654	0.0344
f84098f3-f23f-47ce-8a7c-621258e24021	1	21971792	23258657	715	-0.2999
f84098f3-f23f-47ce-8a7c-621258e24021	1	23259232	23423100	101	0.0381
f84098f3-f23f-47ce-8a7c-621258e24021	1	23427739	23458685	24	-0.843
f84098f3-f23f-47ce-8a7c-621258e24021	1	23459710	23463074	4	-0.1736
f84098f3-f23f-47ce-8a7c-621258e24021	1	23463205	29196249	2381	0.0314
f84098f3-f23f-47ce-8a7c-621258e24021	1	29197040	30803715	1088	0.0864
f84098f3-f23f-47ce-8a7c-621258e24021	1	30808066	34947597	2252	0.0272
f84098f3-f23f-47ce-8a7c-621258e24021	1	34950596	35071739	44	-0.3154
f84098f3-f23f-47ce-8a7c-621258e24021	1	35073824	38544324	1823	0.0302
f84098f3-f23f-47ce-8a7c-621258e24021	1	38545156	44467073	3320	-0.0504
f84098f3-f23f-47ce-8a7c-621258e24021	1	44467703	61239263	10077	-0.374
f84098f3-f23f-47ce-8a7c-621258e24021	1	61241119	68619482	5303	-0.0251
f84098f3-f23f-47ce-8a7c-621258e24021	1	68621014	70119107	817	-0.3619
f84098f3-f23f-47ce-8a7c-621258e24021	1	70123085	77720637	4254	-0.0186
f84098f3-f23f-47ce-8a7c-621258e24021	1	77722434	77956679	95	-0.4401
f84098f3-f23f-47ce-8a7c-621258e24021	1	77960599	80231270	1260	-0.016
f84098f3-f23f-47ce-8a7c-621258e24021	1	80234070	83810175	2211	-0.3999
f84098f3-f23f-47ce-8a7c-621258e24021	1	83810363	83827947	22	-0.0351
f84098f3-f23f-47ce-8a7c-621258e24021	1	83834127	83853330	14	-0.4527
f84098f3-f23f-47ce-8a7c-621258e24021	1	83853753	84390950	346	-0.0218
f84098f3-f23f-47ce-8a7c-621258e24021	1	84391101	84709700	209	-0.3993
f84098f3-f23f-47ce-8a7c-621258e24021	1	84709901	84876220	137	0.011
f84098f3-f23f-47ce-8a7c-621258e24021	1	84876800	85409016	356	-0.4338
f84098f3-f23f-47ce-8a7c-621258e24021	1	85409939	85569181	118	-0.0203
f84098f3-f23f-47ce-8a7c-621258e24021	1	85571440	87243541	1006	-0.4131
f84098f3-f23f-47ce-8a7c-621258e24021	1	87244236	87500785	199	0.0078
f84098f3-f23f-47ce-8a7c-621258e24021	1	87502742	108537722	12278	-0.4102
f84098f3-f23f-47ce-8a7c-621258e24021	1	108540796	113541564	3082	-0.0264
f84098f3-f23f-47ce-8a7c-621258e24021	1	113541922	149914031	4031	-0.4138
f84098f3-f23f-47ce-8a7c-621258e24021	1	149918981	150002511	32	-0.0948
f84098f3-f23f-47ce-8a7c-621258e24021	1	150004041	202202897	32103	-0.0066
f84098f3-f23f-47ce-8a7c-621258e24021	1	202206757	209589530	4874	0.3257
f84098f3-f23f-47ce-8a7c-621258e24021	1	209591166	209690042	118	-0.3754
f84098f3-f23f-47ce-8a7c-621258e24021	1	209692501	226184285	10650	-0.0003
f84098f3-f23f-47ce-8a7c-621258e24021	1	226188728	226195751	5	-1.2262
f84098f3-f23f-47ce-8a7c-621258e24021	1	226199652	226777473	375	0.009
f84098f3-f23f-47ce-8a7c-621258e24021	1	226777633	226894645	65	-0.3796
f84098f3-f23f-47ce-8a7c-621258e24021	1	226894744	226894882	2	-1.8925
