GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	3301765	8036148	3059	0.2496
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	8039643	11837701	1824	0.1669
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	11838976	12332196	249	0.209
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	12335718	15282381	1680	0.2532
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	15283508	17599047	906	0.1869
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	17601219	17658261	21	-0.2108
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	17658614	23075189	3390	0.2149
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	23075362	29067841	2559	0.1542
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	29070435	31849950	1668	0.2279
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	31851527	32905234	393	0.1167
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	32906586	35424956	1522	0.2321
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	35426770	38865341	1896	0.427
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	38866360	39195921	154	0.0995
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	39197671	39497588	145	-0.2183
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	39500521	40535766	466	0.1543
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	40538349	42044367	949	0.9302
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	42047679	42815487	409	0.7832
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	42816057	44325522	896	0.7068
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	44326697	47932065	1814	0.8089
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	47932302	49927823	1068	0.9037
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	49929035	52577458	1097	1.087
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	52584107	55005795	1521	0.9232
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	55008652	56362182	1062	0.6106
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	56362944	57140425	644	0.7669
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	57140836	57181792	33	0.8557
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	57194802	57372832	156	1.0686
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	57375959	57963470	513	0.9169
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	57964427	61647430	2587	1.388
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	61654892	62631363	637	1.0522
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	62640045	63432739	549	0.7878
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	63433790	63747672	224	1.0533
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	63747854	64017303	175	0.9131
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	64018813	65736831	1265	0.6648
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	65738080	67856649	1597	0.5817
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	67857726	68187454	253	0.8215
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	68189184	69004133	466	0.6265
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	69004339	70936045	1043	0.7789
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	70936261	77233723	3534	0.8979
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	77241625	81437510	2354	0.7967
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	81438238	88537951	4688	0.9372
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	88538133	88979421	237	0.874
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	88979927	90141604	703	0.6979
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	90145669	90909525	500	0.7966
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	90910142	93906464	1578	0.2153
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	93906567	97266713	2227	0.269
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	97271918	102668617	3236	0.2109
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	102669022	108552214	3045	0.2527
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	108552580	113412079	3001	0.2016
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	113418407	114418611	613	0.4638
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	114421592	118389702	2530	0.2331
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	118391094	119804513	833	0.3138
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	119804807	119984772	120	0.2487
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	146716041	152195459	952	-0.1818
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	152199231	153699567	875	-0.0943
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	153699771	156869382	1419	-0.1957
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	156869617	162674527	3720	-0.1273
e7cddc48-9b99-4933-be70-4a3730cae2ef	1	162674621	165037498	1788	-0.0527
