GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
aa86e262-da20-47a5-a09b-96b9511f3ab8	1	3301765	9402650	3725	0.0018
aa86e262-da20-47a5-a09b-96b9511f3ab8	1	9404004	9448896	27	0.4379
aa86e262-da20-47a5-a09b-96b9511f3ab8	1	9449723	247650984	125911	0.0005
aa86e262-da20-47a5-a09b-96b9511f3ab8	2	480597	241537572	132128	0.0009
aa86e262-da20-47a5-a09b-96b9511f3ab8	3	2170634	197812401	107105	0.0011
aa86e262-da20-47a5-a09b-96b9511f3ab8	4	1059384	121549257	67902	-0.0002
aa86e262-da20-47a5-a09b-96b9511f3ab8	4	121552408	121763339	148	0.4349
aa86e262-da20-47a5-a09b-96b9511f3ab8	4	121765802	170962347	26823	0.0006
aa86e262-da20-47a5-a09b-96b9511f3ab8	4	170964238	170964382	2	1.2665
aa86e262-da20-47a5-a09b-96b9511f3ab8	4	170964787	187842528	8552	0.0028
aa86e262-da20-47a5-a09b-96b9511f3ab8	5	913983	180934240	101034	0.0001
aa86e262-da20-47a5-a09b-96b9511f3ab8	6	1011760	143729668	81024	0.0017
aa86e262-da20-47a5-a09b-96b9511f3ab8	6	143730198	143730640	2	1.2822
aa86e262-da20-47a5-a09b-96b9511f3ab8	6	143736875	170596889	16075	0.0029
aa86e262-da20-47a5-a09b-96b9511f3ab8	7	664936	158592540	81872	0.0003
aa86e262-da20-47a5-a09b-96b9511f3ab8	8	667625	70042441	38543	-0.0002
aa86e262-da20-47a5-a09b-96b9511f3ab8	8	70042470	70042599	3	-1.2325
aa86e262-da20-47a5-a09b-96b9511f3ab8	8	70048926	144182542	43622	0.0017
aa86e262-da20-47a5-a09b-96b9511f3ab8	9	789794	83916964	34390	-0.0021
aa86e262-da20-47a5-a09b-96b9511f3ab8	9	83917183	83917441	2	-1.3871
aa86e262-da20-47a5-a09b-96b9511f3ab8	9	83917587	138044505	34052	-0.0026
aa86e262-da20-47a5-a09b-96b9511f3ab8	10	366509	44254306	27418	0.002
aa86e262-da20-47a5-a09b-96b9511f3ab8	10	44254400	44255142	3	-1.0367
aa86e262-da20-47a5-a09b-96b9511f3ab8	10	44256462	133411599	53844	-0.0003
aa86e262-da20-47a5-a09b-96b9511f3ab8	11	456012	134272740	77524	0.0021
aa86e262-da20-47a5-a09b-96b9511f3ab8	12	780472	27107199	15737	0.0015
aa86e262-da20-47a5-a09b-96b9511f3ab8	12	27110699	27307326	58	0.4184
aa86e262-da20-47a5-a09b-96b9511f3ab8	12	27309705	132605822	58516	-0.0006
aa86e262-da20-47a5-a09b-96b9511f3ab8	13	18874255	114226675	56943	0.0031
aa86e262-da20-47a5-a09b-96b9511f3ab8	14	20033191	62284847	23381	0.0012
aa86e262-da20-47a5-a09b-96b9511f3ab8	14	62289677	62683697	274	0.4256
aa86e262-da20-47a5-a09b-96b9511f3ab8	14	62688686	105533894	26097	0.0007
aa86e262-da20-47a5-a09b-96b9511f3ab8	15	23437561	101344124	44761	-0.0021
aa86e262-da20-47a5-a09b-96b9511f3ab8	16	603333	89317317	41195	-0.0012
aa86e262-da20-47a5-a09b-96b9511f3ab8	17	1074619	82959812	37264	0.0004
aa86e262-da20-47a5-a09b-96b9511f3ab8	18	326691	79349796	42933	-0.0019
aa86e262-da20-47a5-a09b-96b9511f3ab8	19	283868	58370362	24149	0.0001
aa86e262-da20-47a5-a09b-96b9511f3ab8	20	472817	63588502	37546	0.0014
aa86e262-da20-47a5-a09b-96b9511f3ab8	21	13974127	46262057	20585	-0.0016
aa86e262-da20-47a5-a09b-96b9511f3ab8	22	16934932	48940621	17087	-0.0027
aa86e262-da20-47a5-a09b-96b9511f3ab8	X	3236359	40323938	16736	0.0035
aa86e262-da20-47a5-a09b-96b9511f3ab8	X	40325817	40332419	2	-1.5854
aa86e262-da20-47a5-a09b-96b9511f3ab8	X	40333359	114019588	28389	0.0016
aa86e262-da20-47a5-a09b-96b9511f3ab8	X	114022125	114073410	31	-0.7641
aa86e262-da20-47a5-a09b-96b9511f3ab8	X	114079351	155677414	18764	0.0012
