GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
349424f8-0f53-4707-9f5e-871ed622c9ed	1	3301765	247650984	129544	0.0017
349424f8-0f53-4707-9f5e-871ed622c9ed	2	480597	241537572	132007	0.007
349424f8-0f53-4707-9f5e-871ed622c9ed	3	2170634	197812401	107024	0.0005
349424f8-0f53-4707-9f5e-871ed622c9ed	4	1059384	91017021	50738	0.001
349424f8-0f53-4707-9f5e-871ed622c9ed	4	91017241	91017501	3	-1.3374
349424f8-0f53-4707-9f5e-871ed622c9ed	4	91017586	105673011	7991	0.0037
349424f8-0f53-4707-9f5e-871ed622c9ed	4	105673468	105673898	2	2.008
349424f8-0f53-4707-9f5e-871ed622c9ed	4	105678178	187842528	44597	0.0037
349424f8-0f53-4707-9f5e-871ed622c9ed	5	913983	16828124	10522	-0.0013
349424f8-0f53-4707-9f5e-871ed622c9ed	5	16830997	16831190	2	-1.779
349424f8-0f53-4707-9f5e-871ed622c9ed	5	16834459	21312247	2155	0.0075
349424f8-0f53-4707-9f5e-871ed622c9ed	5	21318349	21324399	10	-0.6531
349424f8-0f53-4707-9f5e-871ed622c9ed	5	21324424	145113584	65831	0.0035
349424f8-0f53-4707-9f5e-871ed622c9ed	5	145113624	145113732	2	-2.7063
349424f8-0f53-4707-9f5e-871ed622c9ed	5	145113800	180934240	22454	0.0025
349424f8-0f53-4707-9f5e-871ed622c9ed	6	1011760	79896105	44192	0.0014
349424f8-0f53-4707-9f5e-871ed622c9ed	6	79897002	79903029	9	-0.9344
349424f8-0f53-4707-9f5e-871ed622c9ed	6	79904867	133110733	30289	0.0057
349424f8-0f53-4707-9f5e-871ed622c9ed	6	133110802	133111184	2	-1.6838
349424f8-0f53-4707-9f5e-871ed622c9ed	6	133117946	170596889	22524	0.004
349424f8-0f53-4707-9f5e-871ed622c9ed	7	664936	158592540	81825	0.002
349424f8-0f53-4707-9f5e-871ed622c9ed	8	667625	144182542	82113	0.0013
349424f8-0f53-4707-9f5e-871ed622c9ed	9	789794	138044505	68403	-0.0013
349424f8-0f53-4707-9f5e-871ed622c9ed	10	366509	106829752	63755	0.0017
349424f8-0f53-4707-9f5e-871ed622c9ed	10	106829992	106830524	2	-1.6403
349424f8-0f53-4707-9f5e-871ed622c9ed	10	106831071	133411599	17441	0.0033
349424f8-0f53-4707-9f5e-871ed622c9ed	11	456012	12981665	7577	0.0007
349424f8-0f53-4707-9f5e-871ed622c9ed	11	12982791	12984486	2	-1.782
349424f8-0f53-4707-9f5e-871ed622c9ed	11	12985174	134272740	69875	0.0029
349424f8-0f53-4707-9f5e-871ed622c9ed	12	780472	132605822	74240	0.0016
349424f8-0f53-4707-9f5e-871ed622c9ed	13	18874255	114226675	56915	0.0011
349424f8-0f53-4707-9f5e-871ed622c9ed	14	20033191	105533894	49712	0
349424f8-0f53-4707-9f5e-871ed622c9ed	15	23437561	101344124	44712	-0.0015
349424f8-0f53-4707-9f5e-871ed622c9ed	16	603333	89317317	41160	-0.0012
349424f8-0f53-4707-9f5e-871ed622c9ed	17	1074619	82959812	37237	-0.0009
349424f8-0f53-4707-9f5e-871ed622c9ed	18	326691	79349796	42899	-0.0009
349424f8-0f53-4707-9f5e-871ed622c9ed	19	283868	58370362	24121	0.001
349424f8-0f53-4707-9f5e-871ed622c9ed	20	472817	63588502	37499	0.0005
349424f8-0f53-4707-9f5e-871ed622c9ed	21	13974127	46262057	20573	-0.0003
349424f8-0f53-4707-9f5e-871ed622c9ed	22	16934932	39368125	10930	-0.0035
349424f8-0f53-4707-9f5e-871ed622c9ed	22	39368549	39369220	3	-1.4903
349424f8-0f53-4707-9f5e-871ed622c9ed	22	39372803	48940621	6137	-0.0056
349424f8-0f53-4707-9f5e-871ed622c9ed	X	3236359	155677414	63924	0.0021
