GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	3301765	14866244	6314	-0.5671
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	14866302	14866420	2	-6.5306
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	14867359	19365882	2427	-0.5611
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	19366634	19367156	2	-6.6733
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	19368318	20702840	902	-0.5303
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	20705490	20715062	10	-1.9281
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	20717297	88871552	39531	0.0915
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	88873566	107178807	10387	-0.5222
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	107184296	107185675	3	-4.8404
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	107186009	119434974	7402	-0.5534
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	119435080	119435138	2	-5.9477
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	119435210	119979030	344	-0.4729
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	1	119979137	247650984	61291	0.0962
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	2	480597	3476690	1171	-0.559
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	2	3476792	3478086	4	-4.6097
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	2	3483995	7073010	2747	-0.5476
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	2	7075318	7075526	2	-6.2119
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	2	7075890	8086687	595	-0.5434
ee4d4e2c-2cfe-4828-bfaf-9ae76b1309d8	2	8087672	8088466	2	-5.7595
