GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	3301765	7102837	2467	0.5146
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	7104478	9479700	1295	0.576
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	9480265	11846011	1128	0.5247
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	11847591	12069512	96	0.3721
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	12069537	14683951	1342	0.7012
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	14688293	16018169	818	0.4826
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	16018332	16229574	77	0.7208
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	16230214	17435493	411	0.4694
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	17436816	17496341	28	0.1426
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	17497381	18706833	916	0.4722
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	18708001	18888924	142	0.781
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	18890213	19124655	137	0.5117
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	19125483	19134186	9	0.8932
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	19135107	19166293	21	0.6094
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	19172560	21322770	1307	0.8926
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	21322990	22109953	332	0.6504
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	22115532	22355873	155	0.8099
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	22356732	22685478	186	0.5774
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	22687623	22801383	82	0.4305
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	22802223	22985623	149	0.6455
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	22990087	23055122	27	0.4019
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	23059673	23526407	279	0.7448
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	23537963	23869408	128	-0.5886
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	23869911	26316293	1143	0.3143
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	26321890	26605288	138	0.5599
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	26609768	29758289	1311	0.2705
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	29758957	29774360	14	0.722
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	29777782	30154883	284	0.3078
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	30155400	31148580	581	0.519
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	31150820	31408653	137	0.7115
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	31408790	32045061	302	0.5441
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	32045455	32978534	330	0.6673
d5407aa9-65ec-40e1-8d00-2957ce7fb345	1	32978959	35176007	1393	0.5657
