GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
396cb7e8-6cec-4647-977c-413af3eab055	1	3301765	247650984	129792	0.0001
396cb7e8-6cec-4647-977c-413af3eab055	2	480597	47530112	28622	0.0057
396cb7e8-6cec-4647-977c-413af3eab055	2	47535880	47536230	2	1.3165
396cb7e8-6cec-4647-977c-413af3eab055	2	47536756	78532148	17489	0.0058
396cb7e8-6cec-4647-977c-413af3eab055	2	78533930	78536541	5	-1.0265
396cb7e8-6cec-4647-977c-413af3eab055	2	78536677	82552578	2000	0.0103
396cb7e8-6cec-4647-977c-413af3eab055	2	82553216	82553881	2	-1.1801
396cb7e8-6cec-4647-977c-413af3eab055	2	82554307	84778052	1252	0.0074
396cb7e8-6cec-4647-977c-413af3eab055	2	84781900	84783737	2	-1.3429
396cb7e8-6cec-4647-977c-413af3eab055	2	84785198	121833115	15201	0.009
396cb7e8-6cec-4647-977c-413af3eab055	2	121834065	121841576	2	-1.5447
396cb7e8-6cec-4647-977c-413af3eab055	2	121842089	241537572	67688	0.0079
396cb7e8-6cec-4647-977c-413af3eab055	3	2170634	14361842	7438	0.0027
396cb7e8-6cec-4647-977c-413af3eab055	3	14365714	14365732	2	-1.3755
396cb7e8-6cec-4647-977c-413af3eab055	3	14368509	197812401	99778	0.0016
396cb7e8-6cec-4647-977c-413af3eab055	4	1059384	160859617	89509	-0.0006
396cb7e8-6cec-4647-977c-413af3eab055	4	160862028	160864951	6	-0.8592
396cb7e8-6cec-4647-977c-413af3eab055	4	160864977	187842528	14033	0.003
396cb7e8-6cec-4647-977c-413af3eab055	5	913983	56957199	30019	0.0037
396cb7e8-6cec-4647-977c-413af3eab055	5	56958658	56958900	2	-1.6714
396cb7e8-6cec-4647-977c-413af3eab055	5	56960656	180934240	71136	0.0008
396cb7e8-6cec-4647-977c-413af3eab055	6	1011760	15067290	10184	0.0035
396cb7e8-6cec-4647-977c-413af3eab055	6	15070947	15077447	6	-0.9973
396cb7e8-6cec-4647-977c-413af3eab055	6	15080479	17460320	1498	-0.0064
