GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2d50d09e-5b59-4237-9dd7-adf73144d31a	1	3301765	12294250	5122	0.0083
2d50d09e-5b59-4237-9dd7-adf73144d31a	1	12295430	12295446	2	-1.7184
2d50d09e-5b59-4237-9dd7-adf73144d31a	1	12297031	247650984	124580	-0.0002
2d50d09e-5b59-4237-9dd7-adf73144d31a	2	480597	237399435	129912	0.0012
2d50d09e-5b59-4237-9dd7-adf73144d31a	2	237402258	237402969	2	-1.4969
2d50d09e-5b59-4237-9dd7-adf73144d31a	2	237409610	241537572	2270	0.0102
2d50d09e-5b59-4237-9dd7-adf73144d31a	3	2170634	197812401	107144	-0.0018
2d50d09e-5b59-4237-9dd7-adf73144d31a	4	1059384	14467293	8029	0.0023
2d50d09e-5b59-4237-9dd7-adf73144d31a	4	14468479	14468703	3	-1.7533
2d50d09e-5b59-4237-9dd7-adf73144d31a	4	14471010	70291992	30476	-0.0002
2d50d09e-5b59-4237-9dd7-adf73144d31a	4	70295900	70415849	70	-1.0745
2d50d09e-5b59-4237-9dd7-adf73144d31a	4	70421935	187842528	64896	0.0004
2d50d09e-5b59-4237-9dd7-adf73144d31a	5	913983	66527930	35341	0.001
2d50d09e-5b59-4237-9dd7-adf73144d31a	5	66528134	66530477	2	-1.7129
2d50d09e-5b59-4237-9dd7-adf73144d31a	5	66530720	180934240	65750	-0.0039
2d50d09e-5b59-4237-9dd7-adf73144d31a	6	1011760	68993877	38115	0.0008
2d50d09e-5b59-4237-9dd7-adf73144d31a	6	68996939	68997737	3	-1.1557
2d50d09e-5b59-4237-9dd7-adf73144d31a	6	69000229	170596889	59023	-0.005
2d50d09e-5b59-4237-9dd7-adf73144d31a	7	664936	158592540	81921	0.0015
2d50d09e-5b59-4237-9dd7-adf73144d31a	8	667625	20428045	11195	0.0033
2d50d09e-5b59-4237-9dd7-adf73144d31a	8	20428136	20428482	2	-2.1227
2d50d09e-5b59-4237-9dd7-adf73144d31a	8	20428579	53576978	17540	-0.0005
2d50d09e-5b59-4237-9dd7-adf73144d31a	8	53581502	53593934	15	-1.1986
2d50d09e-5b59-4237-9dd7-adf73144d31a	8	53599537	113240725	33998	-0.0018
2d50d09e-5b59-4237-9dd7-adf73144d31a	8	113243253	113248745	5	-1.2638
2d50d09e-5b59-4237-9dd7-adf73144d31a	8	113251670	129767448	10834	-0.0007
2d50d09e-5b59-4237-9dd7-adf73144d31a	8	129772486	129772611	4	-0.928
2d50d09e-5b59-4237-9dd7-adf73144d31a	8	129774491	144182542	8615	-0.0014
2d50d09e-5b59-4237-9dd7-adf73144d31a	9	789794	138044505	68471	0.0051
2d50d09e-5b59-4237-9dd7-adf73144d31a	10	366509	133411599	81264	-0.0008
2d50d09e-5b59-4237-9dd7-adf73144d31a	11	456012	134272740	77544	0.0012
2d50d09e-5b59-4237-9dd7-adf73144d31a	12	780472	71097725	38372	-0.0033
2d50d09e-5b59-4237-9dd7-adf73144d31a	12	71105261	71116475	12	0.6948
2d50d09e-5b59-4237-9dd7-adf73144d31a	12	71127747	119072739	29483	0.0006
2d50d09e-5b59-4237-9dd7-adf73144d31a	12	119073011	119073019	2	-1.6082
2d50d09e-5b59-4237-9dd7-adf73144d31a	12	119077232	132605822	6469	0.0051
2d50d09e-5b59-4237-9dd7-adf73144d31a	13	18874255	22395897	1753	0.0036
2d50d09e-5b59-4237-9dd7-adf73144d31a	13	22396215	22399704	2	1.4364
2d50d09e-5b59-4237-9dd7-adf73144d31a	13	22399883	114226675	55230	0.0026
2d50d09e-5b59-4237-9dd7-adf73144d31a	14	20033191	99921823	47346	0.0035
2d50d09e-5b59-4237-9dd7-adf73144d31a	14	99925628	99952762	15	0.5943
2d50d09e-5b59-4237-9dd7-adf73144d31a	14	99953096	105533894	2408	0.0138
2d50d09e-5b59-4237-9dd7-adf73144d31a	15	23437561	38064961	7003	-0.0026
2d50d09e-5b59-4237-9dd7-adf73144d31a	15	38066504	38068008	2	-1.5026
2d50d09e-5b59-4237-9dd7-adf73144d31a	15	38069939	101344124	37769	0.0019
2d50d09e-5b59-4237-9dd7-adf73144d31a	16	603333	89317317	41201	-0.0001
2d50d09e-5b59-4237-9dd7-adf73144d31a	17	1074619	82959812	37271	0.0027
2d50d09e-5b59-4237-9dd7-adf73144d31a	18	326691	79349796	42956	0.0037
2d50d09e-5b59-4237-9dd7-adf73144d31a	19	283868	23549223	8838	0.0022
2d50d09e-5b59-4237-9dd7-adf73144d31a	19	23549397	23553833	2	-1.3631
2d50d09e-5b59-4237-9dd7-adf73144d31a	19	23553858	55108092	13629	0.0006
2d50d09e-5b59-4237-9dd7-adf73144d31a	19	55111236	55111373	2	-1.2958
2d50d09e-5b59-4237-9dd7-adf73144d31a	19	55111553	58370362	1677	-0.0117
2d50d09e-5b59-4237-9dd7-adf73144d31a	20	472817	55256730	31896	-0.0006
2d50d09e-5b59-4237-9dd7-adf73144d31a	20	55256879	55257542	2	-1.4252
2d50d09e-5b59-4237-9dd7-adf73144d31a	20	55257762	63588502	5648	0.0004
2d50d09e-5b59-4237-9dd7-adf73144d31a	21	13974127	46262057	20592	0.0039
2d50d09e-5b59-4237-9dd7-adf73144d31a	22	16934932	32104071	6175	0.0077
2d50d09e-5b59-4237-9dd7-adf73144d31a	22	32104276	32104287	2	-1.3688
2d50d09e-5b59-4237-9dd7-adf73144d31a	22	32107688	48940621	10904	0.0041
2d50d09e-5b59-4237-9dd7-adf73144d31a	X	3236359	155677414	63141	0.0142
