GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	3301765	7697938	2849	0.059
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	7698005	12466649	2337	0.003
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	12466725	22965089	5878	0.0505
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	22966652	29280948	2706	-0.0017
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	29281242	96563279	40528	0.0335
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	96564161	97107113	287	0.3693
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	97108424	111237559	7907	0.0226
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	111237737	111239264	5	-1.4901
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	111239301	111803487	385	-0.0164
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	111803663	119621080	4953	0.0305
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	119621129	162092806	6730	0.0027
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	162093233	167060802	3875	0.0484
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	167066687	180770888	8633	0.0172
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	180779181	180784347	5	-0.9729
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	180786525	236831913	35719	0.0205
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	236833860	242435169	4279	0.0487
ff061216-2f2d-4f05-a66a-37f3ad2e497d	1	242435300	247650984	2560	0.0234
ff061216-2f2d-4f05-a66a-37f3ad2e497d	2	480597	7031191	3963	0.0544
ff061216-2f2d-4f05-a66a-37f3ad2e497d	2	7031233	114577351	56684	0.0211
ff061216-2f2d-4f05-a66a-37f3ad2e497d	2	114580849	134681619	9967	0.041
ff061216-2f2d-4f05-a66a-37f3ad2e497d	2	134683587	208724655	41577	0.0076
ff061216-2f2d-4f05-a66a-37f3ad2e497d	2	208727108	241537572	19927	0.025
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	2170634	13386913	6717	-1.023
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	13387081	13390221	2	-6.5123
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	13390274	21315784	4527	-1.0116
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	21324758	21628108	237	0.0547
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	21630529	21650592	14	-0.907
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	21652886	21704980	44	-0.0288
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	21705556	21740672	19	-1.1626
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	22176672	22754749	333	0.0428
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	22755642	23120786	156	-0.9472
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	23121469	23542013	243	0.0506
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	23545855	28754991	3252	-0.9665
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	28755186	28756843	4	-3.5566
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	28757468	53201854	13422	-0.9872
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	53204905	54065297	554	0.062
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	54065794	54903516	658	-0.974
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	54907182	54982458	74	0.0721
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	54987036	56532910	1179	-0.997
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	56536069	56548523	13	-0.0172
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	56552219	56559744	6	-0.8132
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	56565092	57506316	520	0.038
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	57510843	58297995	414	-0.9816
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	58303045	59184489	442	0.0597
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	59185072	59476587	214	-0.9949
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	59477702	59478941	2	-3.8391
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	59479483	64768262	3087	-0.9906
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	64768356	64769661	3	-4.5289
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	64769761	64962213	169	-0.9045
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	64962262	64972197	42	-0.6383
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	64972349	65515331	443	-0.9552
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	65515663	65624278	106	0.0838
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	65626632	65725444	68	-0.9705
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	65726458	65726658	2	-2.5377
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	65727112	66351494	357	-0.9695
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	66352860	66352995	3	-2.9783
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	66353244	78646992	7683	-1.0004
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	78647007	79421170	389	0.0483
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	79423968	85991892	3258	-0.9789
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	85994233	86276735	178	0.0277
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	86277837	86285376	3	-1.0232
ff061216-2f2d-4f05-a66a-37f3ad2e497d	3	86287267	86295990	8	0.1419
