GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3619340b-8184-4cca-8c4e-0124058aa019	1	3301765	23518701	11390	-0.0067
3619340b-8184-4cca-8c4e-0124058aa019	1	23518796	23519471	2	-1.6327
3619340b-8184-4cca-8c4e-0124058aa019	1	23521550	247650984	118251	-0.0143
3619340b-8184-4cca-8c4e-0124058aa019	2	480597	77606619	45582	-0.0115
3619340b-8184-4cca-8c4e-0124058aa019	2	77609672	77609872	2	-1.8028
3619340b-8184-4cca-8c4e-0124058aa019	2	77617826	118408551	16842	-0.0077
3619340b-8184-4cca-8c4e-0124058aa019	2	118408680	118408713	2	-2.0084
3619340b-8184-4cca-8c4e-0124058aa019	2	118408864	241537572	69688	-0.0118
3619340b-8184-4cca-8c4e-0124058aa019	3	2170634	197812401	107084	-0.0164
3619340b-8184-4cca-8c4e-0124058aa019	4	1059384	16911285	9753	-0.0083
3619340b-8184-4cca-8c4e-0124058aa019	4	16912143	17697886	648	1.5711
3619340b-8184-4cca-8c4e-0124058aa019	4	17702011	187842528	93026	-0.0173
3619340b-8184-4cca-8c4e-0124058aa019	5	914118	180934240	101036	-0.0155
3619340b-8184-4cca-8c4e-0124058aa019	6	1011760	109476386	60765	-0.0167
3619340b-8184-4cca-8c4e-0124058aa019	6	109479359	110667134	780	1.0855
3619340b-8184-4cca-8c4e-0124058aa019	6	110670608	111254812	276	1.3618
3619340b-8184-4cca-8c4e-0124058aa019	6	111258795	111359486	55	0.8801
3619340b-8184-4cca-8c4e-0124058aa019	6	111360055	111576156	104	0.6181
3619340b-8184-4cca-8c4e-0124058aa019	6	111576375	112634252	694	0.9142
3619340b-8184-4cca-8c4e-0124058aa019	6	112634335	114372494	1153	0.4013
3619340b-8184-4cca-8c4e-0124058aa019	6	114382277	114887578	270	-0.0184
3619340b-8184-4cca-8c4e-0124058aa019	6	114893307	116063679	577	0.3902
3619340b-8184-4cca-8c4e-0124058aa019	6	116065030	116896787	444	-0.0222
3619340b-8184-4cca-8c4e-0124058aa019	6	116906454	117161819	176	0.3485
