GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	3301765	28849701	13496	-0.7749
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	28854537	28855013	2	-3.7727
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	28855229	111235846	48656	-0.7666
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	111237508	111237737	3	-3.5886
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	111237792	115452166	2727	-0.7656
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	115452355	115455254	3	-5.1678
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	115455272	115959747	369	-0.8026
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	115960852	116023028	39	-0.2515
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	116029360	116476225	315	0.2831
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	116476481	119817619	1979	0.0105
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	119818525	247565660	61511	0.0695
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	1	247567547	247650984	50	-0.0572
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	2	480597	241537572	131888	0.0606
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	3	2170634	46063817	26089	-0.7903
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	3	46064027	52775509	2746	-0.711
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	3	52775980	87410022	20771	-0.7952
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	3	87410856	89826440	1212	-0.2273
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	3	89875594	90436812	152	0.2943
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	3	90453712	197812401	55750	0.0758
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	4	1059384	119984087	66776	0.0642
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	4	119986643	119993000	4	-1.1723
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	4	120002061	187842528	36438	0.0688
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	5	913983	108540808	56902	0.0598
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	5	108544930	108550986	12	-0.8764
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	5	108560625	143806433	20755	0.0665
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	5	143807853	169131130	16505	0.0514
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	5	169131436	180934240	6704	0.0741
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	6	1011760	69702947	38423	0.0717
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	6	69703518	69703765	2	-2.0896
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	6	69709363	170596889	58500	0.067
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	7	664936	158592540	81733	0.0632
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	8	667625	144182542	82026	0.0588
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	9	789794	124099376	61175	0.0642
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	9	124100199	138044505	7146	0.0934
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	10	366509	52282725	30822	0.0681
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	10	52282796	52286378	2	-2.5331
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	10	52286401	133411599	50287	0.0676
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	11	456012	134272740	77380	0.061
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	12	780472	72446042	39001	0.0662
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	12	72449191	72450625	3	-1.1964
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	12	72452118	132605822	35187	0.0633
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	13	18874255	114226675	56824	0.0576
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	14	20033191	105533894	49658	0.0693
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	15	23437561	26777221	1953	0.0595
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	15	26786920	26787478	3	-1.2574
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	15	26788647	60022167	18040	0.075
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	15	60025814	60058426	31	-0.8504
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	15	60059219	85823426	14849	0.0845
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	15	85824027	85826734	10	-0.7947
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	15	85829314	101344124	9795	0.0819
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	16	603333	89317317	41141	0.0691
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	17	1074619	82959812	37226	0.0827
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	18	326691	27278180	11954	0.0711
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	18	27278371	27278614	2	-2.2167
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	18	27279016	36831113	5836	0.0653
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	18	36831274	36831720	6	-0.9833
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	18	36831814	79349796	25045	0.0648
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	19	283868	21969253	8186	0.0828
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	19	21969976	21970198	3	-1.3889
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	19	21976213	58370362	15934	0.0763
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	20	472817	11238517	6837	0.0716
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	20	11240853	11252041	21	-0.8877
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	20	11256156	63588502	30645	0.0675
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	21	13974127	14337528	195	0.0762
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	21	14341223	14341633	2	-2.3882
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	21	14341751	46262057	20359	0.0662
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	22	16934932	48940621	17064	0.0825
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	X	3236359	47099687	19677	0.0121
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	X	47101292	47101527	2	-2.0711
bdabad1e-ef72-421f-81dd-d073e9b0ee1d	X	47102237	155677414	43578	0.0032
