GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6592905d-2b60-4612-b3a4-ce935577de7b	1	3301765	13986985	5757	0.1368
6592905d-2b60-4612-b3a4-ce935577de7b	1	13988058	27390193	7277	0.1638
6592905d-2b60-4612-b3a4-ce935577de7b	1	27390732	39509470	6434	0.1396
6592905d-2b60-4612-b3a4-ce935577de7b	1	39516785	39517829	2	-1.7572
6592905d-2b60-4612-b3a4-ce935577de7b	1	39523579	42103284	1436	0.162
6592905d-2b60-4612-b3a4-ce935577de7b	1	42104007	50367525	4391	0.1333
6592905d-2b60-4612-b3a4-ce935577de7b	1	50369934	61615701	7343	0.1655
6592905d-2b60-4612-b3a4-ce935577de7b	1	61617128	61617980	2	-2.6992
6592905d-2b60-4612-b3a4-ce935577de7b	1	61618288	70461578	5925	0.1733
6592905d-2b60-4612-b3a4-ce935577de7b	1	70463103	76360958	3327	0.1316
6592905d-2b60-4612-b3a4-ce935577de7b	1	76361311	77985653	929	0.1774
6592905d-2b60-4612-b3a4-ce935577de7b	1	77988136	79631871	834	0.2388
6592905d-2b60-4612-b3a4-ce935577de7b	1	79632369	93476885	8574	0.1702
6592905d-2b60-4612-b3a4-ce935577de7b	1	93477037	97076923	2358	0.221
6592905d-2b60-4612-b3a4-ce935577de7b	1	97077241	119984772	13497	0.1771
6592905d-2b60-4612-b3a4-ce935577de7b	1	146716041	155333027	2580	-0.1645
6592905d-2b60-4612-b3a4-ce935577de7b	1	155333790	155335328	2	-2.0507
6592905d-2b60-4612-b3a4-ce935577de7b	1	155336546	213873302	37250	-0.1635
6592905d-2b60-4612-b3a4-ce935577de7b	1	213874669	219458520	3886	-0.1287
6592905d-2b60-4612-b3a4-ce935577de7b	1	219460527	247650984	17809	-0.172
6592905d-2b60-4612-b3a4-ce935577de7b	2	480597	2709171	769	-0.8243
6592905d-2b60-4612-b3a4-ce935577de7b	2	2709885	2717962	3	-2.7092
6592905d-2b60-4612-b3a4-ce935577de7b	2	2718490	2955371	209	-0.8834
6592905d-2b60-4612-b3a4-ce935577de7b	2	2958474	2970791	12	-0.1789
6592905d-2b60-4612-b3a4-ce935577de7b	2	2977054	3076389	62	-0.7805
6592905d-2b60-4612-b3a4-ce935577de7b	2	3076584	14833398	8105	-0.1948
6592905d-2b60-4612-b3a4-ce935577de7b	2	14835631	16923395	1485	-0.2513
6592905d-2b60-4612-b3a4-ce935577de7b	2	16925434	57945481	23443	-0.1851
6592905d-2b60-4612-b3a4-ce935577de7b	2	57945988	61631533	2243	-0.236
6592905d-2b60-4612-b3a4-ce935577de7b	2	61631954	71616760	6020	-0.1971
6592905d-2b60-4612-b3a4-ce935577de7b	2	71619079	76950202	2834	0.1763
6592905d-2b60-4612-b3a4-ce935577de7b	2	76983866	78756907	943	-0.2053
6592905d-2b60-4612-b3a4-ce935577de7b	2	78756922	82499740	1891	0.1462
6592905d-2b60-4612-b3a4-ce935577de7b	2	82499871	82499884	2	-1.5397
6592905d-2b60-4612-b3a4-ce935577de7b	2	82503373	85105322	1433	0.1715
6592905d-2b60-4612-b3a4-ce935577de7b	2	85105337	85106283	2	-1.0875
6592905d-2b60-4612-b3a4-ce935577de7b	2	85106853	88828606	1279	0.1782
6592905d-2b60-4612-b3a4-ce935577de7b	2	88829551	100665381	2379	0.4413
6592905d-2b60-4612-b3a4-ce935577de7b	2	100667086	102716131	1325	0.5026
6592905d-2b60-4612-b3a4-ce935577de7b	2	102716319	109704919	4240	0.4557
6592905d-2b60-4612-b3a4-ce935577de7b	2	110640222	117632066	3260	0.1978
6592905d-2b60-4612-b3a4-ce935577de7b	2	117658439	122987747	3361	0.698
6592905d-2b60-4612-b3a4-ce935577de7b	2	122989415	123158215	127	1.0565
6592905d-2b60-4612-b3a4-ce935577de7b	2	123158229	127971625	1979	0.6841
6592905d-2b60-4612-b3a4-ce935577de7b	2	127974456	128160964	101	0.2187
6592905d-2b60-4612-b3a4-ce935577de7b	2	128162733	130001889	1258	0.1657
6592905d-2b60-4612-b3a4-ce935577de7b	2	130003736	130744035	16	-0.3174
6592905d-2b60-4612-b3a4-ce935577de7b	2	130744465	130955759	112	0.1228
6592905d-2b60-4612-b3a4-ce935577de7b	2	130956879	131188740	105	0.3898
6592905d-2b60-4612-b3a4-ce935577de7b	2	131523263	137525382	3336	0.1467
6592905d-2b60-4612-b3a4-ce935577de7b	2	137525913	155167404	9934	0.2155
6592905d-2b60-4612-b3a4-ce935577de7b	2	155167431	159618284	2519	0.1771
6592905d-2b60-4612-b3a4-ce935577de7b	2	159618426	160538699	571	0.2267
6592905d-2b60-4612-b3a4-ce935577de7b	2	160544323	160553157	6	-1.0547
6592905d-2b60-4612-b3a4-ce935577de7b	2	160560281	187288530	15423	0.1994
