GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
cfe71b6d-b96c-4546-bcca-997f36883444	1	3301765	92913536	51664	-0.0089
cfe71b6d-b96c-4546-bcca-997f36883444	1	92915334	97210704	2676	-0.6232
cfe71b6d-b96c-4546-bcca-997f36883444	1	97212525	97545161	196	-1.6013
cfe71b6d-b96c-4546-bcca-997f36883444	1	97552476	110248744	6919	-0.6021
cfe71b6d-b96c-4546-bcca-997f36883444	1	110249200	110574130	268	-1.9262
cfe71b6d-b96c-4546-bcca-997f36883444	1	110575015	115264510	2994	-0.6142
cfe71b6d-b96c-4546-bcca-997f36883444	1	115265930	167037894	13212	0.0006
cfe71b6d-b96c-4546-bcca-997f36883444	1	167039278	167042267	2	-2.0477
cfe71b6d-b96c-4546-bcca-997f36883444	1	167042734	202472372	21765	0.0008
cfe71b6d-b96c-4546-bcca-997f36883444	1	202475831	202690999	123	-0.5766
cfe71b6d-b96c-4546-bcca-997f36883444	1	202691052	206134718	2251	0.0126
cfe71b6d-b96c-4546-bcca-997f36883444	1	206138271	206156036	8	-0.4203
cfe71b6d-b96c-4546-bcca-997f36883444	1	206157841	206165498	3	-2.0346
cfe71b6d-b96c-4546-bcca-997f36883444	1	206166649	247650984	26753	-0.0021
cfe71b6d-b96c-4546-bcca-997f36883444	2	480597	16178293	9995	-0.0117
cfe71b6d-b96c-4546-bcca-997f36883444	2	16179584	18221965	1468	-0.072
cfe71b6d-b96c-4546-bcca-997f36883444	2	18222235	38045199	10826	-0.0115
cfe71b6d-b96c-4546-bcca-997f36883444	2	38045289	38233417	182	-0.6792
cfe71b6d-b96c-4546-bcca-997f36883444	2	38242766	46645777	5425	-0.0127
cfe71b6d-b96c-4546-bcca-997f36883444	2	46646901	46686025	34	-0.6687
cfe71b6d-b96c-4546-bcca-997f36883444	2	46686587	46784784	26	-0.0097
cfe71b6d-b96c-4546-bcca-997f36883444	2	46792941	54984748	4310	-0.6178
cfe71b6d-b96c-4546-bcca-997f36883444	2	54987589	55259088	145	-0.0422
cfe71b6d-b96c-4546-bcca-997f36883444	2	55264194	55625743	196	-0.514
cfe71b6d-b96c-4546-bcca-997f36883444	2	55626874	88353076	17596	-0.0134
cfe71b6d-b96c-4546-bcca-997f36883444	2	88356182	88360069	2	-1.9435
cfe71b6d-b96c-4546-bcca-997f36883444	2	88360088	133511903	19119	-0.0151
cfe71b6d-b96c-4546-bcca-997f36883444	2	133512006	133514120	2	-2.5361
cfe71b6d-b96c-4546-bcca-997f36883444	2	133514206	241537572	62006	-0.0081
cfe71b6d-b96c-4546-bcca-997f36883444	3	2170634	13663227	6911	-0.0099
cfe71b6d-b96c-4546-bcca-997f36883444	3	13665916	13667864	5	-1.1973
cfe71b6d-b96c-4546-bcca-997f36883444	3	13671990	197812401	99580	-0.0136
cfe71b6d-b96c-4546-bcca-997f36883444	4	1059384	187842528	102878	-0.0174
cfe71b6d-b96c-4546-bcca-997f36883444	5	913983	29323900	16785	-0.0271
cfe71b6d-b96c-4546-bcca-997f36883444	5	29325254	29421162	54	-0.8627
cfe71b6d-b96c-4546-bcca-997f36883444	5	29425722	142638295	59693	-0.0161
cfe71b6d-b96c-4546-bcca-997f36883444	5	142638453	142640448	5	-1.217
cfe71b6d-b96c-4546-bcca-997f36883444	5	142642537	151814989	6021	-0.0153
cfe71b6d-b96c-4546-bcca-997f36883444	5	151816285	151816372	2	-2.0336
