GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f62fb360-8165-4758-a720-db05b09b3978	1	3301765	247650984	129806	-0.0028
f62fb360-8165-4758-a720-db05b09b3978	2	480597	241537572	132261	0.0049
f62fb360-8165-4758-a720-db05b09b3978	3	2170634	2924444	249	0.0379
f62fb360-8165-4758-a720-db05b09b3978	3	2926430	2926956	3	-0.9069
f62fb360-8165-4758-a720-db05b09b3978	3	2933398	82706220	47474	0.0007
f62fb360-8165-4758-a720-db05b09b3978	3	82706841	82707026	2	-1.3223
f62fb360-8165-4758-a720-db05b09b3978	3	82709592	85038597	1075	-0.0043
f62fb360-8165-4758-a720-db05b09b3978	3	85042269	85042289	2	-1.0549
f62fb360-8165-4758-a720-db05b09b3978	3	85043190	118152844	16199	0.0002
f62fb360-8165-4758-a720-db05b09b3978	3	118153037	118153696	3	-1.1002
f62fb360-8165-4758-a720-db05b09b3978	3	118153755	197812401	42215	0.0013
f62fb360-8165-4758-a720-db05b09b3978	4	1059384	88250161	49271	0.0003
f62fb360-8165-4758-a720-db05b09b3978	4	88253041	88308677	37	0.6341
f62fb360-8165-4758-a720-db05b09b3978	4	88317624	126459182	21448	-0.0016
f62fb360-8165-4758-a720-db05b09b3978	4	126462231	126467900	2	-2.183
f62fb360-8165-4758-a720-db05b09b3978	4	126468395	187842528	32783	-0.0047
f62fb360-8165-4758-a720-db05b09b3978	5	914118	56957199	30018	0.0036
f62fb360-8165-4758-a720-db05b09b3978	5	56958658	56959644	3	-0.9148
f62fb360-8165-4758-a720-db05b09b3978	5	56960656	111187595	28501	0.0007
f62fb360-8165-4758-a720-db05b09b3978	5	111188201	111188225	2	1.4587
f62fb360-8165-4758-a720-db05b09b3978	5	111188389	174353011	39418	-0.0002
f62fb360-8165-4758-a720-db05b09b3978	5	174355328	174367772	21	-1.1294
f62fb360-8165-4758-a720-db05b09b3978	5	174369719	180934240	3195	0.0028
f62fb360-8165-4758-a720-db05b09b3978	6	1011760	170596889	97206	0.0017
f62fb360-8165-4758-a720-db05b09b3978	7	664936	6416236	2167	0.0051
f62fb360-8165-4758-a720-db05b09b3978	7	6422572	6423015	3	-0.9737
f62fb360-8165-4758-a720-db05b09b3978	7	6423420	68993600	33443	0.0015
f62fb360-8165-4758-a720-db05b09b3978	7	68993777	68994090	2	-1.9381
f62fb360-8165-4758-a720-db05b09b3978	7	68994747	149666766	41838	0.0014
f62fb360-8165-4758-a720-db05b09b3978	7	149666917	149668324	3	-0.8718
f62fb360-8165-4758-a720-db05b09b3978	7	149669500	152892027	1426	0.0043
f62fb360-8165-4758-a720-db05b09b3978	7	152892399	152892717	3	-0.8694
f62fb360-8165-4758-a720-db05b09b3978	7	152895937	158592540	3079	0.0019
f62fb360-8165-4758-a720-db05b09b3978	8	667625	144182542	82260	0.002
f62fb360-8165-4758-a720-db05b09b3978	9	789794	138044505	68512	0
f62fb360-8165-4758-a720-db05b09b3978	10	366509	133411599	81323	0.0019
f62fb360-8165-4758-a720-db05b09b3978	11	456012	26583018	16941	0.0014
f62fb360-8165-4758-a720-db05b09b3978	11	26588309	26588971	4	1.1021
f62fb360-8165-4758-a720-db05b09b3978	11	26592121	79146638	24812	-0.0005
f62fb360-8165-4758-a720-db05b09b3978	11	79150916	79151247	2	1.1653
f62fb360-8165-4758-a720-db05b09b3978	11	79154617	134272740	35855	-0.0043
f62fb360-8165-4758-a720-db05b09b3978	12	780472	132605822	74390	0.0045
f62fb360-8165-4758-a720-db05b09b3978	13	18874255	47045050	17890	0.0023
f62fb360-8165-4758-a720-db05b09b3978	13	47046342	47046569	2	-1.2184
f62fb360-8165-4758-a720-db05b09b3978	13	47046821	82864035	19327	0.0037
f62fb360-8165-4758-a720-db05b09b3978	13	82864768	82867401	2	-1.083
f62fb360-8165-4758-a720-db05b09b3978	13	82867419	114226675	19790	0.0022
f62fb360-8165-4758-a720-db05b09b3978	14	20033191	27818707	3771	0.0045
f62fb360-8165-4758-a720-db05b09b3978	14	27822521	27822531	2	-1.0998
f62fb360-8165-4758-a720-db05b09b3978	14	27822899	53888343	14267	0.0064
f62fb360-8165-4758-a720-db05b09b3978	14	53888358	53888475	4	-0.8081
f62fb360-8165-4758-a720-db05b09b3978	14	53888715	58716855	3158	-0.0008
f62fb360-8165-4758-a720-db05b09b3978	14	58717818	58718425	3	-0.9933
f62fb360-8165-4758-a720-db05b09b3978	14	58721380	99182754	25690	0.0004
f62fb360-8165-4758-a720-db05b09b3978	14	99183226	99183260	2	1.2124
f62fb360-8165-4758-a720-db05b09b3978	14	99183417	105533894	2905	0.0033
f62fb360-8165-4758-a720-db05b09b3978	15	23437561	83056208	33855	0.0012
f62fb360-8165-4758-a720-db05b09b3978	15	83057427	83057515	2	-1.1866
f62fb360-8165-4758-a720-db05b09b3978	15	83058667	101344124	10941	-0.0018
f62fb360-8165-4758-a720-db05b09b3978	16	603333	89317317	41226	0.0022
f62fb360-8165-4758-a720-db05b09b3978	17	1074619	82959812	37291	0.005
f62fb360-8165-4758-a720-db05b09b3978	18	326691	10013585	5569	0.013
f62fb360-8165-4758-a720-db05b09b3978	18	10015386	10015493	2	-1.7241
f62fb360-8165-4758-a720-db05b09b3978	18	10016091	79349796	37414	0.0073
f62fb360-8165-4758-a720-db05b09b3978	19	283868	23576789	8862	0.0076
f62fb360-8165-4758-a720-db05b09b3978	19	23577154	23577721	2	-1.1004
f62fb360-8165-4758-a720-db05b09b3978	19	23582494	48440664	11294	0.0096
