GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
901e8323-4007-4035-8737-49bdb8c3b4fc	1	3301765	4308244	562	-0.8032
901e8323-4007-4035-8737-49bdb8c3b4fc	1	4308381	4310014	3	-4.8994
901e8323-4007-4035-8737-49bdb8c3b4fc	1	4310286	12774437	4736	-0.7363
901e8323-4007-4035-8737-49bdb8c3b4fc	1	13468357	157918402	66499	0.203
901e8323-4007-4035-8737-49bdb8c3b4fc	1	157920736	157921775	2	-3.5517
901e8323-4007-4035-8737-49bdb8c3b4fc	1	157921807	247650984	57474	0.1975
901e8323-4007-4035-8737-49bdb8c3b4fc	2	480597	241537572	131519	-0.3838
901e8323-4007-4035-8737-49bdb8c3b4fc	3	2170634	73441953	42575	0.1984
901e8323-4007-4035-8737-49bdb8c3b4fc	3	73442008	87157679	7067	0.1781
901e8323-4007-4035-8737-49bdb8c3b4fc	3	87159160	87167801	8	-0.6431
901e8323-4007-4035-8737-49bdb8c3b4fc	3	87169497	171042288	43443	0.1838
901e8323-4007-4035-8737-49bdb8c3b4fc	3	171043251	194446122	12850	0.1929
901e8323-4007-4035-8737-49bdb8c3b4fc	3	194449202	194452583	3	-0.9721
901e8323-4007-4035-8737-49bdb8c3b4fc	3	194452594	197812401	956	0.2123
901e8323-4007-4035-8737-49bdb8c3b4fc	4	1059384	3282129	889	0.1966
901e8323-4007-4035-8737-49bdb8c3b4fc	4	3282213	56105903	30190	0.1581
901e8323-4007-4035-8737-49bdb8c3b4fc	4	56107895	137154526	44429	0.191
901e8323-4007-4035-8737-49bdb8c3b4fc	4	137227350	137258291	43	-0.6491
901e8323-4007-4035-8737-49bdb8c3b4fc	4	137271024	187842528	27651	0.1998
901e8323-4007-4035-8737-49bdb8c3b4fc	5	913983	15106979	9818	0.1993
901e8323-4007-4035-8737-49bdb8c3b4fc	5	15109916	30629008	7767	0.1757
901e8323-4007-4035-8737-49bdb8c3b4fc	5	30629539	180934240	83257	0.1996
901e8323-4007-4035-8737-49bdb8c3b4fc	6	1011760	19079048	12716	-0.7216
901e8323-4007-4035-8737-49bdb8c3b4fc	6	19081407	19083803	2	-5.6018
901e8323-4007-4035-8737-49bdb8c3b4fc	6	19087505	32997968	6531	-0.7097
901e8323-4007-4035-8737-49bdb8c3b4fc	6	32997971	33154554	110	-6.4234
901e8323-4007-4035-8737-49bdb8c3b4fc	6	33156916	36682490	1758	-0.6831
901e8323-4007-4035-8737-49bdb8c3b4fc	6	36684194	36685820	2	-3.6571
901e8323-4007-4035-8737-49bdb8c3b4fc	6	36687668	39092986	1668	-0.7294
901e8323-4007-4035-8737-49bdb8c3b4fc	6	39099091	45791796	4103	0.1366
901e8323-4007-4035-8737-49bdb8c3b4fc	6	45792469	133623889	47748	0.1106
901e8323-4007-4035-8737-49bdb8c3b4fc	6	133626067	144637320	6594	0.1338
901e8323-4007-4035-8737-49bdb8c3b4fc	6	144637520	144637674	3	-1.6724
901e8323-4007-4035-8737-49bdb8c3b4fc	6	144637839	170596889	15492	0.1225
901e8323-4007-4035-8737-49bdb8c3b4fc	7	664936	22472424	11211	-0.7005
901e8323-4007-4035-8737-49bdb8c3b4fc	7	22473125	22473261	2	-3.8374
901e8323-4007-4035-8737-49bdb8c3b4fc	7	22473412	46163512	14927	-0.7118
901e8323-4007-4035-8737-49bdb8c3b4fc	7	46164526	46165565	2	-5.9274
901e8323-4007-4035-8737-49bdb8c3b4fc	7	46166244	48342305	1594	-0.7254
901e8323-4007-4035-8737-49bdb8c3b4fc	7	48344988	63675854	5610	0.1946
901e8323-4007-4035-8737-49bdb8c3b4fc	7	63677725	67392682	925	-0.6511
901e8323-4007-4035-8737-49bdb8c3b4fc	7	67393117	72517472	3105	-0.727
901e8323-4007-4035-8737-49bdb8c3b4fc	7	72517747	75807789	690	-0.625
901e8323-4007-4035-8737-49bdb8c3b4fc	7	75808367	75810378	4	-2.4704
901e8323-4007-4035-8737-49bdb8c3b4fc	7	75812444	76426530	234	-0.6873
901e8323-4007-4035-8737-49bdb8c3b4fc	7	77130464	158592540	43260	0.2045
901e8323-4007-4035-8737-49bdb8c3b4fc	8	667625	144182542	82009	0.1852
901e8323-4007-4035-8737-49bdb8c3b4fc	9	789794	138044505	68287	0.0897
901e8323-4007-4035-8737-49bdb8c3b4fc	10	366509	38770921	26207	0.1614
901e8323-4007-4035-8737-49bdb8c3b4fc	10	42450960	80248789	21028	-0.7049
901e8323-4007-4035-8737-49bdb8c3b4fc	10	80252343	114434158	21412	0.1039
901e8323-4007-4035-8737-49bdb8c3b4fc	10	114434451	114435021	2	-2.141
901e8323-4007-4035-8737-49bdb8c3b4fc	10	114435840	126223489	8355	0.106
901e8323-4007-4035-8737-49bdb8c3b4fc	10	126225673	126227322	2	-1.5229
901e8323-4007-4035-8737-49bdb8c3b4fc	10	126227419	133411599	3918	0.0966
901e8323-4007-4035-8737-49bdb8c3b4fc	11	456012	43139744	27182	0.1689
901e8323-4007-4035-8737-49bdb8c3b4fc	11	43151828	43154127	2	-1.7045
901e8323-4007-4035-8737-49bdb8c3b4fc	11	43154240	134272740	50171	0.1727
901e8323-4007-4035-8737-49bdb8c3b4fc	12	780472	8842191	4452	-0.7207
901e8323-4007-4035-8737-49bdb8c3b4fc	12	8842542	8842927	2	-5.4581
901e8323-4007-4035-8737-49bdb8c3b4fc	12	8842980	20026014	6580	-0.7043
901e8323-4007-4035-8737-49bdb8c3b4fc	12	20026284	20029447	3	-3.8629
901e8323-4007-4035-8737-49bdb8c3b4fc	12	20029799	33368172	8505	-0.7039
901e8323-4007-4035-8737-49bdb8c3b4fc	12	33368216	120449406	48782	0.1598
